8,36.7262,-0.1893822,0.06627315,0.3823479,-0.2951452,-0.6427486,0.6255254,-0.9263724,-0.005215383,0.05280161,-0.4889691,-0.4678897,-0.5133556,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.5011315,-0.009595118,0.3255471,Table,1,1,0,0,0
8,36.78177,-0.1895318,0.0661079,0.383119,-0.2961918,-0.6361538,0.6304027,-0.9251454,-0.007591848,0.05268447,-0.5175287,-0.4912799,-0.4655395,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.4803359,-0.01003861,0.3341365,Table,1,1,0,0,0
8,36.83746,-0.1890689,0.06622862,0.3826539,-0.29606,-0.6426468,0.6240173,-0.9250595,-0.007443313,0.05260533,-0.5170525,-0.4767671,-0.4701938,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.4840579,-0.009971807,0.3330768,Table,1,1,0,0,0
8,36.90448,-0.1890653,0.0662286,0.3826087,-0.2956138,-0.643545,0.6235272,-0.9270604,-0.007179327,0.0548595,-0.5324231,-0.4582526,-0.4568227,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.4829176,-0.01005762,0.3358843,Table,1,1,0,0,0
8,36.97034,-0.1887756,0.06622992,0.3824802,-0.2945335,-0.6479927,0.6210081,-0.9271643,-0.007134953,0.05850893,-0.5359235,-0.4529066,-0.4530131,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.4756316,-0.01024481,0.3401025,Table,1,1,0,0,0
8,37.0373,-0.1886254,0.06626442,0.382751,-0.2941005,-0.6463161,0.6227188,-0.9157552,-0.006041688,0.07027076,-0.5270674,-0.4639344,-0.4600214,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.5584787,-0.00851807,0.3074066,Table,1,1,0,0,0
8,37.10394,-0.1888061,0.06694144,0.3831997,-0.2789378,-0.6421604,0.6389492,-0.8870284,0.002499772,0.09221938,-0.5055814,-0.4856846,-0.4644569,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.7693143,-0.004797385,0.2497972,Table,1,1,0,0,0
8,37.18169,-0.21125,0.1246967,0.3843545,-0.2844108,-0.6016828,0.6923097,-0.7667545,0.04708287,0.1630231,-0.4179832,-0.5596122,-0.4461604,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.7425783,-0.005112015,0.2511297,Table,0,0,0,0,0
8,37.25959,-0.2474952,0.192147,0.3768457,-0.3422162,-0.5706832,0.7113872,-0.6751929,0.06394187,0.197076,-0.4082689,-0.5592731,-0.4121202,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.6738763,-0.006193276,0.2649189,Table,0,0,0,0,0
8,37.32705,-0.3048342,0.2514398,0.3513937,-0.427099,-0.5498731,0.6865304,-0.6053213,0.05023831,0.2080222,-0.4309227,-0.5252497,-0.414877,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.6827435,0.07622311,0.2061597,Table,0,0,0,0,0
8,37.39279,-0.3855637,0.2706434,0.3102348,-0.492725,-0.5110543,0.6520244,-0.565116,0.01189538,0.2051623,-0.4662685,-0.4810936,-0.4402559,-0.5494574,0.011,0.2061963,0,-0.02019629,0,-0.6568187,0.0415823,0.2252827,Hand,0,0,1,0,0
