42,203.2047,-0.2087124,0.06542768,0.3716888,-0.4429251,-0.5205158,0.5187894,-0.920195,-0.006383857,0.04881605,-0.5031077,-0.5076411,-0.5051086,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.4677228,-0.00978259,0.3193967,Table,1,1,0,0,0
42,203.2713,-0.2085058,0.06543219,0.3719139,-0.4403003,-0.5254729,0.5196835,-0.9200326,-0.006391791,0.04805296,-0.4967896,-0.5013651,-0.5150758,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.5419798,-0.008222937,0.2896369,Table,1,1,0,0,0
42,203.3502,-0.2085387,0.06542993,0.3723966,-0.4430696,-0.5250436,0.5201902,-0.9197585,-0.006340322,0.04721704,-0.4875223,-0.4938577,-0.5249813,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.5419922,-0.008053272,0.2831949,Table,1,1,0,0,0
42,203.4046,-0.2084444,0.06539812,0.3727476,-0.4408965,-0.5292668,0.5208164,-0.9199547,-0.006042998,0.04737528,-0.4852354,-0.4934488,-0.5272672,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.4590456,-0.006101759,0.1760856,Table,1,1,0,0,0
42,203.4723,-0.2076044,0.06559379,0.3734036,-0.4348447,-0.5449396,0.5228931,-0.9202084,-0.00525342,0.04785801,-0.4818503,-0.4938743,-0.5297368,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.6069995,0.01604,0.1674018,Table,1,1,0,0,0
42,203.5379,-0.2073621,0.0655231,0.3747374,-0.4198635,-0.555447,0.5419046,-0.9197464,-0.003219738,0.05189099,-0.4833442,-0.4855901,-0.5517031,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.5891131,0.01604,0.1693924,TargetCollider,1,1,0,0,0
42,203.6046,-0.2075909,0.06575543,0.37628,-0.4075556,-0.5733384,0.5465797,-0.899181,0.006836016,0.06602678,-0.4837332,-0.4969357,-0.5550246,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.5702677,0.01604,0.1714022,TargetCollider,1,1,0,0,0
42,203.6714,-0.2281528,0.0924978,0.3743703,-0.3803587,-0.5500894,0.5786026,-0.8436372,0.0207488,0.08428423,-0.4897958,-0.4978028,-0.5111567,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.5577023,0.01604,0.1734802,TargetCollider,0,0,0,0,0
42,203.7267,-0.2779534,0.1480265,0.3585082,-0.4237784,-0.532954,0.6078544,-0.7668108,0.02790604,0.1082877,-0.5129306,-0.4945174,-0.4629073,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.555608,0.01604,0.1704063,TargetCollider,0,0,0,0,0
42,203.7938,-0.3444594,0.1862006,0.3216619,-0.4841238,-0.4871301,0.5931827,-0.6871634,0.02132747,0.1362873,-0.5261382,-0.4883187,-0.4387368,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.5495207,0.01604,0.1968156,TargetCollider,0,0,0,0,0
42,203.8487,-0.3923871,0.1989397,0.290046,-0.5390742,-0.4576074,0.5747127,-0.6365023,0.008982193,0.1514217,-0.534247,-0.467349,-0.4440628,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.5434886,0.01604,0.1969239,TargetCollider,0,0,1,0,0
42,203.9153,-0.4470952,0.1915185,0.250592,-0.5676542,-0.4413829,0.5399933,-0.5905474,-0.00801916,0.15987,-0.5441242,-0.4494877,-0.451804,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.633704,0.01604,0.1914998,TargetCollider,0,0,1,0,0
42,203.9933,-0.4927474,0.1627355,0.2179596,-0.5965967,-0.4620344,0.494895,-0.5630091,-0.01093124,0.1626773,-0.5254501,-0.4647951,-0.4664611,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.5809305,0.03948708,0.1867069,HoleCollider,0,0,1,0,0
42,204.0598,-0.5150706,0.1416617,0.2050165,-0.5995649,-0.4832257,0.4735805,-0.5517995,-0.01026809,0.165171,-0.5165366,-0.4763706,-0.4680057,-0.5666545,0.011,0.186803,0,-0.02019629,0,-0.5759082,0.03983607,0.1841472,HoleCollider,0,0,1,0,0
