1,18.00527,-0.521618,0.1394852,0.3324178,-0.7154013,-0.1014163,0.1297608,-0.529151,-0.002935141,0.3171208,-0.1320757,-0.6611856,-0.7306086,-1.582001,-1.830933,2.248
1,18.07245,-0.5215476,0.1395799,0.3322767,-0.7143929,-0.1030049,0.1304132,-0.5294206,-0.001894705,0.3178451,-0.1238906,-0.6673033,-0.7265854,-1.582001,-1.830933,2.248
1,18.13975,-0.5215271,0.1395732,0.332269,-0.7144595,-0.1030353,0.1304006,-0.529403,-0.001892522,0.3178304,-0.1237862,-0.6672768,-0.7266114,-1.582001,-1.830933,2.248
1,18.2069,-0.5215438,0.1395653,0.3322617,-0.714509,-0.1030148,0.1304021,-0.5294419,-0.001889036,0.3178266,-0.1240536,-0.6673337,-0.7265515,-1.582001,-1.830933,2.248
1,18.27267,-0.521283,0.1388879,0.3323512,-0.717509,-0.09798697,0.1341549,-0.5294108,-0.001896099,0.3178139,-0.1238472,-0.6673248,-0.726562,-1.582001,-1.830933,2.248
1,18.3393,-0.5215446,0.1395873,0.3322547,-0.7143554,-0.1030342,0.1304501,-0.5292372,-0.002091594,0.3177711,-0.1211999,-0.6669144,-0.7269794,-1.582001,-1.830933,2.248
1,18.40729,-0.521538,0.1395868,0.3322335,-0.7144373,-0.1028336,0.1304161,-0.5282719,-0.001512955,0.3173802,-0.112062,-0.6653317,-0.7278145,-1.582001,-1.830933,2.248
1,18.47307,-0.5215272,0.1395865,0.3322398,-0.7144438,-0.1028955,0.1305314,-0.5292258,-0.002097562,0.3177488,-0.1211479,-0.6668565,-0.7270361,-1.582001,-1.830933,2.248
1,18.53919,-0.5215306,0.1395902,0.3322469,-0.7144239,-0.1028516,0.1304939,-0.5292383,-0.002091865,0.3177636,-0.1212604,-0.6669205,-0.7269831,-1.582001,-1.830933,2.248
1,18.60569,-0.5215139,0.1395854,0.3322364,-0.7144043,-0.1029235,0.1304553,-0.529411,-0.001894057,0.3178139,-0.12388,-0.6673208,-0.7265712,-1.582001,-1.830933,2.248
1,18.67286,-0.5215194,0.1395767,0.3322508,-0.7143939,-0.1029811,0.1304844,-0.5291857,-0.002106001,0.3177639,-0.1208695,-0.6668853,-0.72701,-1.582001,-1.830933,2.248
1,18.73851,-0.5215321,0.1395794,0.3322645,-0.7144884,-0.1029494,0.1304967,-0.5294427,-0.001891471,0.3178162,-0.1240173,-0.6672074,-0.7266746,-1.582001,-1.830933,2.248
1,18.80511,-0.5215233,0.1395789,0.3322313,-0.7144029,-0.1028905,0.1304348,-0.5290588,-0.002150104,0.3175781,-0.1171226,-0.6682808,-0.7266108,-1.582001,-1.830933,2.248
1,18.87156,-0.5215365,0.1395851,0.3322487,-0.7144498,-0.1029758,0.130421,-0.5294122,-0.001889624,0.3178197,-0.1238433,-0.6673397,-0.7265503,-1.582001,-1.830933,2.248
1,18.93859,-0.5215319,0.1395748,0.3322657,-0.7144407,-0.103115,0.1303388,-0.5276372,-0.001922781,0.316802,-0.1126665,-0.6603234,-0.7315971,-1.582001,-1.830933,2.248
1,19.00483,-0.5216246,0.1394921,0.3323844,-0.715387,-0.101305,0.1297561,-0.5292992,-0.002081062,0.3177676,-0.1217859,-0.6669844,-0.7269173,-1.582001,-1.830933,2.248
1,19.0717,-0.5215229,0.139577,0.3322439,-0.7144471,-0.1028775,0.1304875,-0.5292356,-0.002092256,0.3177643,-0.1212326,-0.6669344,-0.7269697,-1.582001,-1.830933,2.248
1,19.13811,-0.5215465,0.1395516,0.3322789,-0.7146865,-0.1032184,0.1303168,-0.5276321,-0.001921643,0.3167898,-0.1126175,-0.6603428,-0.731562,-1.582001,-1.830933,2.248
1,19.2012,-0.5215397,0.1395815,0.3322463,-0.7144907,-0.1029356,0.1304161,-0.528277,-0.001520475,0.3173842,-0.1121561,-0.665414,-0.7277392,-1.582001,-1.830933,2.248
1,19.26784,-0.5215527,0.139166,0.3323505,-0.7165657,-0.09944709,0.1316461,-0.5292577,-0.002096976,0.3177655,-0.1214581,-0.6669393,-0.726969,-1.582001,-1.830933,2.248
1,19.33445,-0.5215377,0.139579,0.3322649,-0.7144285,-0.1029736,0.130458,-0.529408,-0.001890315,0.3178317,-0.1237924,-0.6673536,-0.7265361,-1.582001,-1.830933,2.248
1,19.40138,-0.5215195,0.1395822,0.3322321,-0.7144318,-0.1028679,0.1303987,-0.5276214,-0.001925803,0.3167615,-0.1126147,-0.6602227,-0.7316749,-1.582001,-1.830933,2.248
1,19.46825,-0.5215456,0.1395818,0.3322458,-0.7144629,-0.1029051,0.130408,-0.5276355,-0.00192522,0.3167624,-0.1126083,-0.6602126,-0.7316822,-1.582001,-1.830933,2.248
1,19.53457,-0.52154,0.1395728,0.3322627,-0.7144565,-0.1030087,0.1303754,-0.5276346,-0.001923936,0.3167945,-0.1126031,-0.6603052,-0.7316089,-1.582001,-1.830933,2.248
1,19.60249,-0.5215793,0.1391616,0.3323651,-0.7165571,-0.09961154,0.1315547,-0.5292349,-0.00209325,0.317775,-0.1211932,-0.667012,-0.7268997,-1.582001,-1.830933,2.248
1,19.67053,-0.521531,0.1395732,0.3322514,-0.7144481,-0.1029481,0.13044,-0.5282899,-0.001520128,0.3174099,-0.1122553,-0.6655126,-0.7276598,-1.582001,-1.830933,2.248
1,19.73797,-0.5215155,0.1395901,0.3322489,-0.7143332,-0.1030302,0.130641,-0.5294493,-0.00189691,0.3178333,-0.1240857,-0.6672953,-0.7265899,-1.582001,-1.830933,2.248
1,19.8048,-0.521535,0.1395625,0.332268,-0.7144964,-0.1029231,0.1304921,-0.5292522,-0.002092466,0.3177827,-0.1213766,-0.6669686,-0.7269387,-1.582001,-1.830933,2.248
1,19.8716,-0.5215184,0.1395737,0.3322545,-0.7144457,-0.1028984,0.1304922,-0.5292363,-0.002097092,0.3177766,-0.1212501,-0.6669526,-0.726952,-1.582001,-1.830933,2.248
1,19.93832,-0.5217251,0.1396565,0.3323467,-0.714784,-0.1005351,0.1295648,-0.527957,-0.002111872,0.3167755,-0.1153118,-0.6593316,-0.732649,-1.582001,-1.830933,2.248
1,20.00463,-0.5215117,0.1395902,0.3322387,-0.7143831,-0.1029635,0.1306282,-0.5294444,-0.001893239,0.3178284,-0.1241422,-0.6673177,-0.7265634,-1.582001,-1.830933,2.248
1,20.07155,-0.521533,0.1395736,0.3322606,-0.7144666,-0.1029116,0.1305091,-0.5276431,-0.001923938,0.3167977,-0.1126692,-0.6603486,-0.731568,-1.582001,-1.830933,2.248
1,20.13812,-0.5216255,0.1394751,0.3324195,-0.7154586,-0.1012844,0.1298144,-0.5276392,-0.001931136,0.3168073,-0.1126472,-0.6603412,-0.731582,-1.582001,-1.830933,2.248
1,20.205,-0.5216247,0.139488,0.3323922,-0.7153856,-0.101265,0.1297642,-0.5282748,-0.001514122,0.3174207,-0.1121626,-0.6655875,-0.7275868,-1.582001,-1.830933,2.248
1,20.27176,-0.521634,0.1394812,0.3324149,-0.7154287,-0.1013746,0.1297285,-0.5291544,-0.002940651,0.3171082,-0.1319712,-0.66115,-0.7306553,-1.582001,-1.830933,2.248
1,20.33593,-0.5215339,0.1395726,0.3322618,-0.714461,-0.1029901,0.1304172,-0.528287,-0.001509737,0.3174048,-0.1121863,-0.6654444,-0.7277299,-1.582001,-1.830933,2.248
1,20.40229,-0.5215386,0.1395679,0.3322619,-0.7144699,-0.1029622,0.130371,-0.5276383,-0.001926373,0.3167972,-0.1126416,-0.6603529,-0.7315649,-1.582001,-1.830933,2.248
1,20.4691,-0.5215403,0.1395718,0.3322696,-0.7144763,-0.1030789,0.1303736,-0.5276416,-0.00192785,0.3167817,-0.112625,-0.6602186,-0.7316859,-1.582001,-1.830933,2.248
1,20.53551,-0.5217133,0.1396738,0.3323186,-0.7146413,-0.1003779,0.1295478,-0.5286582,-0.001681212,0.3174221,-0.1160274,-0.6647717,-0.7284615,-1.582001,-1.830933,2.248
1,20.60228,-0.5217159,0.1396645,0.3323197,-0.7146925,-0.1004774,0.1295125,-0.5286584,-0.001675688,0.3174176,-0.1160421,-0.6647596,-0.7284697,-1.582001,-1.830933,2.248
1,20.66906,-0.5215247,0.1395737,0.3322606,-0.7143895,-0.1029784,0.1305131,-0.529431,-0.001890723,0.317838,-0.1239512,-0.6673292,-0.7265607,-1.582001,-1.830933,2.248
1,20.73693,-0.5215276,0.1395761,0.3322718,-0.7144111,-0.1029779,0.1305231,-0.5294325,-0.001895949,0.3178417,-0.1239758,-0.6673051,-0.726587,-1.582001,-1.830933,2.248
1,20.80522,-0.5215282,0.1395751,0.3322586,-0.7144257,-0.1029995,0.1304821,-0.5292314,-0.002092385,0.3177908,-0.1212709,-0.6670544,-0.7268556,-1.582001,-1.830933,2.248
1,20.87138,-0.5215585,0.139161,0.3323758,-0.7165319,-0.09961639,0.1316117,-0.5289547,-0.002990089,0.3169642,-0.1256523,-0.6596769,-0.7326801,-1.582001,-1.830933,2.248
1,20.93844,-0.5215207,0.1395773,0.3322602,-0.7144235,-0.1029031,0.1305777,-0.5294358,-0.001885407,0.3178399,-0.1240297,-0.6673494,-0.7265405,-1.582001,-1.830933,2.248
1,21.00469,-0.5215256,0.1395745,0.3322524,-0.714429,-0.1029374,0.1304329,-0.5292448,-0.002099132,0.3177738,-0.1212979,-0.6669144,-0.7269954,-1.582001,-1.830933,2.248
1,21.0713,-0.5215304,0.139571,0.332268,-0.7144288,-0.1029893,0.1304787,-0.5294256,-0.001893985,0.317841,-0.1239138,-0.6673424,-0.7265526,-1.582001,-1.830933,2.248
1,21.13804,-0.5215295,0.1395821,0.3322605,-0.714401,-0.1029805,0.1304568,-0.5285772,-0.001265278,0.3175011,-0.1162665,-0.6660526,-0.7272245,-1.582001,-1.830933,2.248
1,21.2049,-0.5215216,0.1395802,0.3322444,-0.7144126,-0.1029166,0.1304888,-0.5292324,-0.002093874,0.3177651,-0.1212215,-0.666939,-0.7269665,-1.582001,-1.830933,2.248
1,21.27107,-0.5215316,0.1395728,0.3322545,-0.7144019,-0.1029849,0.1304447,-0.5292314,-0.002101108,0.3177723,-0.1211829,-0.6669409,-0.7269609,-1.582001,-1.830933,2.248
1,21.33709,-0.5215251,0.1395791,0.3322517,-0.7144142,-0.1029235,0.1304949,-0.5294334,-0.001890307,0.3178225,-0.124021,-0.6672902,-0.7265972,-1.582001,-1.830933,2.248
1,21.40376,-0.5215304,0.1395789,0.3322482,-0.7143921,-0.1029347,0.1304549,-0.5288901,-0.001457847,0.3174815,-0.1191905,-0.665239,-0.7280555,-1.582001,-1.830933,2.248
1,21.47047,-0.5217108,0.1396627,0.3323355,-0.7146696,-0.1005424,0.1295225,-0.527946,-0.002115246,0.3167735,-0.1152182,-0.6593438,-0.7326483,-1.582001,-1.830933,2.248
1,21.53691,-0.5215203,0.1395714,0.3322585,-0.7144145,-0.1029826,0.1304103,-0.5282733,-0.001525887,0.3174222,-0.1122366,-0.6655244,-0.7276461,-1.582001,-1.830933,2.248
1,21.60377,-0.5215319,0.1395674,0.3322645,-0.7144561,-0.103057,0.1304359,-0.5292334,-0.002095582,0.3177885,-0.1211898,-0.6670249,-0.7268947,-1.582001,-1.830933,2.248
1,21.6713,-0.5216179,0.1394858,0.3324026,-0.7153845,-0.1013469,0.1297375,-0.5292016,-0.002097022,0.3177871,-0.1210392,-0.6669778,-0.7269213,-1.582001,-1.830933,2.248
1,21.73823,-0.5215361,0.1395675,0.332271,-0.714457,-0.1030384,0.1304044,-0.5294229,-0.001902594,0.3178344,-0.1239353,-0.6673009,-0.7265856,-1.582001,-1.830933,2.248
1,21.80422,-0.5215194,0.1395748,0.332259,-0.7144339,-0.1028613,0.1304844,-0.5292457,-0.002093797,0.3177774,-0.1213372,-0.6669272,-0.72698,-1.582001,-1.830933,2.248
1,21.87093,-0.5215183,0.1395768,0.3322508,-0.7143795,-0.1029831,0.1304538,-0.5294241,-0.001893554,0.3178402,-0.1239928,-0.6674055,-0.7264989,-1.582001,-1.830933,2.248
1,21.93785,-0.521535,0.1395734,0.3322727,-0.7144641,-0.1030381,0.130408,-0.5290425,-0.002005165,0.3178075,-0.119161,-0.6676342,-0.7263392,-1.582001,-1.830933,2.248
1,22.00445,-0.5215138,0.1395827,0.3322361,-0.7143612,-0.1028551,0.1304945,-0.5291952,-0.002098642,0.3177783,-0.1209586,-0.6670806,-0.7268306,-1.582001,-1.830933,2.248
1,22.07081,-0.5212963,0.1388801,0.3323677,-0.7174777,-0.09806269,0.1340427,-0.5294216,-0.001893168,0.3178263,-0.1239182,-0.6673148,-0.7265744,-1.582001,-1.830933,2.248
1,22.13747,-0.5215413,0.1395841,0.3322723,-0.7144201,-0.1029958,0.1305017,-0.5294611,-0.001882764,0.3178451,-0.1240646,-0.6673173,-0.7265766,-1.582001,-1.830933,2.248
1,22.20453,-0.521549,0.1395877,0.3322853,-0.7143552,-0.1030018,0.1304497,-0.5282879,-0.001511978,0.3174445,-0.1121469,-0.6655419,-0.7276392,-1.582001,-1.830933,2.248
1,22.27075,-0.5215427,0.1395927,0.3322614,-0.7144231,-0.102999,0.1304003,-0.528861,-0.001966611,0.3172573,-0.1193151,-0.6631011,-0.7297981,-1.582001,-1.830933,2.248
1,22.3373,-0.521621,0.139497,0.3324223,-0.7153124,-0.1014098,0.1297612,-0.5294562,-0.0001035498,0.3185296,-0.1209888,-0.6757345,-0.7188603,-1.582001,-1.830933,2.248
1,22.40399,-0.5214956,0.1388419,0.332729,-0.7189932,-0.09577387,0.1322469,-0.5337206,-0.006213468,0.3135575,-0.1561864,-0.619293,-0.7655123,-1.582001,-1.830933,2.248
1,22.47085,-0.5347058,0.1433059,0.3255438,-0.6953459,-0.1078719,0.09141611,-0.5341791,-0.0001894017,0.3175994,-0.1422192,-0.6779608,-0.7173209,-1.582001,-1.830933,2.248
1,22.53712,-0.5495505,0.1455212,0.3230624,-0.6875544,-0.1010466,0.03559044,-0.5360703,0.002259792,0.3180312,-0.0904523,-0.6926391,-0.7097403,-1.582001,-1.830933,2.248
1,22.60372,-0.5517631,0.1461543,0.3211357,-0.6821184,-0.09072124,0.02404694,-0.5350432,0.003885696,0.3183335,-0.01880669,-0.6899645,-0.7132442,-1.582001,-1.830933,2.248
1,22.67154,-0.5422156,0.1494012,0.305229,-0.6445956,-0.07588797,0.05216656,-0.5342262,0.006508705,0.3180223,-0.0354097,-0.7412142,-0.6635553,-1.582001,-1.830933,2.248
1,22.73716,-0.5354462,0.1529938,0.3087739,-0.6546885,-0.1753938,0.1325962,-0.525686,0.004817764,0.3162674,-0.133537,-0.7370538,-0.6431006,-1.582001,-1.830933,2.248
1,22.80343,-0.5165911,0.1675515,0.3095609,-0.6771057,-0.1670765,0.2018601,-0.5097396,0.01930118,0.3086741,-0.04572738,-0.7148257,-0.5899187,-1.582001,-1.830933,2.248
1,22.86987,-0.4977614,0.2048291,0.2981876,-0.664854,-0.1077185,0.200791,-0.5259985,-0.003926094,0.3058538,-0.1476978,-0.6550146,-0.732128,-1.582001,-1.830933,2.248
1,22.93771,-0.467987,0.2387732,0.2846206,-0.6605009,-0.08165409,0.2142134,-0.5263574,-0.003205511,0.3055411,-0.1342516,-0.6704283,-0.7241378,-1.582001,-1.830933,2.248
1,23.00407,-0.4371306,0.2445907,0.2776573,-0.6765614,-0.1028748,0.2133347,-0.5267442,-0.003741687,0.3057056,-0.1248069,-0.6624534,-0.7311677,-1.582001,-1.830933,2.248
1,23.07011,-0.4092424,0.2196063,0.2737329,-0.6815339,-0.152212,0.1922541,-0.5289567,-0.001883697,0.3062828,-0.1688337,-0.6663213,-0.7229991,-1.582001,-1.830933,2.248
1,23.13746,-0.3873644,0.178549,0.2679827,-0.6943634,-0.1798467,0.194913,-0.5267207,-0.002135659,0.3057697,-0.1173136,-0.6691932,-0.7261977,-1.582001,-1.830933,2.248
1,23.20367,-0.3788942,0.1466769,0.2564944,-0.6906816,-0.198765,0.1813927,-0.5266119,-0.002190021,0.305793,-0.1144986,-0.6689614,-0.7266445,-1.582001,-1.830933,2.248
1,23.27022,-0.3783918,0.1300996,0.2504979,-0.6927657,-0.2057202,0.1697758,-0.526896,-0.001850787,0.3061317,-0.122072,-0.6692681,-0.7252622,-1.582001,-1.830933,2.248
1,23.33702,-0.3728429,0.1328502,0.2561514,-0.7081547,-0.1914631,0.2210445,-0.5253714,-0.002453156,0.3046673,-0.108352,-0.6601637,-0.7332662,-1.582001,-1.830933,2.248
1,23.40357,-0.3820328,0.1573307,0.2627613,-0.6938743,-0.1597861,0.249442,-0.526852,-0.002472112,0.3056792,-0.1208584,-0.668069,-0.7270759,-1.582001,-1.830933,2.248
1,23.46994,-0.4079501,0.1922094,0.2680619,-0.6650939,-0.1379857,0.2410112,-0.5274819,-0.002674533,0.3056359,-0.1310577,-0.6669899,-0.7273608,-1.582001,-1.830933,2.248
1,23.53598,-0.4420437,0.2145645,0.2773453,-0.6592271,-0.1018143,0.2189927,-0.5267962,-0.003560891,0.3055775,-0.1272582,-0.6674039,-0.7272552,-1.582001,-1.830933,2.248
1,23.60312,-0.474657,0.2157884,0.294104,-0.6730087,-0.09583364,0.1907936,-0.526751,-0.00356744,0.3055932,-0.1269868,-0.6672915,-0.7273484,-1.582001,-1.830933,2.248
1,23.66984,-0.4992439,0.2052428,0.3076121,-0.685188,-0.1135255,0.1661781,-0.5266455,-0.003607815,0.305739,-0.1264985,-0.6715425,-0.7241775,-1.582001,-1.830933,2.248
1,23.73616,-0.5160495,0.1893512,0.31579,-0.6865199,-0.1433081,0.1397244,-0.5252172,-0.003506101,0.3058294,-0.1195514,-0.6437198,-0.7505616,-1.582001,-1.830933,2.248
1,23.8029,-0.5178732,0.1825329,0.3247355,-0.7104275,-0.1667506,0.1559594,-0.5258511,-0.003863318,0.3064744,-0.1246846,-0.6633815,-0.7311999,-1.582001,-1.830933,2.248
1,23.86951,-0.5186173,0.1820761,0.3227887,-0.7141389,-0.1678053,0.1605076,-0.5238612,-0.001575964,0.3064597,-0.0936722,-0.6710186,-0.7227836,-1.582001,-1.830933,2.248
1,23.93658,-0.5266219,0.1832089,0.3180786,-0.7020608,-0.1828468,0.1258515,-0.5266101,-0.003100614,0.3054114,-0.1337881,-0.6653175,-0.7295942,-1.582001,-1.830933,2.248
1,24.00292,-0.5262231,0.1830606,0.317451,-0.7052817,-0.1715541,0.1213049,-0.525938,-0.00230142,0.3053423,-0.128505,-0.6677067,-0.7280785,-1.582001,-1.830933,2.248
1,24.0696,-0.5346802,0.1841947,0.3097285,-0.696322,-0.1520392,0.0868104,-0.5275965,0.002171621,0.3065921,-0.1369256,-0.7046514,-0.6921262,-1.582001,-1.830933,2.248
1,24.13584,-0.5416878,0.1869928,0.2958952,-0.6649647,-0.1625708,0.07898559,-0.5292073,0.004686268,0.3049985,-0.1363145,-0.7213019,-0.6756365,-1.582001,-1.830933,2.248
1,24.2031,-0.5484449,0.1876388,0.2861592,-0.6495137,-0.1522754,0.04973214,-0.5298864,0.007224751,0.3042808,-0.124761,-0.7417769,-0.6557981,-1.582001,-1.830933,2.248
1,24.26946,-0.5683876,0.1821035,0.2791238,-0.6209564,-0.1856758,-0.02026873,-0.5319272,0.00485011,0.3010993,-0.1001009,-0.7145331,-0.6922134,-1.582001,-1.830933,2.248
1,24.33627,-0.5834563,0.1749932,0.2771535,-0.5984889,-0.2093363,-0.0800703,-0.5360005,0.00259761,0.2992513,-0.09752112,-0.6854264,-0.7198968,-1.582001,-1.830933,2.248
1,24.40259,-0.5821972,0.1723248,0.289631,-0.6267166,-0.2202645,-0.09514892,-0.5350336,0.002566181,0.2989527,-0.1125478,-0.6690977,-0.7308196,-1.582001,-1.830933,2.248
1,24.4692,-0.5685804,0.1761739,0.3013517,-0.6726448,-0.1777623,-0.07219763,-0.5348105,0.002793837,0.2978577,-0.1182549,-0.6647135,-0.7342179,-1.582001,-1.830933,2.248
1,24.53619,-0.5392159,0.1843187,0.3063028,-0.7083001,-0.0750147,0.02053471,-0.5353951,-0.0007571556,0.2983872,-0.04225614,-0.6782778,-0.7333767,-1.582001,-1.830933,2.248
1,24.60255,-0.5020951,0.1789416,0.3145226,-0.7443021,0.05179081,0.1556298,-0.5377756,-0.002220213,0.3011952,-0.01541248,-0.6857407,-0.7276776,-1.582001,-1.830933,2.248
1,24.66842,-0.4761831,0.1642751,0.3139704,-0.7292721,0.1522204,0.2574365,-0.5382917,-0.001109419,0.3013889,0.008661391,-0.6923777,-0.7211736,-1.582001,-1.830933,2.248
1,24.73508,-0.4664034,0.1585165,0.3132058,-0.7172613,0.1717472,0.2909363,-0.5398342,0.0009976829,0.3016784,0.02824744,-0.6906404,-0.7215469,-1.582001,-1.830933,2.248
1,24.80168,-0.4689178,0.1596343,0.3161662,-0.7250217,0.1844924,0.2742766,-0.5396784,-0.0002088244,0.3002707,0.009432451,-0.6764364,-0.7357389,-1.582001,-1.830933,2.248
1,24.86849,-0.4745627,0.1654564,0.3114813,-0.7162246,0.1623659,0.2543845,-0.538104,-0.001059069,0.3012522,0.002595065,-0.6941662,-0.7196952,-1.582001,-1.830933,2.248
1,24.93517,-0.4854515,0.1719362,0.306655,-0.7164846,0.1396763,0.2240903,-0.5381147,-0.002292959,0.3009599,-0.009796938,-0.6954618,-0.7184739,-1.582001,-1.830933,2.248
1,25.00074,-0.4994323,0.1812229,0.2964236,-0.6968969,0.09780484,0.1738207,-0.5372968,-0.003257901,0.2999027,-0.01581461,-0.6868027,-0.7266101,-1.582001,-1.830933,2.248
1,25.06541,-0.5105495,0.1856964,0.2890359,-0.6920805,0.1009051,0.1380093,-0.538139,-0.003097822,0.2996212,-0.02175023,-0.6766019,-0.7359477,-1.582001,-1.830933,2.248
1,25.13224,-0.5237508,0.1899076,0.2823014,-0.6919253,0.07471871,0.09838384,-0.5397455,-0.001343274,0.3013761,-0.02298826,-0.7000426,-0.713694,-1.582001,-1.830933,2.248
1,25.19867,-0.5377505,0.1856795,0.2825758,-0.7074553,-0.009809339,0.07588328,-0.5402522,-0.0006770941,0.3011474,-0.0265247,-0.6941583,-0.719319,-1.582001,-1.830933,2.248
1,25.26548,-0.5436361,0.185186,0.2851509,-0.7044916,-0.09656153,0.1082022,-0.5402952,-0.001465083,0.3019977,-0.026714,-0.7061836,-0.7075114,-1.582001,-1.830933,2.248
1,25.33336,-0.5421431,0.1843607,0.2894287,-0.7086483,-0.08876415,0.1331335,-0.5398753,-0.001287831,0.301407,-0.02456421,-0.702929,-0.7108068,-1.582001,-1.830933,2.248
1,25.40092,-0.5399761,0.1828166,0.2987726,-0.7199646,-0.1000068,0.1366894,-0.5401939,-0.001040348,0.301182,-0.02740658,-0.6965756,-0.7169419,-1.582001,-1.830933,2.248
1,25.46781,-0.5335408,0.1841714,0.3048241,-0.712204,-0.09754724,0.1415878,-0.5393373,-0.0001916888,0.3007689,-0.01740098,-0.6918349,-0.7217749,-1.582001,-1.830933,2.248
1,25.53399,-0.5283103,0.1852909,0.3122802,-0.7171786,-0.09298612,0.1380048,-0.5377845,-0.0009691794,0.3012331,-0.02028174,-0.676634,-0.7360209,-1.582001,-1.830933,2.248
1,25.60046,-0.5269631,0.1858771,0.3101909,-0.7049861,-0.06129938,0.124807,-0.5375054,-0.00294495,0.2999734,-0.0248173,-0.6684394,-0.743349,-1.582001,-1.830933,2.248
1,25.66706,-0.5251007,0.1863767,0.3093643,-0.6981584,-0.05112508,0.1146165,-0.5376487,-0.0005315201,0.300732,-0.01247307,-0.6879529,-0.7251233,-1.582001,-1.830933,2.248
1,25.73503,-0.5190168,0.1858163,0.308611,-0.6983934,-0.03232922,0.1229032,-0.5375332,-0.0004185799,0.3005479,-0.01590353,-0.687881,-0.7251908,-1.582001,-1.830933,2.248
1,25.80039,-0.5143503,0.1856311,0.307124,-0.6976397,-0.02478676,0.1256418,-0.5375426,0.0002350703,0.2998945,-0.02787082,-0.6829354,-0.7294576,-1.582001,-1.830933,2.248
1,25.86803,-0.5145404,0.1846514,0.3063162,-0.7063949,-0.01762944,0.1171624,-0.5367061,0.0001086354,0.2996666,-0.01765962,-0.6967622,-0.7163315,-1.582001,-1.830933,2.248
1,25.93597,-0.5229572,0.1826934,0.2987916,-0.6899598,-0.01543244,0.07103138,-0.5341823,-0.002978944,0.2990856,-0.07356177,-0.6755101,-0.7333791,-1.582001,-1.830933,2.248
1,26.00224,-0.5201845,0.1752006,0.2925993,-0.6717327,-0.006098132,0.08364376,-0.5325645,-0.001967821,0.2987109,-0.05984287,-0.6801637,-0.7281126,-1.582001,-1.830933,2.248
1,26.06884,-0.5202491,0.1687772,0.3018087,-0.6968212,-0.01382944,0.08805217,-0.5323001,-0.003128368,0.2981415,-0.06294271,-0.6699294,-0.7373552,-1.582001,-1.830933,2.248
1,26.13523,-0.5303815,0.1459748,0.314436,-0.7223175,-0.04310978,0.06148235,-0.5363991,-0.004749578,0.2960367,-0.09077823,-0.6427534,-0.7602545,-1.582001,-1.830933,2.248
1,26.20207,-0.5325112,0.1376991,0.3220847,-0.740237,-0.053147,0.06003088,-0.5338844,-0.001571705,0.3003088,-0.05191317,-0.6737875,-0.734385,-1.582001,-1.830933,2.248
1,26.26886,-0.5231254,0.1401794,0.313258,-0.7174723,-0.04694938,0.09194549,-0.5336094,-5.175979E-05,0.300429,-0.06688324,-0.6875398,-0.721185,-1.582001,-1.830933,2.248
1,26.33545,-0.5234768,0.140055,0.31208,-0.7182488,-0.02655395,0.08676645,-0.5329758,0.0002872454,0.3000929,-0.05306095,-0.6844475,-0.724184,-1.582001,-1.830933,2.248
