2,16.73587,-0.2027188,0.0664653,0.3796054,-0.3718843,-0.5918483,0.5619652,-0.9202514,-0.008767689,0.03308048,-0.4942922,-0.5132447,-0.4835374,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6347815,0.01604,0.2789843,TargetCollider,1,1,0,0,0
2,16.80198,-0.2032342,0.06649062,0.3803668,-0.3800353,-0.5804706,0.5579509,-0.9201456,-0.008832884,0.03321758,-0.494069,-0.5133996,-0.4835087,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6325646,0.01604,0.2771188,TargetCollider,1,1,0,0,0
2,16.86878,-0.2025798,0.06661675,0.3817037,-0.3964989,-0.5701171,0.5481092,-0.9201547,-0.008713942,0.03324391,-0.4938896,-0.5122614,-0.4842713,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6347206,0.01604,0.2743255,TargetCollider,1,1,0,0,0
2,16.93501,-0.2014716,0.06673023,0.3824975,-0.4014234,-0.5660501,0.5487916,-0.9199523,-0.008804767,0.03341411,-0.493647,-0.5133386,-0.4830523,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6348774,0.01604,0.2730632,TargetCollider,1,1,0,0,0
2,17.00169,-0.2012423,0.06670384,0.3820163,-0.4024688,-0.5637578,0.550079,-0.918726,-0.009150874,0.03436654,-0.489138,-0.511062,-0.4862406,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6350554,0.01604,0.2639059,TargetCollider,1,1,0,0,0
2,17.06861,-0.2006849,0.06676851,0.3822098,-0.4058483,-0.5597686,0.5539104,-0.9017488,0.001308739,0.0511591,-0.5009335,-0.5006366,-0.5275738,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6331493,0.01604,0.2668568,TargetCollider,1,1,0,0,0
2,17.13502,-0.2005167,0.06689686,0.382365,-0.4015296,-0.56865,0.5567844,-0.823853,0.03029973,0.08864632,-0.5284724,-0.5353585,-0.4670024,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6335773,0.01604,0.2753221,TargetCollider,0,1,0,0,0
2,17.21283,-0.2007343,0.06672031,0.3829127,-0.3937636,-0.5735638,0.5592149,-0.7187274,0.03997097,0.1331406,-0.5001335,-0.5414031,-0.4523192,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6332062,0.01604,0.2741093,TargetCollider,0,1,0,0,0
2,17.26831,-0.2008241,0.0666988,0.383286,-0.3896859,-0.5777916,0.5610378,-0.6308186,0.03133867,0.164619,-0.4814018,-0.5221264,-0.463525,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6318402,0.01604,0.2732042,TargetCollider,0,1,0,0,0
2,17.33549,-0.2013865,0.06663924,0.3832216,-0.387591,-0.5809602,0.5577576,-0.5841859,0.00575212,0.1807858,-0.526207,-0.4792412,-0.4830265,-0.5734006,0.011,0.2240589,0,-0.02019629,0,-0.6322941,0.01604,0.2713987,TargetCollider,0,1,1,0,0
