13,65.57114,-0.1993241,0.06606757,0.3706934,-0.2751541,-0.6560174,0.6346788,-0.919674,-0.007448396,0.04369434,-0.503221,-0.485121,-0.4923322,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.2419891,-0.01210389,0.3179133,Table,1,1,0,0,0
13,65.63849,-0.1993473,0.06606077,0.3706986,-0.2754808,-0.6562009,0.6345099,-0.9198475,-0.007269615,0.0438074,-0.504526,-0.4873912,-0.4909775,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.2450379,-0.0122642,0.3252163,Table,1,1,0,0,0
13,65.7041,-0.1992955,0.06604017,0.3707339,-0.2758929,-0.6558374,0.6349025,-0.9198506,-0.007359378,0.04374178,-0.5040039,-0.4907676,-0.4904709,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.2800162,-0.01045182,0.2702472,Table,1,1,0,0,0
13,65.77196,-0.1993285,0.06607138,0.37065,-0.2749721,-0.6564156,0.6344282,-0.9197737,-0.007461295,0.04376286,-0.5043945,-0.4906856,-0.4898951,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.1792651,-0.01346675,0.3447779,Table,1,1,0,0,0
13,65.83764,-0.1993121,0.06604767,0.3708233,-0.2757012,-0.6556476,0.6349974,-0.9196099,-0.007148239,0.04364105,-0.5008394,-0.4850437,-0.4946771,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.328887,-0.01072763,0.3001443,Table,1,1,0,0,0
13,65.90408,-0.1992739,0.06605471,0.3706439,-0.2760898,-0.656312,0.6345229,-0.9110566,-0.006103546,0.05435435,-0.4972421,-0.4794119,-0.5037423,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.448355,-0.01029108,0.3310229,Table,1,1,0,0,0
13,65.97076,-0.1993032,0.06609507,0.370524,-0.2754588,-0.6565934,0.634492,-0.8716606,-0.006238558,0.09284853,-0.5006235,-0.4764437,-0.5024332,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.4274919,-0.01037999,0.3261122,Table,1,1,0,0,0
13,66.03741,-0.1993275,0.06609231,0.3706143,-0.2752786,-0.656276,0.6345638,-0.7990639,-0.005012172,0.1492697,-0.5176721,-0.4863678,-0.4910637,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.4262733,-0.009740988,0.3013474,Table,0,1,0,0,0
13,66.11551,-0.2020017,0.06614965,0.3704929,-0.2564532,-0.6575799,0.6415722,-0.6881768,-0.00550335,0.212976,-0.5226441,-0.4753811,-0.4860468,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.4061908,-0.01071707,0.3304573,Table,0,1,0,0,0
13,66.18173,-0.2226141,0.08790085,0.3583983,-0.2842621,-0.6321658,0.6675577,-0.6139667,-0.007327743,0.2408533,-0.5263213,-0.4662742,-0.4741085,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.4205463,-0.01014295,0.3143457,Table,0,0,1,0,0
13,66.24881,-0.2659953,0.1205729,0.3373137,-0.3351813,-0.601459,0.6715819,-0.5732722,-0.007483683,0.2459542,-0.5251515,-0.4605029,-0.4666494,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.6151682,0.03239425,0.2679119,Table,0,0,1,0,0
13,66.31512,-0.3231071,0.1501508,0.3119891,-0.3838652,-0.5699839,0.6626951,-0.5637942,-0.007584712,0.2423262,-0.5263432,-0.4739048,-0.4603843,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.5546272,-0.009009956,0.3245669,Table,0,0,1,0,0
13,66.38175,-0.3849193,0.1713325,0.2904918,-0.4297483,-0.5363857,0.649991,-0.5692732,-0.007640033,0.2374934,-0.5289849,-0.4757222,-0.4527632,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.5644744,-0.008378614,0.3044898,Table,0,0,1,0,0
13,66.44828,-0.4432462,0.1814019,0.2752399,-0.4602675,-0.5135555,0.6350464,-0.5722603,-0.007371488,0.2311233,-0.5337756,-0.4630264,-0.4428489,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.5769297,-0.008026357,0.2960534,Table,0,0,1,0,0
13,66.51501,-0.4921916,0.1821592,0.2642758,-0.4802924,-0.5020518,0.6183381,-0.5676003,-0.007931501,0.2280986,-0.5341412,-0.4576403,-0.440077,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.5555046,0.04333973,0.2425383,Table,0,0,1,0,0
13,66.5817,-0.5279719,0.1741118,0.25695,-0.4856123,-0.5121688,0.5936199,-0.5591883,-0.008014484,0.2250673,-0.539324,-0.4525421,-0.4367496,-0.5529956,0.011,0.2203276,0,-0.02019629,0,-0.5415758,0.04349782,0.2471682,Table,0,0,1,0,0
