41,184.0417,-0.2022859,0.06608069,0.3549425,-0.2493876,-0.659575,0.6421226,-0.9248838,-0.007827103,0.04920814,-0.5055451,-0.5127892,-0.4756013,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.630289,0.01604,0.2454666,Table,1,1,0,0,0
41,184.1084,-0.2019727,0.06616449,0.3546117,-0.2500373,-0.6615057,0.6411558,-0.9247614,-0.00797081,0.04918851,-0.5050819,-0.5130802,-0.4748378,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6305468,0.01604,0.2426909,TargetCollider,1,1,0,0,0
41,184.1636,-0.201809,0.06614479,0.3549009,-0.2502722,-0.6592802,0.6430783,-0.9249238,-0.007790447,0.04921567,-0.5057906,-0.5125945,-0.4759186,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.633262,0.01604,0.243996,TargetCollider,1,1,0,0,0
41,184.2303,-0.2018859,0.06617822,0.3546315,-0.2501698,-0.6621259,0.64081,-0.9250442,-0.007666321,0.04921448,-0.5064294,-0.5118277,-0.4765897,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6332425,0.01604,0.2449467,TargetCollider,1,1,0,0,0
41,184.2974,-0.2018182,0.06600143,0.3553077,-0.2494079,-0.6526517,0.6488535,-0.9225262,-0.008028822,0.0521738,-0.5018783,-0.5171819,-0.4773725,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6346002,0.01604,0.2444647,TargetCollider,1,1,0,0,0
41,184.3638,-0.2001367,0.06661066,0.354269,-0.2489397,-0.6586649,0.65041,-0.8744544,-0.003049599,0.08003492,-0.5069645,-0.5189638,-0.5161086,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6315507,0.01604,0.2391005,TargetCollider,1,1,0,0,0
41,184.4304,-0.2115417,0.08554095,0.3486831,-0.2547876,-0.6313198,0.6759936,-0.7556447,0.01199291,0.118435,-0.5660501,-0.5030037,-0.4573416,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6293112,0.01604,0.2428018,TargetCollider,0,0,0,0,0
41,184.4859,-0.2567168,0.1311978,0.3261557,-0.3256763,-0.5752518,0.6963735,-0.672062,0.01426178,0.1514395,-0.5716415,-0.5037645,-0.422893,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6281038,0.01604,0.2437254,TargetCollider,0,0,1,0,0
41,184.5535,-0.3586645,0.1903858,0.2724335,-0.4208984,-0.4555936,0.6981539,-0.6117688,-0.001817476,0.1938314,-0.5878154,-0.4827421,-0.4351285,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6009554,0.05087296,0.2039885,TargetCollider,0,0,1,0,0
41,184.6322,-0.4940804,0.2094623,0.210154,-0.5240353,-0.3763527,0.6313927,-0.5917058,-0.0097796,0.2194832,-0.5078117,-0.4944777,-0.4764515,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6139153,0.0405951,0.2144424,TargetCollider,0,0,1,0,0
41,184.6857,-0.5588857,0.1861125,0.1849652,-0.5339214,-0.3929419,0.5656179,-0.5922342,-0.009150443,0.22137,-0.5016016,-0.4911014,-0.4752984,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6204761,0.04073933,0.2076595,Hole,0,0,1,0,0
41,184.7522,-0.600114,0.1444787,0.1687113,-0.5194666,-0.4269665,0.5188408,-0.5963882,-0.008807777,0.2191572,-0.5070405,-0.4908881,-0.4704116,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.5956324,0.07281544,0.1660561,Peg,0,0,1,0,0
41,184.8195,-0.6030924,0.1104806,0.1718927,-0.4925347,-0.4586311,0.51372,-0.6022161,-0.008692069,0.2185767,-0.5010174,-0.4983652,-0.4763479,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.5950961,0.05758807,0.192414,Peg,0,0,1,0,1
41,184.8858,-0.5984865,0.08795542,0.1762118,-0.5127277,-0.4558514,0.5086491,-0.6054357,-0.00853317,0.21857,-0.5051362,-0.5014357,-0.4701563,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.5957243,0.08732808,0.1677716,Peg,0,0,1,0,0
41,184.9526,-0.5943662,0.08752817,0.1823117,-0.5272787,-0.4771379,0.5038455,-0.606144,-0.008530739,0.2189991,-0.5003114,-0.5012429,-0.4794647,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.5875691,0.08721936,0.1715162,Peg,0,0,1,0,0
41,185.0189,-0.5949901,0.08781971,0.1837091,-0.5247318,-0.4867406,0.4974993,-0.6063654,-0.008508184,0.2200157,-0.4993426,-0.5043162,-0.4867729,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.5864094,0.08609352,0.1711607,Peg,0,0,1,0,0
41,185.0748,-0.5949352,0.09589817,0.1801296,-0.5181108,-0.4690793,0.5059654,-0.6052743,-0.008401063,0.2195792,-0.4997923,-0.5064513,-0.4791774,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6067402,0.08374953,0.1670874,Peg,0,0,1,0,0
41,185.1414,-0.5844612,0.1268733,0.1888336,-0.5304995,-0.4550426,0.5446217,-0.6054593,-0.008208148,0.2195363,-0.5050427,-0.5039754,-0.474247,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6110913,0.07816952,0.177338,Peg,0,0,1,0,0
41,185.1971,-0.5787906,0.1357995,0.2185745,-0.5078001,-0.4533434,0.5909443,-0.60588,-0.008204739,0.2200005,-0.5103582,-0.5026377,-0.4662657,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6086625,0.0648737,0.2046314,Peg,0,0,1,0,0
41,185.2633,-0.5861128,0.1217826,0.2319481,-0.4727886,-0.4841518,0.5655719,-0.6066207,-0.007837313,0.21898,-0.5021018,-0.4955788,-0.4835572,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6437592,0.02736813,0.2435451,Hand,0,0,1,0,0
41,185.3299,-0.589512,0.1218326,0.2249671,-0.4607652,-0.4802982,0.5553687,-0.6065283,-0.008263705,0.2193971,-0.5036308,-0.5007324,-0.4803633,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.6235052,0.04230332,0.2286068,HoleCollider,0,0,1,0,1
41,185.3966,-0.5924232,0.1208313,0.204246,-0.4737069,-0.4860853,0.5268803,-0.6062936,-0.008274883,0.2192951,-0.505783,-0.5039545,-0.474686,-0.631673,0.011,0.2268985,0,-0.02019629,0,-0.5902953,0.0716965,0.2004961,Peg,0,0,1,0,1
