20,91.84588,-0.2100785,0.06603783,0.3747579,-0.2453211,-0.6672124,0.6517467,-0.9211822,-0.007739153,0.050069,-0.4901525,-0.5086288,-0.4980168,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.2609895,-0.01267803,0.3472787,Table,1,1,0,0,0
20,91.91299,-0.210216,0.06598892,0.3749929,-0.244516,-0.6682298,0.6510957,-0.9212037,-0.007628462,0.05032045,-0.4920366,-0.5078235,-0.4972238,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.2394491,-0.009399999,0.3601538,Table,1,1,0,0,0
20,91.96793,-0.210148,0.06613766,0.3749211,-0.2453581,-0.6717615,0.648084,-0.9210497,-0.007846914,0.05012595,-0.4902331,-0.5082906,-0.4959886,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.2416352,-0.01327985,0.3624565,Table,1,1,0,0,0
20,92.03505,-0.2111772,0.06608783,0.3747807,-0.2374372,-0.672585,0.6495576,-0.9213173,-0.007617606,0.05008065,-0.4905177,-0.5080878,-0.4963719,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.52217,0.01604,0.1792362,Table,1,1,0,0,0
20,92.10188,-0.2303482,0.08117389,0.3657256,-0.2742186,-0.6467682,0.6684476,-0.919773,-0.007300124,0.05286401,-0.4899177,-0.5074414,-0.5015284,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5578518,0.01604,0.186396,Table,1,0,0,0,0
20,92.16751,-0.2752475,0.1085025,0.3465814,-0.3255508,-0.621071,0.668905,-0.8993357,-0.002058309,0.0719887,-0.4979212,-0.5083477,-0.4996254,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5455262,0.01604,0.1931744,TargetCollider,1,0,0,0,0
20,92.23461,-0.3310566,0.129197,0.3223467,-0.3711352,-0.5996419,0.6532937,-0.8440053,0.01149127,0.111575,-0.4964844,-0.5153762,-0.4786373,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5561026,0.01604,0.1621512,TargetCollider,0,0,0,0,0
20,92.28962,-0.3714129,0.1413465,0.3054263,-0.4036151,-0.5817556,0.642421,-0.7857532,0.01867429,0.1482505,-0.4915078,-0.5132245,-0.47197,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5657971,0.01604,0.2079715,TargetCollider,0,0,0,0,0
20,92.35645,-0.4210715,0.1535417,0.2843159,-0.4404172,-0.5572531,0.6297184,-0.6981657,0.02250265,0.1864255,-0.4986505,-0.5012373,-0.4529302,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5583026,0.01604,0.2098192,TargetCollider,0,0,0,0,0
20,92.43454,-0.4744372,0.1660924,0.2582154,-0.4693709,-0.5291147,0.6167154,-0.6054248,0.008719416,0.2037209,-0.5281861,-0.474199,-0.4384171,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5425571,0.01604,0.2133335,TargetCollider,0,0,1,0,0
20,92.50091,-0.5072806,0.1699042,0.2417136,-0.4796474,-0.5221723,0.600464,-0.5605749,-0.00949122,0.2020736,-0.5416073,-0.450352,-0.4465091,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5781105,0.04383302,0.1894733,TargetCollider,0,0,1,0,0
20,92.55689,-0.5252818,0.1685396,0.233131,-0.4824013,-0.5221085,0.5886081,-0.5452798,-0.01098843,0.2074995,-0.5199417,-0.4760143,-0.4672297,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5833378,0.01604,0.2030842,TargetCollider,0,0,1,0,0
20,92.61198,-0.5416572,0.1626181,0.2269109,-0.4854901,-0.5239341,0.5768028,-0.53981,-0.01038901,0.2108215,-0.5100837,-0.4964978,-0.4681892,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5686384,0.03901007,0.185469,Hole,0,0,1,0,0
20,92.67845,-0.5517467,0.1523067,0.2214538,-0.4772606,-0.5312902,0.561859,-0.5442049,-0.009630372,0.2082399,-0.5139067,-0.4967248,-0.4585377,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5557129,0.04031486,0.1992984,HoleCollider,0,0,1,0,0
20,92.7347,-0.5556675,0.1436239,0.2181152,-0.4715431,-0.5309477,0.5560898,-0.5492714,-0.009421807,0.2064935,-0.5165063,-0.4931987,-0.4566096,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.537654,0.04199675,0.205552,HoleCollider,0,0,1,0,0
20,92.80091,-0.5563093,0.1323484,0.2143351,-0.4589413,-0.5308455,0.550272,-0.5538489,-0.009368351,0.205593,-0.513858,-0.4941494,-0.4616665,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5189004,0.01604,0.2205874,HoleCollider,0,0,1,0,0
20,92.86722,-0.5531563,0.1215081,0.2125922,-0.451473,-0.535422,0.540253,-0.5564141,-0.009189572,0.2041048,-0.5058241,-0.4929988,-0.4773296,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5320872,0.02497963,0.2042971,HoleCollider,0,0,1,0,0
20,92.93488,-0.5496271,0.1204343,0.212795,-0.4673915,-0.5330367,0.5365853,-0.5582284,-0.009052356,0.2022656,-0.4999827,-0.4947568,-0.4878063,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5241684,0.01604,0.2167266,HoleCollider,0,0,1,0,1
20,93.00072,-0.5492465,0.1205846,0.2097187,-0.4733144,-0.5243302,0.5272416,-0.5591834,-0.008887928,0.2014797,-0.4995066,-0.4961998,-0.4894859,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5126416,0.01604,0.2185326,TargetCollider,0,0,1,0,1
20,93.08962,-0.5491603,0.1199223,0.2060951,-0.4696719,-0.5190583,0.5180317,-0.5592402,-0.008859141,0.2016005,-0.5019877,-0.4934155,-0.4882042,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5097193,0.01604,0.2206155,TargetCollider,0,0,1,0,1
20,93.15623,-0.5512029,0.119668,0.2031456,-0.4770103,-0.5168188,0.4999118,-0.5591314,-0.008707983,0.2016856,-0.503266,-0.4916197,-0.4881968,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5347106,0.03198465,0.2033369,TargetCollider,0,0,1,0,1
20,93.22266,-0.5552779,0.1191872,0.2000562,-0.4850983,-0.5006859,0.4944139,-0.5588097,-0.00876102,0.2019727,-0.5029864,-0.4918778,-0.4870647,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5062301,0.01604,0.2318068,TargetCollider,0,0,1,0,1
20,93.28956,-0.5582302,0.1190002,0.199907,-0.4771527,-0.504966,0.4933161,-0.5584896,-0.00889699,0.2025583,-0.5036011,-0.4930242,-0.484709,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.544201,0.04583361,0.1934802,TargetCollider,0,0,1,0,1
20,93.3566,-0.559482,0.1188964,0.203068,-0.4632805,-0.5252775,0.5096838,-0.5576261,-0.009191284,0.2029236,-0.501087,-0.4947023,-0.4829342,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5400674,0.04232933,0.1951753,HoleCollider,0,0,1,0,1
20,93.42287,-0.5606945,0.1188263,0.204755,-0.457388,-0.5365393,0.5096023,-0.5576279,-0.009181871,0.2031418,-0.5007355,-0.4944633,-0.4860462,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5203064,0.01604,0.2219367,TargetCollider,0,0,1,0,1
20,93.48955,-0.5612687,0.1185623,0.2025447,-0.4585983,-0.5238068,0.508357,-0.5574042,-0.009133182,0.2033577,-0.5013121,-0.4958904,-0.4837886,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5608408,0.04177897,0.184379,HoleCollider,0,0,1,0,1
20,93.55598,-0.5592745,0.1182989,0.1989652,-0.462512,-0.5201643,0.5081415,-0.5575305,-0.009006472,0.2035708,-0.5057909,-0.496621,-0.4758556,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5544906,0.04194348,0.1880284,HoleCollider,0,0,1,0,1
20,93.62252,-0.5558368,0.1181926,0.1984013,-0.4622808,-0.5205442,0.5137466,-0.5576303,-0.008947312,0.2038217,-0.5093312,-0.496328,-0.4735443,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.555346,0.05190251,0.1878162,HoleCollider,0,0,1,0,1
20,93.68911,-0.5534446,0.1178773,0.1994071,-0.4630399,-0.5233105,0.5184309,-0.5572189,-0.00880485,0.2037696,-0.5064992,-0.4982882,-0.4746942,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5608265,0.04183652,0.1885836,Peg,0,0,1,0,1
20,93.75655,-0.5527877,0.117807,0.2028524,-0.4645634,-0.5339882,0.5160887,-0.557524,-0.0087652,0.2035933,-0.5045993,-0.4959648,-0.4782954,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5538576,0.04772091,0.1902524,Peg,0,0,1,0,1
20,93.82349,-0.5525884,0.1134756,0.2034431,-0.4550037,-0.532065,0.5105581,-0.5577577,-0.008544056,0.2047309,-0.4987228,-0.4908317,-0.492406,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.5587239,0.04266029,0.1893782,Peg,0,0,1,0,0
20,93.88918,-0.5524397,0.1044563,0.1990365,-0.4517444,-0.5087143,0.5134924,-0.5579601,-0.008356318,0.2049061,-0.5029451,-0.4900473,-0.4921735,-0.5707948,0.011,0.1967171,0,-0.02019629,0,-0.554839,0.03854083,0.1788042,HoleCollider,0,0,1,0,0
