11,46.73857,-0.2157486,0.0696483,0.372422,-0.1463093,-0.7132744,0.6617615,-0.9256966,-0.007931579,0.06574886,0.4851229,0.5238518,0.4949645,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.5593191,0.001927212,0.2123058,Table,1,1,0,0,0
11,46.80184,-0.2331043,0.08248739,0.3707556,-0.1794562,-0.6921118,0.6727695,-0.9257091,-0.007940704,0.06573005,0.4850852,0.5236245,0.4952795,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6023483,0.01604,0.1726942,TargetCollider,1,0,0,0,0
11,46.86869,-0.2598749,0.09940891,0.3675006,-0.219405,-0.674557,0.6771598,-0.9257375,-0.007887708,0.06581745,0.4849199,0.5236577,0.4956221,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6018094,0.01604,0.1733014,TargetCollider,1,0,0,0,0
11,46.93517,-0.2930163,0.1195958,0.3619188,-0.270917,-0.6424562,0.6850691,-0.9259108,-0.007585805,0.06581646,0.4843571,0.5219194,0.4989453,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.5893508,0.01604,0.1842493,TargetCollider,1,0,0,0,0
11,47.00251,-0.337228,0.1399554,0.3501102,-0.3496883,-0.5948156,0.6853821,-0.9254215,-0.007568048,0.06627756,0.4806128,0.5187342,0.5076076,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.5908046,0.01604,0.1818536,TargetCollider,1,0,0,0,0
11,47.06796,-0.3739519,0.1544024,0.3361482,-0.3943644,-0.5526631,0.680669,-0.9233423,-0.006205699,0.06894152,0.4887942,0.5117742,0.5216874,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.5968263,0.01604,0.1832318,TargetCollider,1,0,0,0,0
11,47.1349,-0.4301466,0.1755888,0.3112522,-0.4326418,-0.4934222,0.6892024,-0.9016594,0.004039835,0.08043195,0.4854048,0.5109155,0.5295935,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6031103,0.01604,0.2382519,TargetCollider,1,0,0,0,0
11,47.20169,-0.4707648,0.1889627,0.2913065,-0.4478624,-0.4475297,0.7092285,-0.8642051,0.01332403,0.09706918,0.4874474,0.5106225,0.5215322,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6250363,0.01604,0.2235452,TargetCollider,0,0,0,0,0
11,47.26791,-0.5072783,0.1968336,0.2715174,-0.4721711,-0.4187658,0.7013856,-0.8146644,0.02002825,0.115718,0.5015262,0.503675,0.5073212,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.648656,0.01604,0.2073858,TargetCollider,0,0,0,0,0
11,47.33506,-0.538567,0.1994517,0.2522857,-0.4937547,-0.4097127,0.6828312,-0.7620437,0.02433745,0.1344078,0.517933,0.5022999,0.4854664,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6543029,0.01604,0.2043989,TargetCollider,0,0,0,0,0
11,47.38765,-0.5594028,0.1990273,0.240331,-0.5008744,-0.3879056,0.6834214,-0.725238,0.02452144,0.1468226,0.5228472,0.5001644,0.4755485,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6995001,0.06234074,0.1622141,Hole,0,0,0,0,0
11,47.45518,-0.5811636,0.1944046,0.2246511,-0.5149611,-0.3961139,0.6574203,-0.6849363,0.02204908,0.1603297,0.5349142,0.4856848,0.4769389,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6975197,0.07248886,0.1419197,HoleCollider,0,0,0,0,0
11,47.52523,-0.6040372,0.1836395,0.2070563,-0.524044,-0.4132189,0.6273071,-0.6484532,0.01500801,0.170175,0.5434266,0.4736021,0.4779359,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6904636,0.06042299,0.1634173,Hand,0,0,1,0,0
11,47.58756,-0.6149097,0.1754632,0.1985134,-0.5267983,-0.4224845,0.6099109,-0.6335715,0.01079077,0.1720443,0.5504958,0.4674882,0.4765257,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6797946,0.0597558,0.1716113,Hand,0,0,1,0,0
11,47.65501,-0.6244096,0.1624907,0.1909353,-0.5166035,-0.4370095,0.5897249,-0.6198751,0.004525227,0.1717553,0.5588707,0.4639135,0.4707997,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6513376,0.04829584,0.1969379,Hand,0,0,1,0,0
11,47.72161,-0.6271809,0.14629,0.1876359,-0.502638,-0.4639533,0.5595191,-0.6135947,-0.002829193,0.1710326,0.5618446,0.4599162,0.4728854,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6504601,0.04818589,0.1858328,Hand,0,0,1,0,0
11,47.78819,-0.6255713,0.1306899,0.1866716,-0.4958484,-0.4932076,0.5369079,-0.6116969,-0.009082217,0.1685634,0.5350971,0.4648795,0.4735321,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6288044,0.06061532,0.1753132,Hand,0,0,1,0,0
11,47.85476,-0.6199853,0.120781,0.1842632,-0.481865,-0.5836729,0.4903372,-0.6113418,-0.0101845,0.167818,0.5119075,0.4817308,0.4693837,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6143402,0.07542244,0.1638157,Peg,0,0,1,0,1
11,47.92143,-0.6135375,0.1185199,0.1811443,-0.4851157,-0.5860443,0.4736561,-0.61214,-0.009597698,0.1681378,0.511106,0.4828776,0.4724579,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6053526,0.08270861,0.1615584,Peg,0,0,1,0,1
11,47.99483,-0.6107501,0.1185402,0.177579,-0.4860403,-0.5680344,0.492734,-0.6127635,-0.009113986,0.1681774,0.5132661,0.4824334,0.4690431,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6053899,0.08263523,0.1604145,Peg,0,0,1,0,1
11,48.05453,-0.6113995,0.1184913,0.1740924,-0.4775561,-0.5584435,0.5026304,-0.6132614,-0.008777166,0.1681093,0.5154238,0.4821656,0.4673414,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.602067,0.08166848,0.1588219,Peg,0,0,1,0,1
11,48.12119,-0.6112777,0.1182926,0.1690829,-0.4449441,-0.5948681,0.5009601,-0.6131675,-0.008890219,0.168304,0.5159649,0.4847174,0.466652,-0.6251184,0.011,0.1860669,0,-0.02019629,0,-0.6020551,0.09168097,0.1517003,Peg,0,0,1,0,1
