1,2.212098,-0.4894739,0.1302573,0.4648415,0.4706146,0.4969902,-0.5725991,-0.6053172,0.000657721,0.4714518,0.5082728,0.4814426,0.5378527,2.966885,-2.394032,2.753265
1,2.262098,-0.4894684,0.1302422,0.4648964,0.470686,0.4971195,-0.5725588,-0.605336,0.0006528131,0.4714777,0.5083873,0.4813562,0.5379043,2.966885,-2.394032,2.753265
1,2.312269,-0.4894789,0.130256,0.4648907,0.4706141,0.497085,-0.5725662,-0.6053333,0.0006538421,0.4714796,0.5082922,0.4813688,0.5379386,2.966885,-2.394032,2.753265
1,2.362429,-0.4894999,0.130251,0.4648593,0.4705558,0.4969669,-0.5726032,-0.6053254,0.0006510169,0.4714798,0.5082881,0.4814492,0.5378551,2.966885,-2.394032,2.753265
1,2.412429,-0.4895012,0.130253,0.4649832,0.4705333,0.5017757,-0.5705366,-0.6053241,0.0006453317,0.4714772,0.5082451,0.4814354,0.5378836,2.966885,-2.394032,2.753265
1,2.462434,-0.4894739,0.1302222,0.4649986,0.4705384,0.5019416,-0.5705352,-0.6053424,0.0006528461,0.4714906,0.5083993,0.4813667,0.5378202,2.966885,-2.394032,2.753265
1,2.512441,-0.4894951,0.1302645,0.4648979,0.4706021,0.4972218,-0.5725067,-0.6053178,0.000652532,0.4714906,0.5082953,0.4814089,0.537872,2.966885,-2.394032,2.753265
1,2.562442,-0.4894862,0.1302433,0.4648749,0.4706101,0.4969644,-0.572619,-0.6053259,0.0006494348,0.4714884,0.5082777,0.4814563,0.5378599,2.966885,-2.394032,2.753265
1,2.612608,-0.4895085,0.1302497,0.4649906,0.4704265,0.5024011,-0.5703025,-0.6053212,0.0006398035,0.4714822,0.5082446,0.4814508,0.5379186,2.966885,-2.394032,2.753265
1,2.662609,-0.4894656,0.1302318,0.4650011,0.4706027,0.5022412,-0.5704145,-0.6053183,0.0006489368,0.4714848,0.5082992,0.481413,0.5379057,2.966885,-2.394032,2.753265
1,2.712765,-0.4894837,0.1302377,0.4650097,0.4705589,0.5023037,-0.5703738,-0.605319,0.0006435051,0.4714855,0.5082803,0.4815092,0.5378247,2.966885,-2.394032,2.753265
1,2.762766,-0.4894856,0.130266,0.4648533,0.4704631,0.4973394,-0.572498,-0.6053112,0.0006495179,0.4714762,0.5082383,0.481447,0.537903,2.966885,-2.394032,2.753265
1,2.81293,-0.4894925,0.1302569,0.4648647,0.4705137,0.4971754,-0.5725086,-0.6053052,0.0006422804,0.47148,0.5082725,0.4814736,0.5378067,2.966885,-2.394032,2.753265
1,2.863262,-0.4894515,0.1302653,0.4648834,0.4705927,0.4974484,-0.5723999,-0.6053169,0.0006462795,0.4714858,0.5083014,0.4815061,0.5379189,2.966885,-2.394032,2.753265
1,2.913263,-0.489481,0.1302462,0.4649898,0.4704764,0.5023261,-0.5703686,-0.6053116,0.000650494,0.4714813,0.5082696,0.4814586,0.537885,2.966885,-2.394032,2.753265
1,2.963264,-0.489468,0.1302512,0.4648597,0.4705879,0.4970679,-0.5725718,-0.6053035,0.0006467527,0.4714733,0.508278,0.4814457,0.5378353,2.966885,-2.394032,2.753265
1,3.013265,-0.4894896,0.1302623,0.4648567,0.470503,0.4970787,-0.5725517,-0.6053118,0.0006450176,0.4714705,0.5082694,0.4814309,0.537877,2.966885,-2.394032,2.753265
1,3.06343,-0.4894645,0.1302424,0.4648644,0.4706026,0.4970217,-0.5726026,-0.6053157,0.0006430732,0.4714817,0.5083191,0.4814559,0.5378251,2.966885,-2.394032,2.753265
1,3.113763,-0.4894825,0.1302415,0.4650054,0.4705568,0.5024006,-0.5703065,-0.6053218,0.0006524911,0.4714757,0.5083355,0.4813415,0.5379463,2.966885,-2.394032,2.753265
1,3.163764,-0.4894642,0.1302484,0.4648612,0.4705736,0.4970411,-0.5725737,-0.6053194,0.0006473977,0.4714767,0.5083525,0.4814307,0.5378542,2.966885,-2.394032,2.753265
1,3.214094,-0.4895014,0.1302795,0.4648395,0.4704014,0.497231,-0.5724918,-0.6052992,0.000646853,0.4714687,0.5081596,0.4814782,0.5378343,2.966885,-2.394032,2.753265
1,3.264095,-0.4894939,0.1302507,0.4649949,0.4704476,0.5021849,-0.5704115,-0.6053129,0.0006505019,0.4714916,0.5083497,0.4814752,0.5378352,2.966885,-2.394032,2.753265
1,3.314101,-0.4894877,0.1302515,0.4650114,0.4704914,0.5023553,-0.5703387,-0.6053255,0.0006457753,0.4714773,0.5083167,0.481382,0.5379585,2.966885,-2.394032,2.753265
1,3.364102,-0.4894663,0.1302545,0.4648578,0.4705312,0.4973445,-0.5725141,-0.6053171,0.0006553927,0.4714784,0.5083515,0.4814034,0.5378451,2.966885,-2.394032,2.753265
1,3.414107,-0.4894868,0.1302577,0.4648522,0.4705451,0.4971867,-0.5725231,-0.6053151,0.0006426136,0.4714852,0.5083228,0.4814979,0.5378246,2.966885,-2.394032,2.753265
1,3.464108,-0.4894652,0.1302523,0.4648782,0.4705724,0.4973136,-0.572516,-0.6053303,0.0006472311,0.4714729,0.5083164,0.481328,0.5379403,2.966885,-2.394032,2.753265
1,3.514109,-0.4894897,0.1302513,0.4650005,0.4704797,0.5023111,-0.5703435,-0.6053205,0.0006445627,0.4714838,0.5083784,0.4813865,0.5378879,2.966885,-2.394032,2.753265
1,3.564427,-0.4894776,0.1302568,0.4648569,0.4705622,0.4969932,-0.5725888,-0.6053141,0.0006576367,0.4714815,0.5083519,0.4814054,0.5378127,2.966885,-2.394032,2.753265
1,3.614427,-0.4894613,0.1302491,0.4648673,0.4706092,0.4972668,-0.5724829,-0.6053057,0.0006404516,0.4714701,0.5081542,0.4815004,0.5378809,2.966885,-2.394032,2.753265
1,3.664428,-0.4894697,0.1302469,0.4648759,0.4706307,0.4970383,-0.5725875,-0.6053115,0.000646252,0.4714713,0.508206,0.4814534,0.537836,2.966885,-2.394032,2.753265
1,3.71443,-0.4894747,0.1302581,0.4648691,0.4705867,0.4971518,-0.5725321,-0.6053188,0.0006466219,0.4714739,0.5082219,0.4814363,0.537926,2.966885,-2.394032,2.753265
1,3.76443,-0.4894758,0.1302555,0.4648699,0.4705855,0.49707,-0.5725299,-0.6053153,0.0006483288,0.4714711,0.5081835,0.4814576,0.5379007,2.966885,-2.394032,2.753265
1,3.814431,-0.4894742,0.1302519,0.4648668,0.4705703,0.497038,-0.572592,-0.6053184,0.0006464173,0.4714751,0.5082726,0.4814563,0.5378755,2.966885,-2.394032,2.753265
1,3.864432,-0.4894688,0.1302517,0.4648672,0.4706034,0.4970821,-0.5725809,-0.6053232,0.0006454823,0.4714771,0.5083043,0.4814105,0.5379198,2.966885,-2.394032,2.753265
1,3.914768,-0.4894617,0.1302456,0.4648598,0.4705881,0.4969535,-0.5726454,-0.6053261,0.0006498078,0.4714831,0.5083341,0.4813804,0.5379227,2.966885,-2.394032,2.753265
1,3.964769,-0.4894865,0.1302392,0.4650013,0.470589,0.5015702,-0.5706043,-0.6053219,0.0006469527,0.4714749,0.508315,0.4813432,0.5379339,2.966885,-2.394032,2.753265
1,4.01477,-0.4894694,0.1302468,0.4648652,0.4705668,0.4972826,-0.5725376,-0.6053233,0.000651999,0.4714741,0.5082866,0.4814022,0.5379056,2.966885,-2.394032,2.753265
1,4.064771,-0.4894801,0.1302389,0.4649867,0.4705318,0.5022923,-0.5703884,-0.605318,0.0006496868,0.471486,0.5083217,0.4814711,0.5378476,2.966885,-2.394032,2.753265
1,4.11543,-0.4894695,0.1302487,0.4648674,0.4705809,0.4969065,-0.5726314,-0.6053268,0.0006498743,0.4714852,0.5083793,0.4813764,0.5378496,2.966885,-2.394032,2.753265
1,4.165431,-0.4894919,0.1302563,0.4650098,0.470499,0.50234,-0.5703416,-0.6053274,0.0006473917,0.4714831,0.5083156,0.4813614,0.5379973,2.966885,-2.394032,2.753265
1,4.215432,-0.4894741,0.1302553,0.4648724,0.4705721,0.49693,-0.5726243,-0.6053187,0.0006530725,0.4714861,0.5082596,0.4814608,0.5378821,2.966885,-2.394032,2.753265
1,4.265433,-0.4894832,0.1302545,0.4648669,0.4705548,0.4970824,-0.5725393,-0.6053107,0.0006491946,0.4714817,0.5082715,0.4814677,0.5378349,2.966885,-2.394032,2.753265
1,4.315434,-0.4894782,0.1302316,0.4649912,0.4705623,0.5020762,-0.5704906,-0.6053274,0.0006461595,0.4714807,0.5083049,0.4813656,0.537957,2.966885,-2.394032,2.753265
1,4.365434,-0.4894777,0.1302407,0.4650044,0.4705459,0.5021557,-0.5704415,-0.6053317,0.0006536218,0.4714867,0.5083886,0.4813329,0.537922,2.966885,-2.394032,2.753265
1,4.415925,-0.4894731,0.1302516,0.464882,0.4705905,0.4972353,-0.5725021,-0.6053229,0.0006461752,0.4714816,0.5082864,0.4813899,0.5379417,2.966885,-2.394032,2.753265
1,4.465926,-0.4894808,0.1302516,0.4648649,0.4705863,0.4970494,-0.5725754,-0.6053135,0.0006450187,0.4714726,0.508186,0.4814928,0.5378452,2.966885,-2.394032,2.753265
1,4.515936,-0.4894746,0.1302292,0.4649843,0.4705604,0.5020404,-0.570506,-0.6053239,0.0006497274,0.4714868,0.5083085,0.4814604,0.5378753,2.966885,-2.394032,2.753265
1,4.565937,-0.4894801,0.130241,0.4650084,0.4705638,0.5021867,-0.5704144,-0.6053234,0.0006511391,0.4714781,0.5082831,0.4813699,0.5378799,2.966885,-2.394032,2.753265
1,4.615939,-0.4894941,0.1302527,0.4650013,0.4704579,0.5022739,-0.5703791,-0.6053206,0.0006479347,0.47148,0.5082724,0.4814222,0.5379303,2.966885,-2.394032,2.753265
1,4.665939,-0.489482,0.1302508,0.464862,0.4705877,0.4970463,-0.5725908,-0.6053208,0.000654427,0.4714724,0.5081937,0.4813839,0.5379788,2.966885,-2.394032,2.753265
1,4.716099,-0.4894837,0.1302359,0.4649858,0.4705025,0.5020236,-0.5704987,-0.60532,0.0006469621,0.4714715,0.5081869,0.4813982,0.5379467,2.966885,-2.394032,2.753265
1,4.7661,-0.4894814,0.1302409,0.4650054,0.4705489,0.5022333,-0.5704172,-0.6053172,0.000646424,0.4714799,0.5082421,0.4814501,0.537875,2.966885,-2.394032,2.753265
1,4.816431,-0.4894682,0.1302629,0.4648806,0.4705814,0.4972142,-0.5725188,-0.6053258,0.0006596117,0.4714776,0.5083299,0.4813148,0.5379293,2.966885,-2.394032,2.753265
