30,129.7731,-0.2096409,0.06550789,0.3821579,0.4674367,0.5162992,-0.4971229,-0.9163473,-0.008264394,0.03915971,-0.4806625,-0.5114399,-0.4923649,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.7091932,-0.0055144,0.2531551,Table,1,1,0,0,0
30,129.841,-0.2096611,0.0655929,0.3827588,0.4691349,0.5191423,-0.4948262,-0.9173177,-0.007746828,0.03986173,-0.486239,-0.5128449,-0.493548,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.717318,-0.005289624,0.2478422,Table,1,1,0,0,0
30,129.9061,-0.2096894,0.06550895,0.3821722,0.4676971,0.5160139,-0.496686,-0.9176815,-0.007350701,0.04077427,-0.4879726,-0.5170667,-0.4944901,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.7472196,-0.004668666,0.2361276,Table,1,1,0,0,0
30,129.9734,-0.2094145,0.06555013,0.3813455,0.4671222,0.513705,-0.4980934,-0.917953,-0.007205036,0.04122353,-0.4874,-0.5174781,-0.4985071,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.7534525,-0.004499488,0.2321756,Table,1,1,0,0,0
30,130.0395,-0.2092853,0.06551055,0.3818186,0.4681588,0.5137917,-0.4989336,-0.9180815,-0.007029335,0.04206143,-0.4891092,-0.5202599,-0.4998834,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.7793663,-0.003663367,0.2107008,Table,1,1,0,0,0
30,130.1066,-0.2096346,0.065552,0.3830196,0.4686342,0.5220049,-0.4945959,-0.9132208,-0.001405487,0.04808007,-0.491414,-0.5157201,-0.5070345,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.7926918,-0.003438314,0.2074438,Table,1,1,0,0,0
30,130.1727,-0.2098418,0.06553087,0.3827272,0.4675258,0.5197165,-0.497915,-0.883604,0.01987103,0.0773756,-0.4977434,-0.5275955,-0.485718,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.798574,-0.003409917,0.2087018,Table,0,1,0,0,0
30,130.2393,-0.2099862,0.06547919,0.3816118,0.463197,0.517818,-0.4995364,-0.8268904,0.04601893,0.1306659,-0.5004843,-0.5365772,-0.464232,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.8079031,-0.003391296,0.2117008,Table,0,1,0,0,0
30,130.3171,-0.2107349,0.06556058,0.3820199,0.4531335,0.5303253,-0.5046176,-0.7274091,0.06158133,0.1896406,-0.4576279,-0.5407408,-0.4533193,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.7296804,0.09936024,0.1539041,Table,0,1,0,0,0
30,130.3838,-0.2328974,0.08120301,0.3793463,0.4431936,0.5374736,-0.572524,-0.6451933,0.05516396,0.1994988,-0.4302426,-0.5123889,-0.4437963,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.8055303,-0.003691614,0.2221695,Table,0,0,0,0,0
30,130.4509,-0.3032427,0.1351747,0.3543001,0.4648695,0.4627299,-0.6333314,-0.5908391,0.0261831,0.1856142,-0.5059608,-0.4692072,-0.4297028,-0.5886655,0.011,0.1950608,0,-0.02019629,0,-0.833043,-0.003314566,0.2187738,Table,0,0,0,0,0
