1,13.93312,16.90976,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
2,17.8646,20.9405,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
3,22.18579,24.27256,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
4,25.13944,27.13777,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
5,27.99044,30.39134,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
