8,36.91924,-0.1967269,0.0664577,0.3640116,-0.1249796,-0.7096124,0.6727041,-0.913942,-0.008410804,0.04059123,0.5031602,0.5114583,0.4741531,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.9024694,0.04301177,0.03888013,Hand,1,1,0,0,0
8,36.98162,-0.1962696,0.06659176,0.3639838,-0.132007,-0.7023841,0.6790642,-0.9137969,-0.008595143,0.04060915,0.5028763,0.5118379,0.4734136,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.9021129,0.04302084,0.04212927,Hand,1,1,0,0,0
8,37.04904,-0.1966769,0.06633279,0.3640352,-0.1273944,-0.7024295,0.6775918,-0.913837,-0.008523433,0.04060198,0.5028556,0.5111501,0.4737185,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.9137015,0.04197022,0.02661731,HoleCollider,1,1,0,0,0
8,37.11493,-0.1964999,0.06654302,0.3637056,-0.1322575,-0.704887,0.6751505,-0.9139106,-0.008467181,0.04062334,0.5035663,0.5110572,0.4739428,-0.595552,0.011,0.1936528,0,-0.02019629,0,0,0,0,,1,1,0,0,0
8,37.18492,-0.1962474,0.06656149,0.3639354,-0.1337354,-0.703914,0.6759663,-0.9137368,-0.008567441,0.04062396,0.5028405,0.5114274,0.4735683,-0.595552,0.011,0.1936528,0,-0.02019629,0,0,0,0,,1,1,0,0,0
8,37.24817,-0.1958454,0.06631457,0.3643661,-0.1328401,-0.7040077,0.6761076,-0.9128827,-0.008353167,0.04082492,0.5034375,0.5010508,0.4882326,-0.595552,0.011,0.1936528,0,-0.02019629,0,0,0,0,,1,1,0,0,0
8,37.31476,-0.1955648,0.066281,0.3644257,-0.1318946,-0.7033004,0.6773363,-0.9069304,-0.004702608,0.04471205,0.5106701,0.4916051,0.5052025,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.8797683,3.304705E-05,0.1101365,Table,1,1,0,0,0
8,37.38459,-0.1960021,0.06652385,0.3638456,-0.1356149,-0.7079663,0.6723589,-0.8872255,0.004548092,0.05432823,0.5050308,0.4954449,0.5029048,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.8809012,0.000373289,0.09765822,Table,1,1,0,0,0
8,37.45097,-0.1961933,0.06658965,0.3639422,-0.1336919,-0.7064878,0.6736629,-0.8548406,0.01857584,0.07094409,0.498407,0.5049933,0.4855534,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.8304685,0.04271482,0.0765738,Table,0,1,0,0,0
8,37.51786,-0.1962725,0.06634469,0.3643077,-0.1280767,-0.7022258,0.6784309,-0.8150482,0.03401578,0.09151769,0.4956233,0.5112274,0.4699669,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.793285,0.07184593,0.07015595,HoleCollider,0,1,0,0,0
8,37.58408,-0.1977868,0.06654213,0.3639006,-0.1230888,-0.7043876,0.6769473,-0.7707727,0.04730381,0.1120802,0.4975771,0.5149971,0.4518565,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.8653177,0.0005112235,0.08622542,Table,0,1,0,0,0
8,37.65031,-0.2013454,0.06937756,0.3645992,-0.1266888,-0.7009507,0.6829169,-0.726862,0.05350666,0.1314906,0.499212,0.5137166,0.4445057,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.707036,0.08735518,0.1095259,HoleCollider,0,1,0,0,0
8,37.71741,-0.2078344,0.07552948,0.3650816,-0.1328506,-0.6977241,0.684832,-0.6865211,0.05243929,0.147337,0.5116033,0.5057383,0.4403159,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.7996866,-0.001759781,0.1464423,Table,0,0,0,0,0
8,37.78461,-0.2194261,0.08561382,0.3643696,-0.1454666,-0.6880299,0.6897056,-0.6517097,0.04480658,0.1591066,0.5141257,0.4947724,0.444832,-0.595552,0.011,0.1936528,0,-0.02019629,0,-0.6764462,0.08200043,0.121493,Table,0,0,0,0,0
