27,135.0318,-0.2125675,0.06536534,0.3785573,-0.442677,-0.541437,0.5183068,-0.9148154,-0.007543576,0.04010817,-0.4883684,-0.5036587,-0.4960729,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.865826,-0.002397083,0.1969367,Table,1,1,0,0,0
27,135.1102,-0.2122294,0.06542083,0.3790226,-0.4448802,-0.5423444,0.5176675,-0.9149738,-0.00752553,0.04031386,-0.4899937,-0.5040012,-0.4965315,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.7876492,-0.003944885,0.2246888,Table,1,1,0,0,0
27,135.1657,-0.2123607,0.06544927,0.3793001,-0.4450275,-0.5436032,0.5168611,-0.915206,-0.007326152,0.04056653,-0.4919365,-0.5046656,-0.4966668,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.7832556,-0.003940843,0.2227896,Table,1,1,0,0,0
27,135.2315,-0.2124374,0.06542638,0.379066,-0.4440187,-0.5452266,0.5157222,-0.9148842,-0.00753623,0.04031894,-0.4894947,-0.5050412,-0.4954391,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.7746795,-0.003989294,0.2212232,Table,1,1,0,0,0
27,135.2982,-0.2124989,0.06537253,0.3786618,-0.4424942,-0.5426368,0.5184511,-0.9152058,-0.007145377,0.04056829,-0.4912998,-0.5047719,-0.4958214,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.7892407,-0.003668977,0.2148372,Table,1,1,0,0,0
27,135.3647,-0.2125766,0.06537512,0.3783618,-0.4409452,-0.542935,0.5190895,-0.9111453,-0.006139247,0.04216726,-0.4917588,-0.4909939,-0.5087082,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.7789735,-0.003633637,0.2094151,Table,1,1,0,0,0
27,135.4329,-0.212855,0.06533902,0.3781149,-0.4400149,-0.5426695,0.5188714,-0.8802382,0.004584675,0.05072022,-0.4904759,-0.4648401,-0.5058138,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.7699134,-0.003787851,0.2116752,Table,1,1,0,0,0
27,135.4982,-0.2122407,0.06543642,0.3783127,-0.4389334,-0.5432986,0.5238893,-0.8160841,0.02282499,0.07069335,-0.488424,-0.4660804,-0.4802537,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.7814295,-0.003703875,0.2130598,Table,0,1,0,0,0
27,135.5647,-0.2128413,0.06545319,0.3784382,-0.428693,-0.5516466,0.5288294,-0.7332401,0.03199122,0.09284901,-0.4868227,-0.4755479,-0.4598261,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.7641547,-0.004162779,0.2236335,Table,0,1,0,0,0
27,135.6313,-0.2209905,0.07477292,0.3776987,-0.3969845,-0.5596157,0.5524525,-0.6498573,0.02830386,0.1148662,-0.4835776,-0.4713738,-0.4506517,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.6762359,0.07893527,0.1290552,Table,0,1,0,0,0
27,135.6977,-0.2585455,0.1104355,0.36666,-0.4311477,-0.537573,0.6089413,-0.5851293,0.02132912,0.1504587,-0.4918785,-0.4937057,-0.4457883,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.7284241,-0.00317899,0.1720553,Table,0,0,0,0,0
27,135.7645,-0.3219689,0.1409109,0.3380134,-0.4857495,-0.5186062,0.6078124,-0.5511805,0.01109347,0.1895436,-0.4631973,-0.5050436,-0.4798508,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.6198957,0.04923703,0.2052174,Table,0,0,1,0,0
27,135.8311,-0.392102,0.1615564,0.2986548,-0.5356002,-0.4827174,0.595691,-0.5434414,0.0006626509,0.2160509,-0.4708611,-0.5062479,-0.4939125,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.5845784,0.04491033,0.2012288,Table,0,0,1,0,0
27,135.8984,-0.4525814,0.1704809,0.2567438,-0.5980994,-0.4681261,0.5581329,-0.5465413,-0.009267203,0.2297595,-0.4960554,-0.507317,-0.4866536,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.5444939,0.04164571,0.2192029,HoleCollider,0,0,1,0,0
27,135.9644,-0.4913846,0.1619632,0.2339181,-0.6195587,-0.4725337,0.5308658,-0.5498312,-0.009894717,0.2317081,-0.4943408,-0.5133265,-0.4807059,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.5685017,0.03967019,0.2086131,HoleCollider,0,0,1,0,0
27,136.0315,-0.5093271,0.1489305,0.2279458,-0.605674,-0.4733205,0.5215152,-0.5519514,-0.009335473,0.2319087,-0.4938638,-0.5253044,-0.47363,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.5712389,0.03963731,0.2111743,HoleCollider,0,0,1,0,0
27,136.0869,-0.5243475,0.1359799,0.2286816,-0.6010466,-0.469658,0.5195995,-0.5551666,-0.008384302,0.2319106,-0.4963414,-0.5208554,-0.4776084,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.5827731,0.04047574,0.2118855,HoleCollider,0,0,1,0,0
27,136.1533,-0.5350463,0.1216889,0.2266251,-0.5897499,-0.460697,0.5071627,-0.5571464,-0.008002307,0.2325928,-0.5007085,-0.5145634,-0.4787949,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.584483,0.04106501,0.2076014,HoleCollider,0,0,1,0,1
27,136.209,-0.5390685,0.1200641,0.2343532,-0.5859711,-0.5050046,0.5019987,-0.5578676,-0.008357575,0.2327829,-0.5044883,-0.510841,-0.4766064,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.5828552,0.04192957,0.236733,Hand,0,0,1,0,1
27,136.2646,-0.5378675,0.1173638,0.2385582,-0.5639969,-0.4712296,0.5176513,-0.5582707,-0.007987589,0.2322713,-0.5030385,-0.5058072,-0.4805294,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.5830736,0.04217148,0.2386186,Hand,0,0,1,0,1
27,136.331,-0.5360029,0.1134702,0.2383516,-0.5647898,-0.4686165,0.5145155,-0.5583583,-0.007985977,0.2323642,-0.4953878,-0.5051564,-0.4882478,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.5965647,0.02260966,0.2404117,Hand,0,0,1,0,1
27,136.398,-0.5351674,0.1128324,0.2378721,-0.5630552,-0.4659458,0.5181794,-0.5577886,-0.008449214,0.2327811,-0.492317,-0.5096533,-0.4920524,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.5836631,0.04168204,0.2385756,Hand,0,0,1,0,1
27,136.4642,-0.540919,0.1113835,0.2359937,-0.5374368,-0.4770252,0.5133535,-0.558019,-0.008166812,0.2325764,-0.4897809,-0.5078671,-0.4961573,-0.5634556,0.011,0.2284029,0,-0.02019629,0,-0.584104,0.04198774,0.2374672,Hand,0,0,1,0,0
