1,13.53462,-0.1793176,0.130125,0.3497306,0.7479688,-0.07339031,0.1192965,-0.9679757,-0.004295446,0.002012463,0.5195329,0.4689486,0.5341185,-1.582001,-1.830933,2.248
1,13.60125,-0.1653139,0.1241518,0.3596857,0.7543607,-0.08444091,0.0964271,-0.9693326,-0.004001013,0.002513666,0.5363049,0.4594472,0.5361992,-1.582001,-1.830933,2.248
1,13.66785,-0.1597874,0.1249606,0.3635508,0.7476177,-0.07741418,0.09211196,-0.9693171,-0.004021057,0.002455956,0.5341833,0.4598702,0.5347528,-1.582001,-1.830933,2.248
1,13.73463,-0.1595733,0.125526,0.369028,0.7427876,-0.08343107,0.09122645,-0.9689221,-0.004010899,0.001990831,0.5230184,0.4611601,0.5385045,-1.582001,-1.830933,2.248
1,13.8016,-0.1628892,0.1263099,0.3729867,0.7346768,-0.07889614,0.09793888,-0.9689749,-0.003966768,0.002035397,0.5239764,0.4618126,0.537237,-1.582001,-1.830933,2.248
1,13.86868,-0.1645686,0.126505,0.3774512,0.7337839,-0.08029395,0.09408376,-0.9694232,-0.003967933,0.002267301,0.5295399,0.457565,0.5353416,-1.582001,-1.830933,2.248
1,13.9347,-0.1676457,0.1264137,0.3783767,0.7349544,-0.08523589,0.09412546,-0.9689454,-0.003970136,0.002039316,0.5227892,0.4629026,0.5369185,-1.582001,-1.830933,2.248
1,14.00119,-0.1741805,0.126643,0.3734426,0.7305722,-0.08349106,0.1031397,-0.9670052,-0.002167815,0.001410438,0.4948221,0.4700041,0.5379241,-1.582001,-1.830933,2.248
1,14.06785,-0.1783012,0.1271864,0.3676902,0.7245795,-0.08327899,0.1089359,-0.9670354,-0.001966082,0.001327244,0.4945456,0.4688787,0.5386481,-1.582001,-1.830933,2.248
1,14.13468,-0.1818482,0.1272968,0.3645776,0.7211347,-0.08025232,0.1156888,-0.9676065,-0.003058954,0.003004259,0.5160142,0.4810221,0.5279252,-1.582001,-1.830933,2.248
1,14.20139,-0.1818951,0.1270192,0.3652116,0.7240016,-0.08168402,0.1133049,-0.9670282,-0.002131291,0.001365081,0.4949626,0.469572,0.5378515,-1.582001,-1.830933,2.248
1,14.26803,-0.1804116,0.1270742,0.3661308,0.7249904,-0.08434919,0.1093258,-0.9675219,-0.003028822,0.002998522,0.5162418,0.48096,0.528074,-1.582001,-1.830933,2.248
1,14.33435,-0.1800327,0.1270399,0.3663992,0.7255583,-0.08501544,0.1075694,-0.966939,-0.003624066,0.002357309,0.5093451,0.4832325,0.5278858,-1.582001,-1.830933,2.248
1,14.40095,-0.180854,0.1269164,0.3658969,0.7255261,-0.08247083,0.1094797,-0.9670367,-0.0033895,0.002511339,0.513941,0.4792965,0.5284979,-1.582001,-1.830933,2.248
1,14.46768,-0.180286,0.127143,0.3655001,0.72375,-0.08428933,0.1086935,-0.9670515,-0.00337272,0.002516173,0.5142806,0.4789564,0.528621,-1.582001,-1.830933,2.248
1,14.53435,-0.1805128,0.1269937,0.3658947,0.7246091,-0.08533017,0.1105422,-0.967078,-0.00333274,0.002497335,0.5149616,0.4781581,0.529556,-1.582001,-1.830933,2.248
1,14.60125,-0.1807353,0.126949,0.3656754,0.7244416,-0.08567529,0.1111617,-0.9671125,-0.003320447,0.002450677,0.5154952,0.4779979,0.5298094,-1.582001,-1.830933,2.248
1,14.66818,-0.1807647,0.126958,0.3655444,0.7242038,-0.08587262,0.1115792,-0.9674407,-0.003068187,0.00300764,0.5177507,0.483563,0.524695,-1.582001,-1.830933,2.248
1,14.72327,-0.1803531,0.1270952,0.3654926,0.7240148,-0.08675322,0.1102049,-0.9671175,-0.003270049,0.00251956,0.5162986,0.4783554,0.5290869,-1.582001,-1.830933,2.248
1,14.79009,-0.1798622,0.1272627,0.3652303,0.7230538,-0.0872296,0.1089908,-0.9671485,-0.003281743,0.002449054,0.5165935,0.4774259,0.5293077,-1.582001,-1.830933,2.248
1,14.85718,-0.179332,0.1275218,0.3652249,0.7214929,-0.08994342,0.1058274,-0.9690083,-0.003711434,0.002281622,0.5305117,0.4637943,0.5340263,-1.582001,-1.830933,2.248
1,14.92316,-0.1791763,0.1274316,0.3654185,0.7223118,-0.09031336,0.1049161,-0.9672377,-0.00217614,0.001906855,0.5073327,0.4743426,0.5319367,-1.582001,-1.830933,2.248
1,14.98976,-0.1804496,0.1270538,0.3657474,0.724345,-0.08670387,0.1110758,-0.9672493,-0.002177277,0.001908915,0.5074493,0.474269,0.531962,-1.582001,-1.830933,2.248
1,15.05697,-0.1803286,0.1269719,0.3660032,0.7249629,-0.08647637,0.110261,-0.9672348,-0.002173315,0.001920492,0.5073236,0.474432,0.5319316,-1.582001,-1.830933,2.248
1,15.12304,-0.1803093,0.1270399,0.3658937,0.7245767,-0.08639555,0.1104698,-0.9673604,-0.003087025,0.002912467,0.5167899,0.4835829,0.5246124,-1.582001,-1.830933,2.248
1,15.1905,-0.1800099,0.1269732,0.3659813,0.7251284,-0.08656055,0.1087976,-0.9690803,-0.003853577,0.002241688,0.5297892,0.4648993,0.5327682,-1.582001,-1.830933,2.248
1,15.25651,-0.1797676,0.1270994,0.3657792,0.7241617,-0.08667354,0.1082833,-0.9671296,-0.003263935,0.002432716,0.5166057,0.4769681,0.529508,-1.582001,-1.830933,2.248
1,15.32292,-0.1796198,0.1271395,0.3656388,0.7238829,-0.08729639,0.1080215,-0.9672198,-0.002192813,0.001849375,0.5065547,0.4735758,0.5321614,-1.582001,-1.830933,2.248
1,15.38947,-0.1795624,0.1271442,0.3655542,0.7239043,-0.08727892,0.1078079,-0.9672439,-0.002176331,0.001917814,0.5076045,0.4739072,0.5319633,-1.582001,-1.830933,2.248
1,15.45627,-0.1792077,0.1274191,0.3654531,0.7224338,-0.08991007,0.1049485,-0.9690586,-0.003827797,0.00218632,0.5289972,0.4635354,0.5342238,-1.582001,-1.830933,2.248
1,15.52326,-0.1791677,0.1274227,0.3653853,0.7224291,-0.0899657,0.1050335,-0.9674438,-0.00307567,0.002930326,0.5180743,0.4821833,0.5248113,-1.582001,-1.830933,2.248
1,15.59355,-0.1791396,0.127327,0.3654214,0.7235004,-0.08803792,0.1064824,-0.9672329,-0.002173794,0.001866935,0.5070508,0.4733707,0.5318909,-1.582001,-1.830933,2.248
1,15.65617,-0.1789172,0.1275709,0.3654048,0.722074,-0.09096356,0.1041825,-0.9675606,-0.002973473,0.002919092,0.5191302,0.479118,0.5271521,-1.582001,-1.830933,2.248
1,15.7229,-0.1789068,0.1274074,0.3654377,0.7230209,-0.08749101,0.1054584,-0.9674484,-0.003049941,0.002864335,0.5172842,0.4807864,0.5254907,-1.582001,-1.830933,2.248
1,15.7893,-0.1788258,0.1274159,0.3653451,0.7230542,-0.08798658,0.1052771,-0.9673986,-0.003010971,0.002844251,0.5171555,0.4802266,0.5269356,-1.582001,-1.830933,2.248
1,15.8562,-0.1786649,0.1274099,0.3653248,0.7230619,-0.08798586,0.1043561,-0.9675052,-0.003011103,0.002871697,0.518181,0.4796831,0.5270585,-1.582001,-1.830933,2.248
1,15.92253,-0.1784337,0.1274777,0.3652601,0.722449,-0.08884882,0.1041365,-0.9675565,-0.002975728,0.002923099,0.5191087,0.479065,0.5272326,-1.582001,-1.830933,2.248
1,15.98946,-0.1782236,0.1275481,0.365167,0.7218395,-0.0883482,0.1039437,-0.9676594,-0.002959898,0.00299178,0.5205204,0.4783731,0.5273094,-1.582001,-1.830933,2.248
1,16.05593,-0.1782252,0.1275764,0.365125,0.7218422,-0.08848006,0.1037684,-0.9671125,-0.003109208,0.00268272,0.513053,0.4828904,0.5251378,-1.582001,-1.830933,2.248
1,16.12311,-0.1782311,0.127538,0.3650598,0.7218436,-0.08852429,0.1039998,-0.9675549,-0.002982056,0.002913471,0.5190636,0.4788592,0.5273716,-1.582001,-1.830933,2.248
1,16.20035,-0.1782533,0.1275768,0.3650945,0.7218924,-0.08849235,0.1037653,-0.9666719,-0.003683269,0.002261847,0.5090238,0.48303,0.5252344,-1.582001,-1.830933,2.248
