4,153.6671,-0.2015388,0.06616707,0.3810395,-0.2864885,-0.6429163,0.623776,-0.9170242,-0.007936483,0.04215721,0.4870377,0.5163128,0.4941485,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.9263127,0.03781939,0.01451891,Table,1,1,0,0,0
4,153.7363,-0.2014863,0.06621473,0.3805565,-0.286761,-0.6443455,0.6227268,-0.9162984,-0.008796933,0.04158339,0.4820896,0.51603,0.4923392,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.8968707,0.04324957,0.04166782,HoleCollider,1,1,0,0,0
4,153.8017,-0.201603,0.06629291,0.3804085,-0.2856907,-0.6453187,0.6219218,-0.9168847,-0.008232644,0.04209648,0.486755,0.5170363,0.493273,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.9132447,0.04273527,0.03463697,HoleCollider,1,1,0,0,0
4,153.8671,-0.2015962,0.06627705,0.3804773,-0.2853304,-0.6452962,0.6222503,-0.916408,-0.008576864,0.04169285,0.4822999,0.5153458,0.4925308,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.9153772,0.04245012,0.03387752,HoleCollider,1,1,0,0,0
4,153.933,-0.201548,0.06638093,0.3804781,-0.2850493,-0.6480344,0.6211817,-0.9170397,-0.007989073,0.0423147,0.4877905,0.516959,0.4936124,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.9264942,0.04241065,0.02544349,HoleCollider,1,1,0,0,0
4,154.0003,-0.2012961,0.06643174,0.3813049,-0.2861962,-0.6462651,0.6227754,-0.9172125,-0.007859785,0.04220725,0.4875115,0.5162275,0.4960047,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.9165173,0.04299721,0.03279285,HoleCollider,1,1,0,0,0
4,154.0669,-0.2012002,0.06660356,0.3803533,-0.2871962,-0.6426932,0.6243553,-0.9171307,-0.007559218,0.04234945,0.483948,0.5111662,0.5043097,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.8982311,0.04379596,0.04057118,HoleCollider,1,1,0,0,0
4,154.1396,-0.2017586,0.06658161,0.3798131,-0.2870564,-0.63943,0.6245549,-0.9088143,-0.002684877,0.04610391,0.4880052,0.501333,0.5189453,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.9161994,0.04656014,0.0239757,HoleCollider,1,1,0,0,0
4,154.1976,-0.2018958,0.06657973,0.3797099,-0.2885961,-0.6446225,0.6196507,-0.8898335,0.007329421,0.0515683,0.483072,0.5083708,0.5096136,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.8869495,0.05864617,0.02849422,HoleCollider,1,1,0,0,0
4,154.2641,-0.2017279,0.06659973,0.3798361,-0.2894208,-0.6468487,0.6179558,-0.8550469,0.02457391,0.06505821,0.4827919,0.5186725,0.4948345,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.8792635,0.06971079,0.03701281,HoleCollider,0,1,0,0,0
4,154.3365,-0.2018322,0.06653894,0.3800744,-0.2905866,-0.6481134,0.6165416,-0.8044404,0.04156405,0.0844854,0.4804184,0.5276862,0.473921,-0.6359675,0.011,0.176829,0,-0.02019629,0,0,0,0,,0,1,0,0,0
4,154.3975,-0.2019167,0.06635094,0.3808771,-0.2892954,-0.6422091,0.6214561,-0.7750476,0.04602499,0.09606869,0.4829797,0.5300923,0.4649467,-0.6359675,0.011,0.176829,0,-0.02019629,0,0,0,0,,0,1,0,0,0
4,154.4709,-0.2022238,0.06635679,0.3807763,-0.2873261,-0.6453915,0.6198835,-0.7397035,0.04481352,0.1130489,0.4895979,0.5374609,0.4578618,-0.6359675,0.011,0.176829,0,-0.02019629,0,0,0,0,,0,1,0,0,0
4,154.531,-0.2021868,0.06639358,0.3806916,-0.2862763,-0.6452863,0.6207162,-0.7084157,0.03778194,0.1275409,0.485657,0.5361123,0.4594742,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.7542702,0.07916658,0.1211531,Hand,0,1,0,0,0
4,154.5976,-0.2021448,0.06653489,0.3803033,-0.2845542,-0.649755,0.618382,-0.6809477,0.0271302,0.1377669,0.4913861,0.5281779,0.4604551,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.7072824,0.07645334,0.1537208,HoleCollider,0,1,0,0,0
4,154.6643,-0.2021023,0.0665326,0.3801847,-0.2820193,-0.6502222,0.6201724,-0.6572566,0.01402246,0.1436538,0.497653,0.5189261,0.4619044,-0.6359675,0.011,0.176829,0,-0.02019629,0,-0.6759092,0.01604,0.2292441,TargetCollider,0,1,1,0,0
