1,1.854852,-0.1501941,0.1680856,0.3476741,0.4361696,0.5390775,-0.6505941,-0.9453889,-0.004185626,0.03293545,0.4431733,0.566729,0.524202,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.1840495,0.07136999,0.3362682,Peg
1,1.918632,-0.157931,0.1394412,0.3713533,0.4206237,0.576687,-0.6308775,-0.9481679,-0.004246637,0.036482,0.4400959,0.5620496,0.5337178,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.1837781,0.05352772,0.348,Peg
1,1.986779,-0.1646519,0.1151166,0.376779,0.4053371,0.595841,-0.6128254,-0.9467909,-0.00390255,0.03848193,0.4461296,0.562619,0.5233705,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.1788648,0.06355999,0.3584216,Peg
1,2.050748,-0.168742,0.1046423,0.3753335,0.3998955,0.598994,-0.5990397,-0.946528,-0.003834721,0.04021196,0.4554762,0.5596464,0.5181056,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.1888609,0.05114782,0.348,Peg
1,2.118048,-0.1676436,0.1104027,0.3734452,0.3899134,0.6003569,-0.6106835,-0.9466501,-0.003223466,0.04091565,0.4614533,0.552303,0.5204185,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.2085526,0.02384103,0.348,Peg
1,2.184786,-0.1698102,0.1409622,0.3673181,0.3965582,0.5827211,-0.6341309,-0.9432214,-0.004027883,0.04176543,0.4509086,0.5539503,0.5227857,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5079803,-0.006046795,0.1934398,Table
1,2.252629,-0.1871011,0.1854565,0.3499321,0.4014631,0.5365253,-0.6601502,-0.9343266,-0.004097522,0.04281612,0.4425574,0.5547346,0.5350749,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5123295,-0.006448207,0.2104205,Table
1,2.320692,-0.2119832,0.2286975,0.3282568,0.4123529,0.4862385,-0.6804069,-0.911679,-0.005014364,0.04763154,0.4309015,0.5618219,0.543673,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5048113,-0.006503367,0.2095294,Table
1,2.387454,-0.2375365,0.263795,0.3082456,0.4409608,0.4434845,-0.6904682,-0.8688452,-0.004438661,0.05740892,0.4359832,0.5599795,0.5482545,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.525569,0.06356,0.1346399,Table
1,2.45417,-0.2676944,0.286389,0.2920906,0.4746787,0.4138366,-0.6854016,-0.8027856,-0.004955099,0.06848946,0.451811,0.5444436,0.5412611,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5274952,0.06356,0.1427921,Table
1,2.520697,-0.3042963,0.2979546,0.2748146,0.506654,0.3979064,-0.6698358,-0.7263983,-0.005571142,0.08590673,0.4662249,0.5213891,0.5387588,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5298193,0.06356,0.1363002,Table
1,2.588237,-0.3471806,0.2986815,0.2559066,0.5370672,0.3678401,-0.6544104,-0.6553313,-0.006400374,0.1146642,0.4778808,0.5165035,0.5198724,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5219632,0.06356,0.1105382,Table
1,2.654685,-0.3920862,0.2913118,0.2314208,0.5487996,0.3968335,-0.6158507,-0.6052637,-0.005665977,0.1543829,0.4696412,0.5230042,0.5198114,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5335715,0.06356,0.1294561,Hole
1,2.721205,-0.4288183,0.2783021,0.2047731,0.5617157,0.4108518,-0.5850675,-0.5737183,-0.00517119,0.1884527,0.4675258,0.5204347,0.5229399,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5253195,0.06356,0.1309071,Hole
1,2.788082,-0.4575784,0.2588908,0.1815903,0.5817513,0.408138,-0.5637236,-0.5498117,-0.005675919,0.2021749,0.4850023,0.5044234,0.5090228,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5190389,0.06356,0.1351625,Hole
1,2.855305,-0.4829913,0.2354892,0.1648105,0.5787612,0.4300025,-0.5292154,-0.5347043,-0.006205448,0.2038577,0.4982994,0.5004109,0.496051,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5192794,0.06356,0.1355003,Hole
1,2.907496,-0.5007266,0.2159348,0.1618604,0.5695828,0.443452,-0.5046263,-0.5278909,-0.006764438,0.196814,0.4996822,0.5007258,0.4917963,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5220562,0.06356,0.132851,Hole
1,2.976705,-0.5095783,0.2035173,0.1688493,0.5632849,0.4544917,-0.5029599,-0.5281751,-0.006607186,0.1857706,0.4999666,0.5000304,0.4942439,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5002195,0.1559016,0.154291,Peg
1,3.029663,-0.5140155,0.1965395,0.1729305,0.5565022,0.4659116,-0.5010573,-0.5308954,-0.005955968,0.1779493,0.4901835,0.5025578,0.5008858,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5079927,0.1465963,0.1517389,Peg
1,3.095213,-0.5183383,0.1845288,0.173226,0.5499914,0.4659692,-0.5034514,-0.5349566,-0.006501305,0.1680314,0.4787848,0.5056164,0.5129904,-0.5424117,0.011,0.1361585,0,-0.02019629,0,-0.5079994,0.1412544,0.162227,Peg
