49,246.1121,-0.2043575,0.06609787,0.378325,-0.2256459,-0.6724235,0.6594455,-0.9236451,-0.006827633,0.04833166,-0.4709533,-0.5273339,-0.5253198,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.2555662,-0.0132709,0.3676515,Table,1,1,0,0,0
49,246.1675,-0.204361,0.0660333,0.378158,-0.2261242,-0.6724209,0.6594887,-0.9234842,-0.006944626,0.0482215,-0.4653405,-0.5301746,-0.5265176,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.2593915,-0.01330846,0.3705986,Table,1,1,0,0,0
49,246.2339,-0.2041906,0.06610787,0.3782864,-0.2260944,-0.6707872,0.660656,-0.9239796,-0.006625882,0.04842559,-0.4661283,-0.5308635,-0.5284067,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.265556,-0.01315671,0.3672816,Table,1,1,0,0,0
49,246.3123,-0.2041556,0.06608239,0.378357,-0.2262676,-0.6713784,0.6601856,-0.9232497,-0.007141982,0.04803352,-0.4613284,-0.5310903,-0.5265284,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.2642805,-0.0132805,0.3714785,Table,1,1,0,0,0
49,246.3785,-0.2050734,0.06590927,0.3792587,-0.2222433,-0.6765178,0.6559166,-0.9229398,-0.007557099,0.04775786,-0.4564219,-0.5296435,-0.5271142,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.3914851,-0.009986071,0.2968381,Table,1,1,0,0,0
49,246.445,-0.2060512,0.06576252,0.3818842,-0.2144872,-0.6899374,0.6470576,-0.9223757,-0.007205326,0.04893602,-0.4527115,-0.5313398,-0.5335631,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.4871382,-0.009292563,0.3084909,Table,1,1,0,0,0
49,246.5117,-0.203299,0.06646132,0.383641,-0.2049841,-0.697205,0.6550834,-0.9157367,-0.001742557,0.05617945,-0.3875988,-0.5190985,-0.5786636,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.497526,-0.009421297,0.3175097,Table,1,1,0,0,0
49,246.5782,-0.2120724,0.07850353,0.3777483,-0.216786,-0.6776995,0.6732124,-0.8914661,0.004460485,0.07974923,-0.3846474,-0.541492,-0.5700259,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.4640703,-0.00992053,0.323187,Table,1,0,0,0,0
49,246.6343,-0.2418143,0.103237,0.3613546,-0.262781,-0.6562515,0.6777573,-0.8399165,0.003906017,0.1125582,-0.4186858,-0.5262017,-0.5679118,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.4992729,-0.008017098,0.2648473,Table,0,0,0,0,0
49,246.6892,-0.2770839,0.1212435,0.3430759,-0.3030181,-0.6389953,0.6697457,-0.7859362,0.007150756,0.138298,-0.4156448,-0.5279494,-0.5517547,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.5951213,0.01604,0.2020808,Table,0,0,0,0,0
49,246.756,-0.3233574,0.1448303,0.3200149,-0.3495149,-0.6122792,0.6630961,-0.7098567,0.0007725442,0.1709359,-0.4310612,-0.5006995,-0.5504696,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.6395541,0.01604,0.2097198,TargetCollider,0,0,1,0,0
49,246.8344,-0.3848595,0.1688174,0.2877452,-0.4081272,-0.5711082,0.6486982,-0.6346363,-0.008030919,0.2032633,-0.4710208,-0.5023582,-0.5308881,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.5618679,0.01604,0.2268895,TargetCollider,0,0,1,0,0
49,246.9006,-0.4277214,0.1832142,0.268306,-0.4402422,-0.5384889,0.6421507,-0.5987211,-0.009295972,0.2098924,-0.4796217,-0.5112587,-0.5107779,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.5554693,-0.007447216,0.2655208,Table,0,0,1,0,0
49,246.9673,-0.4632596,0.1938992,0.2552012,-0.4631039,-0.5153557,0.6340687,-0.5856863,-0.009140147,0.206716,-0.4813313,-0.5184391,-0.500504,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.5830739,0.04177464,0.2329504,HoleCollider,0,0,1,0,0
49,247.0337,-0.4954741,0.1974166,0.2445498,-0.4830408,-0.4970932,0.6173927,-0.5882862,-0.009131492,0.205367,-0.4827946,-0.5217012,-0.4962606,-0.6278778,0.011,0.215822,0,-0.02019629,0,-0.5620212,-0.007152831,0.256938,Table,0,0,1,0,0
