1,3.98974,-0.4233555,0.205804,0.2765782,0.5446658,0.5242058,-0.582554,-0.6497109,-0.004724202,0.2569777,0.485696,0.5070269,0.5158091,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6660706,0.02046771,0.201224,Hole
1,4.055626,-0.4553999,0.2133736,0.2609715,0.5613025,0.5018974,-0.5773936,-0.6329945,-0.004523017,0.2672706,0.4923712,0.5002416,0.5081869,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6334224,0.06541024,0.2260805,Hole
1,4.122335,-0.4828354,0.2227243,0.2466333,0.5327601,0.4975467,-0.60479,-0.6287434,-0.004607488,0.27382,0.4955633,0.4961657,0.5076814,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6182534,0.07149525,0.2793205,Hole
1,4.188842,-0.5105528,0.2313877,0.245925,0.5490955,0.4871255,-0.5694199,-0.6333457,-0.004973306,0.2786783,0.4962408,0.4951696,0.5085923,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6059213,0.07109985,0.2784016,Hole
1,4.256748,-0.5249022,0.2353642,0.247587,0.5415739,0.4811143,-0.578465,-0.6389883,-0.005072308,0.2791154,0.4970488,0.4958915,0.5064463,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.5601008,0.1537717,0.2266031,Peg
1,4.330544,-0.5491982,0.2370689,0.2573013,0.5373555,0.4921489,-0.5515875,-0.6480159,-0.004987837,0.2748937,0.4971372,0.4975221,0.5043296,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.5797811,0.1298,0.2304115,Peg
1,4.399126,-0.5642822,0.2323343,0.263581,0.5293388,0.4981089,-0.5494568,-0.6549506,-0.004954286,0.271052,0.4955449,0.4968122,0.5069805,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.5872927,0.1215389,0.239186,Peg
1,4.466508,-0.5767682,0.2244889,0.2724378,0.5352293,0.5064968,-0.5431507,-0.6611211,-0.004710159,0.2675693,0.4927628,0.4899702,0.5155275,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6424347,0.0710876,0.2717712,Hole
1,4.530921,-0.5908798,0.2169753,0.2811404,0.5506849,0.479654,-0.5219576,-0.6650926,-0.004611869,0.2645051,0.4954157,0.4847704,0.5155935,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6440008,0.07118972,0.2645342,Hole
1,4.597821,-0.6063542,0.2106251,0.282406,0.5463248,0.4452816,-0.5105659,-0.6677721,-0.004481415,0.2626246,0.4947775,0.4881442,0.5085174,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6526374,0.07129544,0.2733391,Hole
1,4.664398,-0.6209271,0.2034159,0.278953,0.5428806,0.4455853,-0.5026709,-0.6704077,-0.004297136,0.2618376,0.4962827,0.4894332,0.5098696,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6450087,0.09726313,0.2606977,Hole
1,4.731826,-0.6336817,0.1942,0.2716403,0.52316,0.4700947,-0.5087416,-0.670551,-0.004398703,0.2618558,0.4954486,0.4898768,0.5116922,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.642797,0.1116839,0.2541046,Hole
1,4.800421,-0.6445013,0.1868937,0.2660379,0.5153041,0.4809662,-0.5098218,-0.6688275,-0.004694892,0.2621999,0.4923859,0.4907551,0.5102057,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6386553,0.1230183,0.2483463,Peg
1,4.866842,-0.6512899,0.1818898,0.2611401,0.5145994,0.4525442,-0.5258335,-0.6672754,-0.005023568,0.2626038,0.490656,0.4929213,0.5060068,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6422583,0.1185792,0.2547137,Peg
1,4.93373,-0.6566897,0.1771104,0.2597271,0.5143881,0.4580145,-0.5196135,-0.6670445,-0.005351142,0.2633507,0.4947332,0.4950232,0.5039465,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6480171,0.1056297,0.2678928,Peg
1,4.99961,-0.6595677,0.1705762,0.2606063,0.5061567,0.4723665,-0.5086249,-0.6673065,-0.005224266,0.2637324,0.4993114,0.4960343,0.5031226,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6469049,0.113414,0.2499352,Peg
1,5.065283,-0.6572272,0.1611868,0.2633922,0.516988,0.4777018,-0.5181271,-0.6667725,-0.004627235,0.2630515,0.4978669,0.4954877,0.498546,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6477449,0.09801763,0.2603157,Peg
1,5.132017,-0.6519976,0.1595993,0.2687345,0.527176,0.4973136,-0.5179746,-0.6666628,-0.004155491,0.2625776,0.4962113,0.4945794,0.4961276,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6436648,0.1047648,0.2524001,Peg
1,5.198872,-0.6493075,0.1576165,0.268002,0.5397249,0.4819067,-0.5171818,-0.6667997,-0.004222778,0.2625819,0.4960255,0.4942132,0.4973822,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.6411646,0.1084517,0.2513235,Peg
1,5.265953,-0.6469113,0.1470995,0.261286,0.5353981,0.4514508,-0.5230174,-0.6664689,-0.004525337,0.2626572,0.4995097,0.4905902,0.5059925,-0.6919006,0.011,0.2502992,0,-0.02019629,0,-0.636619,0.1116046,0.2502446,Peg
