5,14.91384,-0.4180445,0.1913883,0.1964809,0.5181721,0.5048695,-0.5419447,-0.4600565,-0.0059481,0.1903697,0.5028604,0.5054173,0.4821784,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4383318,0.07074739,0.1785918,Hole
5,14.98002,-0.4298551,0.1749684,0.1894608,0.5109391,0.504775,-0.5288942,-0.4629419,-0.006183065,0.1937255,0.5109572,0.5009925,0.485011,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4388587,0.08970395,0.1687575,Hole
5,15.04773,-0.4416074,0.1610248,0.1865612,0.494186,0.483125,-0.5227053,-0.462055,-0.006718724,0.1980662,0.5124897,0.5022119,0.4865097,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4403533,0.08868705,0.1706516,Peg
5,15.11211,-0.4465576,0.1619528,0.1889138,0.5007841,0.5093073,-0.5065351,-0.4582989,-0.006799258,0.1982891,0.5067375,0.4967704,0.4772667,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4402609,0.08918328,0.1695651,Peg
5,15.17916,-0.4552524,0.1618209,0.1840744,0.4920226,0.4923405,-0.5195386,-0.4579866,-0.007019041,0.1993659,0.5081895,0.4956934,0.4730476,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4394257,0.07268685,0.1803294,Peg
5,15.24589,-0.46382,0.1618958,0.1821195,0.497158,0.5086414,-0.4987112,-0.4580481,-0.00639241,0.2001595,0.5058482,0.5055764,0.4664085,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4432888,0.07063527,0.1830141,Peg
5,15.3124,-0.4660295,0.1612094,0.1844505,0.5016575,0.5079184,-0.5002423,-0.4597913,-0.006339794,0.2000414,0.5117008,0.4999416,0.474961,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4482116,0.06937336,0.1876363,Peg
5,15.37898,-0.4605796,0.1604443,0.191819,0.5096867,0.5199499,-0.5059626,-0.4588065,-0.006843948,0.1997599,0.5050134,0.502849,0.4754981,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4466564,0.07000714,0.1884127,Peg
5,15.44714,-0.4553719,0.1604656,0.1996012,0.5033927,0.5291062,-0.5114248,-0.4586837,-0.00710572,0.1995507,0.5044052,0.4998501,0.4811571,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4434913,0.06949395,0.1905695,Hole
5,15.51547,-0.4495224,0.1575489,0.2054379,0.5145867,0.5114472,-0.5281578,-0.4598815,-0.00688552,0.2001487,0.5012928,0.4943866,0.4899617,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4454088,0.08564687,0.1814145,Hole
5,15.5815,-0.4484753,0.1570126,0.2056912,0.5181612,0.5075471,-0.5302216,-0.4600244,-0.007018066,0.2010938,0.4951607,0.4943146,0.4955519,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4445527,0.0697487,0.1836107,Hole
5,15.64818,-0.4483205,0.1569083,0.2011935,0.5162032,0.4974296,-0.5372823,-0.4604349,-0.006761314,0.2010456,0.498007,0.4974789,0.4921135,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4425474,0.07008663,0.1852914,Hole
5,15.71543,-0.4450943,0.1568597,0.1990651,0.5183868,0.493982,-0.5331002,-0.4597301,-0.006999082,0.2003125,0.4992145,0.5017231,0.4861602,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4421472,0.08699275,0.1806421,Hole
5,15.77931,-0.4445816,0.1495895,0.1937167,0.50088,0.4651323,-0.5392836,-0.4585493,-0.007743569,0.2003947,0.5100593,0.4926373,0.4996604,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4395855,0.09742315,0.1781238,Peg
5,15.8457,-0.4412837,0.1412377,0.1927321,0.506347,0.461372,-0.5414945,-0.4575391,-0.008223832,0.2002684,0.5226502,0.483761,0.5077796,-0.4595181,0.011,0.1832085,0,-0.02019629,0,-0.4432172,0.09450281,0.1767158,Peg
