43,180.3743,-0.2088102,0.06585078,0.3824539,-0.2470691,-0.6784877,0.6359465,-0.9205687,-0.007835235,0.03732551,-0.4777106,-0.5368106,-0.5029136,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6414236,0.01604,0.2728598,TargetCollider,1,1,0,0,0
43,180.4303,-0.208879,0.06578133,0.3827733,-0.2477034,-0.6774672,0.6366588,-0.9208451,-0.007892214,0.03712488,-0.4788216,-0.53504,-0.5039307,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6414593,0.01604,0.2731999,TargetCollider,1,1,0,0,0
43,180.4965,-0.2089038,0.06580146,0.3826701,-0.247828,-0.676948,0.6365559,-0.9204131,-0.008012557,0.0367202,-0.4753282,-0.5333648,-0.5040262,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6402805,0.01604,0.2737316,TargetCollider,1,1,0,0,0
43,180.5635,-0.2085869,0.06589329,0.382449,-0.2506796,-0.6741894,0.6376918,-0.9188242,-0.008554532,0.03678527,-0.4704647,-0.531106,-0.502564,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6399812,0.01604,0.2741716,TargetCollider,1,1,0,0,0
43,180.6298,-0.211224,0.06705132,0.3811833,-0.2344164,-0.6712875,0.6492588,-0.9080574,0.00138976,0.05264997,-0.4515065,-0.5428621,-0.5147992,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6405333,0.01604,0.2750384,TargetCollider,1,1,0,0,0
43,180.6973,-0.2288802,0.09494098,0.3812914,-0.2619152,-0.6403361,0.6849726,-0.8515311,0.03958939,0.1055807,-0.4265225,-0.5814804,-0.4912845,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.5932581,0.01604,0.2796209,TargetCollider,0,0,0,0,0
43,180.7519,-0.2604262,0.1276145,0.3778234,-0.3052949,-0.6056115,0.7037131,-0.7802122,0.06622235,0.1574663,-0.4335198,-0.597199,-0.4508934,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6311717,0.01604,0.2492951,TargetCollider,0,0,0,0,0
43,180.8183,-0.3264295,0.1689974,0.361878,-0.3784159,-0.5443252,0.7037453,-0.684963,0.06290431,0.2112259,-0.4622791,-0.5599113,-0.4282026,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6295166,0.01604,0.2469592,TargetCollider,0,0,0,0,0
43,180.8854,-0.3997332,0.1983852,0.3335768,-0.4585131,-0.5029489,0.6735935,-0.630363,0.02796669,0.2291004,-0.5235673,-0.5104635,-0.4276858,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.610936,0.07193226,0.2122206,TargetCollider,0,0,0,0,0
43,180.9518,-0.4675869,0.2087326,0.3025905,-0.5245584,-0.4730906,0.6354804,-0.6219679,-0.01010359,0.2219472,-0.5241832,-0.4850385,-0.460855,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6104472,0.04118835,0.2247042,TargetCollider,0,0,1,0,0
43,181.0184,-0.5258461,0.1982718,0.2739914,-0.5585188,-0.4627599,0.5923746,-0.6217942,-0.0127982,0.2170909,-0.5149476,-0.4902247,-0.4689537,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6140408,0.03801946,0.2219095,TargetCollider,0,0,1,0,0
43,181.074,-0.5584292,0.1814241,0.2591464,-0.5714632,-0.4703591,0.5637369,-0.6210533,-0.01103665,0.2182606,-0.5125934,-0.4935659,-0.4687916,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6066229,0.04055697,0.2302333,HoleCollider,0,0,1,0,0
43,181.1405,-0.590184,0.1526128,0.2403318,-0.5870736,-0.4939578,0.519322,-0.6216465,-0.009516647,0.2191549,-0.5141317,-0.50097,-0.4661167,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6125023,0.04197422,0.2253087,HoleCollider,0,0,1,0,0
43,181.2077,-0.607132,0.127833,0.2235766,-0.5679714,-0.5052096,0.5035776,-0.6226881,-0.008553535,0.2187101,-0.5071993,-0.5002046,-0.4700852,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.610318,0.04299681,0.2226752,HoleCollider,0,0,1,0,0
43,181.2738,-0.6099339,0.1190979,0.222084,-0.5528433,-0.5160037,0.5378926,-0.6235927,-0.007994801,0.2185217,-0.5099887,-0.4991621,-0.4703206,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6107546,0.04351225,0.2228529,HoleCollider,0,0,1,0,1
43,181.3405,-0.607151,0.1163776,0.2208259,-0.5032199,-0.5338231,0.5403333,-0.6242047,-0.007804384,0.218532,-0.5056828,-0.4945298,-0.4765049,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6045876,0.08402316,0.2044263,Peg,0,0,1,0,1
43,181.3963,-0.6064273,0.1155141,0.216845,-0.4870187,-0.5342754,0.5342587,-0.6240635,-0.00793635,0.2186275,-0.5045565,-0.4950179,-0.4777581,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.5993031,0.05178376,0.2180018,Peg,0,0,1,0,1
43,181.4625,-0.6126162,0.09494816,0.2103412,-0.4645295,-0.4789006,0.543268,-0.6232806,-0.007033344,0.2186366,-0.523733,-0.4832201,-0.4892446,-0.6317922,0.011,0.2195334,0,-0.02019629,0,-0.6021633,0.04901155,0.2294064,Peg,0,0,1,0,0
