20,80.61729,-0.2122854,0.06565519,0.3447206,-0.07059162,-0.7243256,0.6778076,-0.9226316,-0.008804727,0.0541126,0.4940002,0.5152733,0.4793524,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5626538,-0.003558772,0.1206229,TargetCollider,1,1,0,0,0
20,80.6866,-0.2125759,0.0656108,0.344858,-0.06800009,-0.7244555,0.6774259,-0.9225714,-0.008388737,0.05471306,0.4948555,0.5138465,0.4836552,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5412623,-0.004022336,0.1297382,Table,1,1,0,0,0
20,80.75073,-0.2126603,0.06553569,0.3448449,-0.06251543,-0.723245,0.6788664,-0.9202116,-0.006740429,0.05554245,0.5080454,0.4987678,0.5067997,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5387692,-0.004096279,0.1315573,Table,1,1,0,0,0
20,80.81721,-0.212693,0.06551012,0.3448293,-0.0630002,-0.7226036,0.6793181,-0.9079087,-0.0009872224,0.05846457,0.5180603,0.4867086,0.514703,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5428393,-0.004011048,0.1299358,Table,1,1,0,0,0
20,80.8835,-0.2132879,0.06567238,0.3448562,-0.06601553,-0.7215038,0.6805367,-0.8803651,0.008446828,0.067056,0.5017397,0.494276,0.5075155,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5533084,0.01604,0.1912845,Table,1,1,0,0,0
20,80.95223,-0.2128964,0.06553862,0.3451043,-0.06470221,-0.7225716,0.678759,-0.8403031,0.01994285,0.08230264,0.500523,0.5001779,0.4949059,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5322208,0.01604,0.2090843,TargetCollider,0,1,0,0,0
20,81.01777,-0.2130031,0.06572617,0.345346,-0.07204942,-0.7238357,0.6776211,-0.7900322,0.02924576,0.09906491,0.5029029,0.5025709,0.4761926,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5603034,0.01604,0.1947131,TargetCollider,0,1,0,0,0
20,81.08556,-0.2135485,0.06583934,0.3452508,-0.07922634,-0.7263358,0.6717961,-0.736658,0.03359168,0.1157613,0.5135854,0.5051106,0.4534391,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5667827,0.01604,0.1930032,TargetCollider,0,1,0,0,0
20,81.15277,-0.2175917,0.06599303,0.3464325,-0.07657284,-0.7266139,0.6642864,-0.6864201,0.03099888,0.1314868,0.5294579,0.4971331,0.436931,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5767931,0.01604,0.2065066,TargetCollider,0,1,0,0,0
20,81.21859,-0.2258084,0.06998348,0.3468634,-0.03690505,-0.7054129,0.6867966,-0.6442041,0.02410652,0.1446443,0.5486653,0.4786713,0.4330021,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.56054,0.01604,0.2200141,TargetCollider,0,1,0,0,0
20,81.29075,-0.2509643,0.08543025,0.3422806,-0.0486897,-0.6437848,0.7301047,-0.6103739,0.01550261,0.1543491,0.5595802,0.4608851,0.4342256,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.592931,0.01604,0.2004466,TargetCollider,0,0,1,0,0
20,81.35202,-0.2887951,0.102989,0.3345304,-0.1026656,-0.5827487,0.768716,-0.5860429,0.007745033,0.1628405,0.5621195,0.4494455,0.4427623,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5727423,0.05850182,0.1644897,TargetCollider,0,0,1,0,0
20,81.41993,-0.3325583,0.1208399,0.3212144,-0.1804253,-0.5713248,0.7712231,-0.5704051,0.002129477,0.1689726,0.5553476,0.4420432,0.4559882,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5635877,0.05285285,0.1727455,HoleCollider,0,0,1,0,0
20,81.48494,-0.376108,0.1390669,0.3028347,-0.2710849,-0.5756308,0.7364221,-0.5614508,-0.002624948,0.1724246,0.5486088,0.4396171,0.4653965,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5584834,0.04920694,0.1767157,HoleCollider,0,0,1,0,0
20,81.55065,-0.4139278,0.1564044,0.2794108,-0.3338509,-0.5665373,0.7163723,-0.5588681,-0.007449975,0.1751887,0.5457756,0.4410161,0.4706737,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5523242,0.04424464,0.182832,HoleCollider,0,0,1,0,0
20,81.61741,-0.4507273,0.1655215,0.2528684,-0.3982591,-0.5503666,0.6870289,-0.5594861,-0.009503327,0.1777933,0.5263519,0.4623294,0.4657451,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5477765,0.0412792,0.1900273,HoleCollider,0,0,1,0,0
20,81.68401,-0.4857052,0.1660976,0.2265575,-0.450219,-0.5427721,0.6457004,-0.5601103,-0.009277478,0.1777889,0.5218092,0.4707644,0.4651237,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5504028,0.0414431,0.1896282,HoleCollider,0,0,1,0,0
20,81.75066,-0.5167431,0.1583217,0.2032205,-0.4788314,-0.537431,0.6065305,-0.560773,-0.009136617,0.1782338,0.5245774,0.4776598,0.4600696,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5539184,0.04187448,0.1869754,HoleCollider,0,0,1,0,0
20,81.81673,-0.5389714,0.1490324,0.1885885,-0.4995993,-0.5323376,0.5802063,-0.5608994,-0.009209422,0.1780646,0.5240257,0.4807494,0.4565129,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5563803,0.04193136,0.1893301,HoleCollider,0,0,1,0,0
20,81.88426,-0.5537523,0.1372299,0.1820341,-0.5059561,-0.5442516,0.5488631,-0.5609987,-0.009154759,0.1776675,0.5220901,0.4780013,0.456212,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.557602,0.04192298,0.1875925,HoleCollider,0,0,1,0,0
20,81.9503,-0.5625132,0.1233571,0.1804367,-0.5020719,-0.5588988,0.5152725,-0.5614246,-0.008869399,0.1776746,0.5224522,0.475515,0.4581807,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5552008,0.05024413,0.1792489,HoleCollider,0,0,1,0,0
20,82.01665,-0.5643811,0.1186826,0.1811077,-0.5050418,-0.5481035,0.5025076,-0.5615502,-0.008814003,0.1779251,0.5225277,0.4752284,0.4593436,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5556639,0.04688029,0.1810606,Peg,0,0,1,0,1
20,82.06813,-0.5624338,0.118517,0.1828076,-0.4749112,-0.5545167,0.511746,-0.5616203,-0.008747259,0.1780908,0.5230157,0.4756176,0.461496,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5530749,0.04919826,0.1801636,Peg,0,0,1,0,1
20,82.12839,-0.55892,0.1182677,0.183522,-0.4499127,-0.5835543,0.5031496,-0.5613037,-0.008891661,0.1779296,0.5215542,0.4755688,0.4607891,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5479717,0.06175547,0.1714535,Peg,0,0,1,0,1
20,82.19624,-0.5598412,0.1087563,0.1798558,-0.4459981,-0.5658564,0.4974215,-0.5609301,-0.009084489,0.1779449,0.5208828,0.4769443,0.4598672,-0.5635642,0.011,0.2009052,0,-0.02019629,0,-0.5463583,0.06603095,0.1681527,Peg,0,0,1,0,0
