1,13.95841,-0.1882765,0.108666,0.3830104,0.4019153,0.6122806,-0.5767082,-0.8676203,-0.004989178,0.02044579,0.5005601,0.4920675,0.4905356,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.2017367,0.01227034,0.348,Peg
1,14.01843,-0.1824468,0.1280989,0.3840063,0.4083006,0.6032175,-0.5970003,-0.8980079,-0.004937589,0.01799378,0.4805703,0.5148297,0.5050097,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.1971008,0.02713335,0.348,Peg
1,14.08496,-0.1811479,0.1385847,0.3821266,0.4102094,0.5861996,-0.6126695,-0.91711,-0.004703137,0.0220082,0.4701394,0.5271795,0.5119599,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.1979369,0.04358712,0.348,Peg
1,14.15177,-0.192486,0.1195465,0.3817493,0.4052736,0.6079641,-0.5741057,-0.9247091,-0.004742309,0.02892343,0.4665999,0.5313368,0.5156537,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.1969011,0.03764543,0.348,Peg
1,14.21779,-0.1935765,0.1061365,0.3799521,0.4160861,0.6064579,-0.5638021,-0.9258721,-0.004052783,0.03739666,0.4674061,0.5465803,0.5107411,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.2010977,0.02923513,0.348,Peg
1,14.2857,-0.1951257,0.1166945,0.3747306,0.4047711,0.5926993,-0.5798074,-0.924652,-0.004204554,0.04541391,0.4561994,0.5573244,0.5221038,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.3839975,-0.009588629,0.2787612,Table
1,14.35173,-0.2009992,0.1343671,0.363368,0.4036769,0.5694025,-0.5952542,-0.9207213,-0.004540286,0.04934467,0.4454334,0.5534601,0.534153,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.3789243,-0.009896564,0.2884464,Table
1,14.42453,-0.2059092,0.1531561,0.3517391,0.4153133,0.5397027,-0.6157569,-0.9179673,-0.004964205,0.04920578,0.4459786,0.5422779,0.5384768,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4919275,0.008423513,0.1365463,Table
1,14.48695,-0.214202,0.1688111,0.3379233,0.4286305,0.5145996,-0.6305822,-0.9169465,-0.004383509,0.0461605,0.4537132,0.5429814,0.525121,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4877899,-0.005297152,0.1569329,Table
1,14.55338,-0.2248029,0.1817118,0.3240808,0.4502381,0.4950269,-0.6388507,-0.9165339,-0.004657226,0.04444855,0.4573625,0.541998,0.5241197,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4924065,0.005631868,0.1483973,Table
1,14.62032,-0.2413516,0.1941733,0.3086439,0.4817854,0.4554657,-0.6389029,-0.9058315,-0.004903363,0.04306903,0.4558624,0.5377865,0.5266814,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5044431,0.06356,0.09724879,Table
1,14.68637,-0.2644889,0.2072761,0.2904961,0.5160387,0.443343,-0.609126,-0.8719932,-0.004615793,0.04553912,0.4631261,0.5301467,0.5217614,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5155836,0.06356,0.0859881,Table
1,14.75365,-0.2921453,0.2167174,0.2734074,0.5417392,0.4491135,-0.5847362,-0.8142064,-0.004735477,0.05007893,0.4836423,0.5175662,0.5082235,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5127181,0.06113989,0.08529285,Table
1,14.82054,-0.3210435,0.2180896,0.2583195,0.5735534,0.4885764,-0.5452934,-0.7435523,-0.005666653,0.05604985,0.4936012,0.5006154,0.5030705,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5093555,0.06356,0.09892368,Table
1,14.88855,-0.3526789,0.2161939,0.234751,0.5828853,0.4828065,-0.5234516,-0.6708183,-0.00626347,0.06147954,0.5057958,0.4920639,0.4912139,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5026096,0.06356,0.1158837,Table
1,14.95551,-0.3872939,0.2129482,0.2001844,0.5701063,0.4633091,-0.5352727,-0.6047843,-0.006332372,0.06702174,0.5102263,0.487496,0.4836362,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5038459,0.06356,0.1089869,Table
1,15.02392,-0.4225481,0.2089701,0.1610992,0.5635678,0.4354577,-0.5273626,-0.5536967,-0.006108328,0.07560777,0.505946,0.4892745,0.4849967,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5014924,0.06356,0.1091463,Table
1,15.08763,-0.4523754,0.1983754,0.1376343,0.5730041,0.4381055,-0.5081484,-0.520583,-0.00639117,0.0874836,0.4955415,0.4956509,0.490628,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5008416,0.07017236,0.09939066,Hole
1,15.15387,-0.4713017,0.1913936,0.129416,0.5823212,0.4548568,-0.4894687,-0.5081258,-0.006536784,0.1028246,0.4855527,0.5074687,0.506134,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4867439,0.09186842,0.1016658,Hole
1,15.22124,-0.4801491,0.1917784,0.1238782,0.5849358,0.4497581,-0.4881073,-0.5057024,-0.006403632,0.114271,0.4798546,0.5143446,0.5105655,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4780042,0.09994654,0.1077933,Peg
1,15.28806,-0.4852672,0.1949296,0.1187521,0.5815209,0.4423186,-0.4913342,-0.5049776,-0.006450871,0.124082,0.4815942,0.51872,0.5054294,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4884413,0.08020657,0.1084985,Peg
1,15.35444,-0.4911635,0.1921089,0.1148192,0.5702653,0.44002,-0.4919238,-0.5063288,-0.006413266,0.1346522,0.4859214,0.5178067,0.5035315,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4910674,0.1124446,0.09450266,Peg
1,15.42063,-0.4979736,0.1821614,0.1156994,0.5587422,0.4449565,-0.4849617,-0.5102947,-0.006195448,0.1429449,0.4870399,0.5096885,0.508388,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5004646,0.09126279,0.09566893,Peg
1,15.48738,-0.5045541,0.166434,0.1185777,0.5436836,0.4592733,-0.4773787,-0.5140557,-0.006556638,0.1451509,0.4902454,0.5039979,0.5039622,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5117561,0.06983514,0.09803656,Peg
1,15.55411,-0.5093744,0.159571,0.1277921,0.5500529,0.4752886,-0.4607527,-0.5175539,-0.006310233,0.1436341,0.4935901,0.5073782,0.5055367,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5047963,0.08752138,0.1042036,Peg
1,15.62031,-0.5116512,0.1622561,0.1307232,0.5313658,0.4667758,-0.4605617,-0.5190663,0.006515661,0.1426414,0.438513,0.5874809,0.4926259,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.5050179,0.08845913,0.1075537,Peg
1,15.68696,-0.5123795,0.1617654,0.1357127,0.5337601,0.4805804,-0.4537301,-0.5196896,-0.004762642,0.1398848,0.4832349,0.5276202,0.5053406,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4971998,0.1001658,0.1174307,Peg
1,15.75408,-0.5106944,0.1618848,0.1354504,0.5335518,0.4832843,-0.4549356,-0.5194504,-0.007456657,0.1385835,0.4926865,0.5119204,0.5098128,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4941228,0.1011588,0.1191181,Peg
1,15.82036,-0.5075158,0.1616872,0.1341526,0.533707,0.4862831,-0.4539409,-0.519061,-0.007578217,0.1374308,0.4950596,0.5090143,0.5115013,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4919332,0.1086167,0.1178642,Peg
1,15.88806,-0.5034301,0.1607268,0.1354693,0.5375905,0.4812555,-0.4706322,-0.518707,-0.007810146,0.1365342,0.4955424,0.5055376,0.514567,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4888474,0.1119345,0.1183649,Peg
1,15.95485,-0.5037766,0.1614636,0.1361559,0.5331195,0.4881994,-0.4688719,-0.5192427,-0.007339717,0.1360472,0.4941702,0.5051288,0.5157406,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4882961,0.1142024,0.1178118,Peg
1,16.02155,-0.506884,0.1616499,0.1346826,0.5320584,0.4853168,-0.4637759,-0.5192216,-0.00705466,0.1350111,0.4934897,0.5063164,0.5114708,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4906714,0.1075093,0.1230804,Peg
1,16.08751,-0.5111765,0.1616362,0.1340653,0.5294569,0.4755634,-0.4614368,-0.5193533,-0.006818507,0.1340154,0.4949084,0.5073535,0.5109079,-0.5273178,0.011,0.1207322,0,-0.02019629,0,-0.4944457,0.1145924,0.1175165,Peg
