4,25.20832,-0.2232013,0.1557351,0.3555305,0.3485085,0.5699518,-0.6870297,-0.9561841,-0.004913703,0.02644559,0.4895099,0.5042509,0.5064849,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.2249323,0.06355999,0.3536626,Peg
4,25.27257,-0.2133502,0.1493661,0.3694547,0.3178863,0.6079631,-0.6730639,-0.9627448,-0.005145754,0.01908091,0.5001458,0.4979523,0.5103843,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.219039,0.06355999,0.3497007,Peg
4,25.33761,-0.2048309,0.1377316,0.3776421,0.3181151,0.6332667,-0.6604149,-0.9602601,-0.005325585,0.0162656,0.5000502,0.5029037,0.500298,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.2096975,0.05917865,0.348,Peg
4,25.40521,-0.2086655,0.1146245,0.3798735,0.3054839,0.660189,-0.6363927,-0.9576496,-0.004501454,0.01730227,0.4939509,0.515678,0.4890726,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.2028178,0.06026182,0.348,Peg
4,25.47104,-0.2037645,0.1045275,0.3823027,0.3300093,0.6496738,-0.6390229,-0.9537374,-0.004518643,0.01932123,0.4886628,0.5200294,0.4840482,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.2035187,0.06355999,0.3550555,Peg
4,25.5368,-0.2070583,0.1093399,0.3773893,0.3036191,0.6396711,-0.6665613,-0.9463442,-0.004485334,0.02347005,0.4846334,0.5167734,0.495871,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.2012298,0.06355999,0.3552728,Peg
4,25.60419,-0.2132373,0.1260915,0.3729059,0.3072002,0.6015849,-0.6934225,-0.9237612,-0.004971665,0.03661524,0.4784496,0.5067449,0.5171561,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.2130144,0.058058,0.348,Peg
4,25.6715,-0.2299232,0.1546824,0.3632517,0.3119947,0.5646158,-0.7161455,-0.8769952,-0.004419929,0.06512872,0.4852709,0.5059859,0.5131632,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.4421776,-0.01107357,0.3583017,Table
4,25.73872,-0.2546311,0.1891595,0.3534662,0.3343325,0.5489241,-0.7223409,-0.8217469,-0.00381947,0.1052454,0.4945207,0.5110531,0.4982887,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.6599269,0.02569426,0.3074469,Table
4,25.80561,-0.2858575,0.2239819,0.3457549,0.3629722,0.5038064,-0.7364861,-0.7732095,-0.003589981,0.1504129,0.5168076,0.501096,0.4768931,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.6656983,-0.008498454,0.3492614,Table
4,25.87208,-0.3240091,0.2580579,0.3394502,0.3954614,0.4566652,-0.7429636,-0.7368038,-0.004363918,0.201454,0.5161186,0.4957372,0.4790562,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.660007,0.02978403,0.3094289,Table
4,25.93868,-0.3685909,0.2840656,0.3355998,0.427054,0.4193895,-0.7409748,-0.7121448,-0.004397048,0.2493928,0.5092304,0.4897082,0.4901637,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.6594537,0.0172537,0.2957395,Table
4,26.00569,-0.4204397,0.2957584,0.33709,0.4582314,0.3871472,-0.7320835,-0.7002859,-0.003544206,0.2892311,0.50736,0.4807059,0.5040466,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.660082,0.009079551,0.3112854,Table
4,26.0722,-0.4769994,0.2945282,0.3383676,0.4820793,0.4059535,-0.6944019,-0.6972755,-0.002811704,0.3218722,0.496391,0.4874051,0.5148538,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.6586478,0.01443332,0.2951912,Hole
4,26.13922,-0.5298746,0.2804637,0.3399871,0.5106651,0.4239437,-0.6560226,-0.6979917,-0.002757066,0.3433127,0.4912398,0.4952615,0.5218977,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.6597455,0.008576041,0.3029603,Hole
4,26.20466,-0.5782669,0.2575139,0.3383675,0.5273675,0.4393787,-0.6166167,-0.6998897,-0.003074562,0.3524933,0.493588,0.4926539,0.5221597,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.6805912,0.07262142,0.3539652,Hole
4,26.27141,-0.6211685,0.2359727,0.334808,0.5033205,0.4495257,-0.5761945,-0.7014673,-0.003361688,0.352277,0.4957837,0.489958,0.5186109,-0.6954611,0.011,0.2951958,0,-0.02019629,0,-0.6971185,0.07286236,0.3491785,Hole
