2,9.240847,-0.1998737,0.06599411,0.377877,-0.2351625,-0.6632872,0.6538994,-0.9321836,-0.008463476,0.04049927,-0.4829804,-0.5227231,-0.4963377,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.8469243,-0.0009776186,0.1354902,Table,1,1,0,0,0
2,9.307501,-0.1998256,0.06598976,0.3777028,-0.2355863,-0.6622266,0.6550149,-0.9322491,-0.008396945,0.04047509,-0.4835244,-0.5223636,-0.497613,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.7613376,-0.002888324,0.1740878,Table,1,1,0,0,0
2,9.373668,-0.1999161,0.06600485,0.3776459,-0.2349143,-0.6627686,0.6546428,-0.931788,-0.008293915,0.04047497,-0.4823445,-0.5220164,-0.4999516,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.7344218,-0.003635984,0.1918031,Table,1,1,0,0,0
2,9.440355,-0.1998889,0.06597182,0.3778624,-0.2346336,-0.663973,0.6537588,-0.9317827,-0.00777659,0.04043185,-0.4833426,-0.5199079,-0.5034333,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.6242654,-0.003657185,0.1488417,Table,1,1,0,0,0
2,9.505912,-0.2014459,0.06586042,0.380239,-0.2227335,-0.6785695,0.6461608,-0.9286447,-0.007244222,0.04255703,-0.4925011,-0.51807,-0.5086444,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.5299287,0.01604,0.2082102,Table,1,1,0,0,0
2,9.572746,-0.2213172,0.07720368,0.3795307,-0.2304352,-0.6772002,0.651262,-0.9121369,0.00448168,0.05392328,-0.5064161,-0.5261418,-0.5018902,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.6036379,0.01604,0.1549686,TargetCollider,1,0,0,0,0
2,9.628169,-0.2689091,0.1136958,0.3702104,-0.2725446,-0.6418405,0.6701953,-0.8764881,0.01996372,0.07691524,-0.5026015,-0.5400378,-0.4834251,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.5445227,0.01604,0.196178,TargetCollider,1,0,0,0,0
2,9.693109,-0.3140882,0.1416629,0.3571975,-0.3010426,-0.631192,0.6652047,-0.8420069,0.02733207,0.09745163,-0.4956892,-0.5347425,-0.4843554,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.5351517,0.01604,0.2230724,TargetCollider,0,0,0,0,0
2,9.760002,-0.3752389,0.1747471,0.3321557,-0.352929,-0.6036935,0.6424879,-0.7896258,0.02759163,0.1246204,-0.5091835,-0.5190935,-0.48093,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.5853613,0.01604,0.2263988,Table,0,0,0,0,0
2,9.827408,-0.4383852,0.2005646,0.2961534,-0.4235737,-0.5825278,0.5860549,-0.7224325,0.02189377,0.1491123,-0.5320177,-0.4991613,-0.4676906,-0.5498397,0.011,0.1847207,0,-0.02019629,0,-0.541081,0.01604,0.2436093,TargetCollider,0,0,0,0,0
