25,103.4539,-0.2058832,0.06572816,0.3753265,0.4041648,0.5625821,-0.5563454,-0.9340912,-0.007074905,0.05078855,-0.4755178,-0.5221535,-0.5100547,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6313675,0.01604,0.2470196,TargetCollider,1,1,0,0,0
25,103.5211,-0.2071349,0.06563224,0.3748048,0.3972543,0.5656147,-0.5546756,-0.9340682,-0.007068705,0.05078695,-0.4754115,-0.522056,-0.5104466,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6410615,0.01604,0.23566,TargetCollider,1,1,0,0,0
25,103.5876,-0.2068656,0.06572084,0.374667,0.3961617,0.5662972,-0.5564696,-0.9343213,-0.00684973,0.05068075,-0.4751419,-0.520121,-0.5140511,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6407264,0.01604,0.227368,TargetCollider,1,1,0,0,0
25,103.644,-0.2066705,0.06570078,0.3749039,0.3895207,0.5714706,-0.5621708,-0.9346209,-0.006510685,0.05148057,-0.4779567,-0.5235513,-0.5144672,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6297635,0.01604,0.2344204,TargetCollider,1,1,0,0,0
25,103.7096,-0.2383339,0.07100219,0.3643658,0.3796398,0.5796622,-0.5366506,-0.9318789,-0.006540553,0.05386203,-0.4573944,-0.5196784,-0.5218077,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.639188,0.01604,0.2158743,Table,1,1,0,0,0
25,103.7871,-0.3239,0.1113246,0.3356312,0.4568494,0.5789781,-0.5636061,-0.9118922,-0.0007101105,0.08190533,-0.4592935,-0.5299813,-0.5322939,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6377434,0.01604,0.2235835,TargetCollider,1,0,0,0,0
25,103.8535,-0.4181354,0.138178,0.2816101,0.5162695,0.560945,-0.5433401,-0.8434931,0.01243135,0.1332172,-0.4820225,-0.5331735,-0.5105634,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6664063,-0.005621754,0.2402344,Table,0,0,0,0,0
25,103.9096,-0.4799634,0.1528814,0.2434149,0.542095,0.5196761,-0.5501151,-0.7436056,0.0311429,0.1858897,-0.4658289,-0.5436147,-0.4790496,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.66288,-0.005251973,0.2247824,Table,0,0,0,0,0
25,103.9667,-0.5152195,0.1569902,0.2230014,0.5567332,0.4986026,-0.5421508,-0.6700809,0.0326274,0.2133619,-0.4554501,-0.5212598,-0.4739816,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6550549,-0.005456689,0.2294521,Table,0,0,0,0,0
25,104.0314,-0.5503931,0.1541186,0.2016138,0.5644515,0.4793124,-0.5349496,-0.5991238,0.01552984,0.2198199,-0.518187,-0.4651213,-0.4594673,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6005622,0.06715927,0.1954069,Table,0,0,1,0,0
25,104.1091,-0.5746061,0.1394621,0.1941022,0.5665911,0.4486027,-0.5537779,-0.5699071,-0.008328117,0.1948292,-0.5352916,-0.4228966,-0.4645868,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.5886739,0.09241495,0.1792922,Peg,0,0,1,0,0
25,104.1757,-0.5825244,0.1282873,0.1942519,0.5514727,0.4337846,-0.5741968,-0.5728126,-0.01153542,0.187242,-0.530491,-0.4695471,-0.4424725,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6046814,0.06862726,0.1816853,Peg,0,0,1,0,0
25,104.243,-0.5770614,0.1208574,0.2054531,0.5316713,0.453402,-0.5784635,-0.5782861,-0.009388495,0.1877322,-0.5231463,-0.4720279,-0.4546698,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.602316,0.05745073,0.1928245,Peg,0,0,1,0,0
25,104.3091,-0.5696419,0.1210468,0.2103813,0.4955474,0.5199095,-0.5418706,-0.5792777,-0.008734847,0.1883368,-0.5255366,-0.4691652,-0.4655432,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.6005877,0.04718707,0.1998519,Peg,0,0,1,0,1
25,104.3759,-0.5679474,0.1203246,0.2000644,0.4942897,0.5513549,-0.5097603,-0.5788608,-0.0085841,0.1880991,-0.520505,-0.4696524,-0.4681639,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.5871371,0.07463252,0.188184,Peg,0,0,1,0,1
25,104.443,-0.5736913,0.1190054,0.1882705,0.4450324,0.5398579,-0.5287232,-0.5789645,-0.008498803,0.188123,-0.5202084,-0.4665436,-0.4670067,-0.5723785,0.011,0.1905466,0,-0.02019629,0,-0.613764,0.02294242,0.215941,Hand,0,0,1,0,1
