9,42.11248,-0.2047265,0.0659194,0.3690613,0.439256,0.5165672,-0.5283494,-0.9220649,-0.007041876,0.05131206,-0.50405,-0.5048844,-0.4909855,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.8868672,-0.0004484579,0.1312532,Table,1,1,0,0,0
9,42.17939,-0.2047872,0.0658443,0.3701286,0.4481653,0.5106377,-0.5195806,-0.9225655,-0.006511969,0.05087778,-0.5040783,-0.5005549,-0.4955764,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.8842009,-0.0006586164,0.1381794,Table,1,1,0,0,0
9,42.2569,-0.2045559,0.06580845,0.3704074,0.4546978,0.5102267,-0.5171633,-0.922026,-0.006934172,0.05051067,-0.5011159,-0.5002588,-0.4946509,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.8844051,-0.0005111415,0.1326568,Table,1,1,0,0,0
9,42.32369,-0.2043637,0.06592147,0.3710626,0.4622223,0.5084537,-0.5119001,-0.9218373,-0.006668234,0.0502824,-0.4938764,-0.4963061,-0.5027175,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.8980662,-0.0002023913,0.1263527,Table,1,1,0,0,0
9,42.39062,-0.2042182,0.06578729,0.3711118,0.4638903,0.5055242,-0.5100035,-0.9107975,0.003023459,0.05775937,-0.4434109,-0.5018611,-0.5133833,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.8872385,-0.0005595908,0.1356236,Table,1,1,0,0,0
9,42.45678,-0.2051483,0.06575585,0.3710064,0.4609087,0.5100604,-0.5070075,-0.8801172,0.01710982,0.08148406,-0.4478365,-0.5172346,-0.5056495,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.8581861,0.03629085,0.1105151,Hole,1,1,0,0,0
9,42.52338,-0.2090581,0.06551684,0.3725412,0.4365688,0.5397494,-0.5084246,-0.784438,0.03133647,0.1362346,-0.4848191,-0.5178424,-0.4558783,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.811296,0.0797658,0.1026898,Table,0,1,0,0,0
9,42.5791,-0.2156047,0.069408,0.3724074,0.3975858,0.582732,-0.5451928,-0.7278514,0.02971703,0.1685513,-0.4821523,-0.5078576,-0.444618,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.8858919,-0.0007949229,0.1440306,Table,0,1,0,0,0
9,42.64693,-0.2614923,0.104156,0.3562393,0.3751969,0.5620443,-0.6375003,-0.6759734,0.01818879,0.2057708,-0.4751847,-0.4884316,-0.4633709,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.8171027,-0.003802244,0.2309711,Table,0,0,1,0,0
9,42.71317,-0.3596053,0.1543672,0.3118919,0.3750135,0.5339072,-0.6814466,-0.6440588,0.0005246811,0.2276934,-0.4792565,-0.4700227,-0.4813786,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.8172176,-0.003368825,0.2145478,Table,0,0,1,0,0
9,42.76759,-0.4351531,0.184671,0.2668246,0.4687391,0.5308974,-0.633434,-0.6286976,-0.009575898,0.2311472,-0.5195826,-0.4599584,-0.4715789,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.7702339,-0.004372541,0.2340194,Table,0,0,1,0,0
9,42.83453,-0.5185668,0.1926922,0.2109669,0.5273356,0.4789971,-0.5730488,-0.6187921,-0.01003936,0.2316895,-0.5273214,-0.4649001,-0.4640865,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6610768,0.03554671,0.2493455,Table,0,0,1,0,0
9,42.9011,-0.5748385,0.1717057,0.197334,0.5386133,0.4419664,-0.5519392,-0.6195145,-0.008767003,0.2309143,-0.5208119,-0.4706293,-0.4635445,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6547518,0.03300466,0.2580404,Hand,0,0,1,0,0
9,42.96779,-0.6083168,0.1445371,0.2097398,0.5232036,0.4758387,-0.5401053,-0.6207691,-0.00832135,0.2302588,-0.5213861,-0.473104,-0.4575729,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6162977,0.1099453,0.1970771,Hand,0,0,1,0,0
9,43.03493,-0.6236392,0.1197926,0.2184687,0.4725887,0.5354533,-0.5146303,-0.6196023,-0.00814798,0.2299578,-0.5230845,-0.4706474,-0.4559017,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6760708,0.03601502,0.2410732,Hand,0,0,1,0,1
9,43.10129,-0.6229903,0.1187578,0.2316411,0.4342506,0.567478,-0.5295051,-0.6166691,-0.008274222,0.230884,-0.5238719,-0.4720622,-0.4540662,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6823517,0.03552289,0.2293022,Hand,0,0,1,0,1
9,43.16773,-0.6164783,0.1194302,0.2496121,0.470339,0.6104679,-0.5071555,-0.6152264,-0.008320378,0.2321478,-0.519505,-0.4726049,-0.4638899,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6852491,0.03612308,0.2222906,Hand,0,0,1,0,1
9,43.22314,-0.6127216,0.1189399,0.2517047,0.4860871,0.6091626,-0.502244,-0.6140227,-0.008687999,0.2332019,-0.5201683,-0.4757774,-0.4621295,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6576679,0.03616926,0.2543699,Hand,0,0,1,0,1
9,43.28961,-0.6072667,0.1187188,0.2463615,0.4845136,0.586547,-0.5084683,-0.6137741,-0.008337464,0.2335165,-0.5209254,-0.4732099,-0.4609015,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6629356,0.03630628,0.2451782,Hand,0,0,1,0,1
9,43.35685,-0.5976176,0.1061416,0.2406567,0.5034537,0.5328421,-0.515443,-0.6108831,-0.007597546,0.2352745,-0.5189605,-0.4660913,-0.4750717,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6467357,0.02975662,0.2613268,Hand,0,0,1,0,0
9,43.41205,-0.6032066,0.0849921,0.2298425,0.4396891,0.5173853,-0.5179796,-0.6078072,-0.00711682,0.2359767,-0.5277334,-0.4671705,-0.4718714,-0.6201564,0.011,0.2344741,0,-0.02019629,0,-0.6428032,0.03942932,0.2637181,Hand,0,0,1,1,0
