3,22.20718,-0.1947011,0.1537602,0.3348931,0.3841062,0.6095068,-0.6252418,-0.9435888,-0.00414698,0.02108544,0.4850319,0.5298672,0.4953245,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.2098214,0.1071887,0.3175849,Peg
3,22.2747,-0.1822667,0.1456712,0.3512992,0.3633069,0.6059317,-0.6330349,-0.9568087,-0.003534521,0.01859086,0.4866727,0.5344795,0.4939011,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.2029208,0.07177401,0.3393076,Peg
3,22.3405,-0.1844283,0.1329158,0.365843,0.3494363,0.6056362,-0.6353102,-0.9559222,-0.003385191,0.01801148,0.4892845,0.5334989,0.4877809,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.1956148,0.06624474,0.3508088,Peg
3,22.40673,-0.190758,0.1162832,0.3772359,0.3570744,0.6242442,-0.6159958,-0.9523683,-0.004466038,0.0183342,0.489128,0.5230779,0.4920633,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.1943018,0.06355999,0.3491282,Peg
3,22.47329,-0.1947531,0.1063319,0.3823358,0.3637308,0.6231109,-0.6066834,-0.9489797,-0.004304756,0.01914393,0.4925917,0.5208524,0.488443,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.1988429,0.06355999,0.3606272,Peg
3,22.539,-0.194787,0.1081359,0.3815973,0.3583994,0.6308108,-0.6081017,-0.9408339,-0.004908127,0.01990269,0.487227,0.5159237,0.4959272,-0.6890849,0.011,0.2135343,0,-0.02019629,0,0,0,0,
3,22.60563,-0.1934417,0.1235708,0.3775484,0.3619495,0.6172211,-0.6271575,-0.9127425,-0.004814681,0.0301773,0.4808609,0.5185583,0.505569,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.6536905,0.02444503,0.2292438,Table
3,22.6721,-0.1948863,0.1452857,0.3716816,0.3761604,0.6109812,-0.6384185,-0.8573369,-0.004503584,0.05352338,0.4780933,0.5236447,0.5009041,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.6542974,0.005531941,0.2442585,Table
3,22.73919,-0.208353,0.1728252,0.3583848,0.4121882,0.5790765,-0.6532754,-0.7907671,-0.004760703,0.08054081,0.4945089,0.5038874,0.4992399,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.6538375,0.009626394,0.2328814,Table
3,22.80536,-0.2466004,0.2024346,0.3321011,0.4456115,0.5483696,-0.6515973,-0.7347575,-0.005265262,0.1155563,0.5021827,0.4908767,0.4985952,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.6537328,0.01545904,0.230292,Table
3,22.87184,-0.3032763,0.2263793,0.2986168,0.4772239,0.4858686,-0.6461428,-0.694541,-0.00557484,0.1548678,0.5005111,0.4915986,0.4985408,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.6543016,0.0002518948,0.2443631,Table
3,22.94047,-0.3608706,0.2417353,0.2696851,0.5077888,0.4444589,-0.6227632,-0.6648993,-0.005645699,0.1880752,0.5019956,0.4906077,0.4968479,-0.6890849,0.011,0.2135343,0,-0.02019629,0,-0.6265929,0.04309528,0.200374,Hole
