4,12.5059,-0.2105633,0.1252072,0.3626707,0.276767,0.6108016,-0.6627859,-0.9159705,-0.004493248,0.05400917,0.4790349,0.5141084,0.5232576,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.2153523,0.08903996,0.3501401,Peg
4,12.57508,-0.2061363,0.1061617,0.3678422,0.3053462,0.6009727,-0.6529529,-0.9589394,-0.005028087,0.04172376,0.4761984,0.5200025,0.530904,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.2095011,0.06790514,0.3465955,Peg
4,12.63937,-0.1975831,0.1055983,0.3698283,0.3131195,0.628063,-0.6560387,-0.9805278,-0.003781599,0.03170732,0.4722894,0.5197557,0.5447571,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.202626,0.08115856,0.3498314,Peg
4,12.70751,-0.1990373,0.1062724,0.3696359,0.3143638,0.6286996,-0.6511488,-0.9782799,-0.003787729,0.02497998,0.4761904,0.5082153,0.556657,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.2082879,0.0824533,0.35234,Peg
4,12.77336,-0.1945334,0.1048697,0.3716805,0.3182779,0.6314775,-0.6563852,-0.9723326,-0.004848473,0.02248896,0.4848451,0.5117649,0.5458622,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.204491,0.07532793,0.3523286,Peg
4,12.83996,-0.1931596,0.1047524,0.3740647,0.3213345,0.6402994,-0.6509346,-0.9619051,-0.004899433,0.02804274,0.4769878,0.5265105,0.5349594,-0.7010686,0.011,0.3284199,0,-0.02019629,0,0,0,0,
4,12.90672,-0.196799,0.1056821,0.3735033,0.3111303,0.6352949,-0.653426,-0.9354071,-0.004309366,0.04736218,0.4665358,0.5397072,0.5249499,-0.7010686,0.011,0.3284199,0,-0.02019629,0,0,0,0,
4,12.97355,-0.1962552,0.1053534,0.3719571,0.3142307,0.6352866,-0.6529747,-0.8875264,-0.00360778,0.08560088,0.4601313,0.5501477,0.5165597,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.8653559,0.009227041,0.09105556,Hole
4,13.03964,-0.1935998,0.1046504,0.3711759,0.3217277,0.6297032,-0.6576006,-0.8307813,-0.003649361,0.139137,0.449932,0.5408612,0.5381681,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.8186627,0.07349379,0.1043,Hole
4,13.10645,-0.1934218,0.104665,0.371089,0.3232014,0.6265955,-0.6577945,-0.7793733,-0.003499728,0.1974941,0.4568906,0.5224707,0.5461345,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.8016783,0.05258057,0.131476,Hole
4,13.17369,-0.1944659,0.1049267,0.3711044,0.3233008,0.627288,-0.6549114,-0.7403422,-0.003104509,0.2533395,0.4709074,0.5137237,0.5325254,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.7679681,0.01921685,0.1873225,Hole
4,13.24076,-0.1939904,0.1047846,0.3728158,0.3269443,0.6312156,-0.6514068,-0.716365,-0.002970714,0.2996428,0.4780538,0.5075303,0.5297895,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.7546824,0.06640625,0.2375078,Table
4,13.30769,-0.1964176,0.1057857,0.3752685,0.325343,0.64539,-0.6389775,-0.705971,-0.003079625,0.3249676,0.4804309,0.5069281,0.5293872,-0.7010686,0.011,0.3284199,0,-0.02019629,0,0,0,0,
4,13.37369,-0.2048777,0.1167621,0.37719,0.3184599,0.6505836,-0.6413003,-0.6950207,-0.003102165,0.3458847,0.4837088,0.5053128,0.5239055,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.7188467,0.06767496,0.2949817,Hole
4,13.44033,-0.2186765,0.1406454,0.3776702,0.3272685,0.6168168,-0.6658801,-0.6911496,-0.003047456,0.3475068,0.4868552,0.5048203,0.5182143,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6833937,0.0733282,0.3290495,Hole
4,13.51107,-0.2419848,0.1701254,0.3766122,0.3449475,0.5795802,-0.6809267,-0.692297,-0.002799578,0.3442189,0.4898213,0.509573,0.5126888,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6768245,0.07326521,0.344442,Hole
4,13.57296,-0.2704457,0.2009047,0.376387,0.3643339,0.534204,-0.6972768,-0.6948825,-0.002653703,0.3405312,0.4917531,0.5131786,0.5100821,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6745631,0.07369214,0.3669315,Hole
4,13.63923,-0.3030322,0.2320413,0.3745987,0.3848197,0.5156547,-0.6949784,-0.6964514,-0.00265444,0.3381158,0.4909054,0.5135018,0.5100566,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6717904,0.07391562,0.3698973,Hole
4,13.70614,-0.3434108,0.2598213,0.369848,0.4135644,0.4821854,-0.6936302,-0.6970709,-0.002805498,0.3366421,0.4898536,0.5103173,0.5117807,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6936669,0.07349287,0.3682637,Hole
4,13.77255,-0.3931338,0.2832511,0.3592428,0.4419212,0.4456455,-0.6844368,-0.6973907,-0.002873504,0.3354731,0.4921744,0.5080357,0.5087616,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6887416,0.07332547,0.3395707,Hole
4,13.83944,-0.4489821,0.2985044,0.3446973,0.4743687,0.39441,-0.6721712,-0.6978855,-0.002782268,0.334242,0.496487,0.5041761,0.5045229,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6965464,0.0734178,0.3525302,Hole
4,13.90642,-0.5024216,0.3038405,0.3349147,0.5188852,0.3674847,-0.6498017,-0.6980817,-0.002620706,0.3336598,0.4970067,0.5021603,0.5029441,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6889891,0.07345834,0.3347799,Hole
4,13.97264,-0.5542637,0.2962152,0.3284545,0.5421309,0.3632401,-0.6159515,-0.6982029,-0.002925963,0.3332568,0.4975835,0.4985541,0.5044437,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6864837,0.07346326,0.3157065,Hole
4,14.04067,-0.5897138,0.2811267,0.3267022,0.5488005,0.3618795,-0.5942941,-0.6983896,-0.003286671,0.3330685,0.4989419,0.4948815,0.5066274,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.685049,0.07277773,0.3328119,Hole
4,14.10845,-0.633636,0.2519985,0.3298388,0.5557376,0.3787367,-0.559108,-0.6981689,-0.003619167,0.3331077,0.49796,0.4952984,0.5069302,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6841872,0.07235312,0.3369057,Hole
4,14.1751,-0.6541185,0.2325842,0.3363542,0.5627261,0.3954437,-0.5385166,-0.6981263,-0.003811796,0.3331988,0.4982182,0.4960605,0.5072385,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6841984,0.07216953,0.3494,Hole
4,14.24051,-0.6657411,0.2119814,0.3401703,0.5661272,0.4104063,-0.5405038,-0.6981101,-0.003963829,0.333364,0.4977482,0.4964865,0.507638,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6906361,0.07193321,0.3400252,Hole
4,14.30664,-0.6726455,0.1990955,0.3420885,0.5505522,0.4364184,-0.5272498,-0.697968,-0.003480579,0.3334644,0.4940675,0.4985747,0.5071462,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6725528,0.1083454,0.3259379,Hole
4,14.37339,-0.677034,0.1795512,0.347702,0.5422004,0.4617529,-0.5128381,-0.6979401,-0.003202576,0.3334894,0.4908092,0.500888,0.5074274,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6726103,0.1167704,0.3286652,Peg
4,14.44008,-0.6777063,0.166663,0.3476937,0.5455772,0.4581231,-0.5036766,-0.698261,-0.002964169,0.333667,0.4905356,0.5015213,0.5097369,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6748461,0.1059676,0.330746,Peg
4,14.50608,-0.6792308,0.1640542,0.3487096,0.5442805,0.4650179,-0.4956447,-0.6985848,-0.003028858,0.3338769,0.4895042,0.4990628,0.5160299,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6796363,0.1014641,0.3308949,Peg
4,14.57347,-0.6816402,0.1645147,0.3461818,0.5377491,0.4719806,-0.4960144,-0.6987227,-0.003173295,0.333854,0.489408,0.4979537,0.5178544,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6871424,0.08074281,0.3299258,Peg
4,14.63962,-0.686986,0.1648988,0.338838,0.526095,0.4589073,-0.4957052,-0.6984959,-0.003921561,0.3343188,0.4902698,0.5006876,0.5172578,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6761165,0.09446809,0.3250161,Peg
4,14.70663,-0.6928108,0.16491,0.3329619,0.5180083,0.447457,-0.4959146,-0.697742,-0.004075395,0.3347255,0.4864593,0.5058793,0.5144967,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6804896,0.07652619,0.3365384,Peg
4,14.77316,-0.6993972,0.1655262,0.3322378,0.5074958,0.469515,-0.4802148,-0.6975318,-0.004260534,0.3348563,0.4838644,0.5067064,0.5135767,-0.7010686,0.011,0.3284199,0,-0.02019629,0,-0.6935455,0.07222466,0.319519,Peg
