1,3.233263,5.287365,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
2,6.131912,8.198685,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
3,9.12969,11.55087,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
4,12.48391,16.75973,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
5,17.70356,20.01395,-0.2054,0.011,0.384,0,0,0,-0.9247084,0.011,0.04418141,0,0,0
