13,55.10714,-0.2112139,0.06539171,0.368935,-0.3243032,-0.6262276,0.6034991,-0.9328136,-0.007695466,0.04635899,0.494742,0.5159624,0.4952924,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.7970756,-0.005424079,0.2846402,Table,1,1,0,0,0
13,55.17487,-0.2121026,0.06534609,0.3693623,-0.3261915,-0.6263311,0.59905,-0.9322318,-0.008255082,0.04601193,0.4908171,0.5175207,0.4932717,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.7557915,-0.006343798,0.3031846,Table,1,1,0,0,0
13,55.24015,-0.2117057,0.06532043,0.3692476,-0.3283877,-0.6270725,0.5977989,-0.9318069,-0.008526753,0.04566556,0.4882006,0.5184776,0.4919473,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.8062966,-0.004806032,0.2648195,Table,1,1,0,0,0
13,55.30693,-0.2107773,0.06538229,0.3693729,-0.3318867,-0.6208371,0.6029138,-0.9320096,-0.008200247,0.04565641,0.4883699,0.5157653,0.4944165,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.7922029,-0.004599838,0.2513849,Table,1,1,0,0,0
13,55.37223,-0.2109392,0.06540128,0.3693003,-0.3331336,-0.6226685,0.6022781,-0.9314712,-0.00838559,0.04594863,0.4850466,0.5133235,0.4980735,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.771791,-0.006160012,0.3025581,Table,1,1,0,0,0
13,55.44015,-0.2111983,0.0653653,0.3692473,-0.3316601,-0.6263815,0.5975,-0.9276003,-0.00676503,0.04734414,0.494188,0.5022666,0.5102843,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.7961929,-0.005328982,0.2806761,Table,1,1,0,0,0
13,55.50652,-0.2113389,0.06532156,0.3690915,-0.3375106,-0.6160082,0.5991858,-0.9106444,0.001388403,0.05474357,0.4946925,0.5072665,0.5056311,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.9231384,9.081699E-05,0.1251731,Table,1,1,0,0,0
13,55.57307,-0.211674,0.06540085,0.3690505,-0.3400953,-0.6194653,0.5918332,-0.8801656,0.01165367,0.07045602,0.4910919,0.5135846,0.4963552,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.9184026,-0.001232313,0.1735675,Table,1,1,0,0,0
13,55.63972,-0.2115586,0.06530872,0.3690243,-0.3419464,-0.6150561,0.5931736,-0.8396469,0.02192504,0.09160922,0.4934304,0.5175111,0.4807089,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.9319117,-0.0007207207,0.1594955,Table,0,1,0,0,0
13,55.70877,-0.2110813,0.06547523,0.3690587,-0.3477867,-0.6119989,0.5917159,-0.7941168,0.02971533,0.1136181,0.4908878,0.5161945,0.4698678,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.8095241,0.07864365,0.09647238,Table,0,1,0,0,0
13,55.78033,-0.2138775,0.0676253,0.3690727,-0.3455635,-0.5983687,0.5991433,-0.7489382,0.03271136,0.1341419,0.5027649,0.5120181,0.4552291,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.7700942,0.08136666,0.1113949,HoleCollider,0,1,0,0,0
13,55.84161,-0.231274,0.1068469,0.3662688,-0.3758191,-0.5755999,0.6434194,-0.7083283,0.03051934,0.150994,0.5138241,0.5027798,0.4480427,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.7475484,0.0794917,0.1239543,HoleCollider,0,0,0,0,0
13,55.90755,-0.2751772,0.163339,0.3482893,-0.4331369,-0.5358077,0.6652011,-0.6745628,0.02441347,0.1629731,0.5216789,0.4899057,0.4474529,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.6844915,0.07733676,0.1709054,HoleCollider,0,0,0,0,0
13,55.96174,-0.320522,0.1986163,0.3258128,-0.4859152,-0.4698167,0.666805,-0.6544117,0.01855698,0.168577,0.5293095,0.4779353,0.4487824,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.6564224,0.06539369,0.2032688,Table,0,0,0,0,0
13,56.02835,-0.3871005,0.2239982,0.2921107,-0.542729,-0.4022545,0.6424041,-0.6352128,0.01016527,0.1726994,0.5367784,0.4655762,0.4526663,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.6452133,0.06108516,0.1914521,HoleCollider,0,0,1,0,0
13,56.10478,-0.4652027,0.2186154,0.2522364,-0.5741752,-0.3863618,0.5970678,-0.6228585,2.288818E-05,0.1748674,0.5390055,0.4584836,0.4596719,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.6301599,0.05298309,0.1812344,HoleCollider,0,0,1,0,0
13,56.1729,-0.5111992,0.192184,0.228863,-0.5783723,-0.3950277,0.5661354,-0.6192618,-0.008114681,0.1737281,0.5394402,0.4520191,0.4655637,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.6339903,0.0448554,0.1921848,HoleCollider,0,0,1,0,0
13,56.23949,-0.5415424,0.1592708,0.2158161,-0.5858284,-0.419446,0.5329573,-0.6184576,-0.01010638,0.1740642,0.5245077,0.4627772,0.4674013,-0.6310794,0.011,0.1800371,0,-0.02019629,0,-0.6330584,-0.006631633,0.2653579,Table,0,0,1,0,0
