3,28.02802,-0.2228886,0.1645858,0.3510576,0.3533835,0.5881878,-0.6563465,-0.5535183,0.003207821,0.1515771,0.5088521,0.4981045,0.4940825,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.6130748,0.08228424,0.1643788,Table
3,28.09426,-0.2462632,0.1760457,0.3367067,0.3724625,0.5534089,-0.6644178,-0.4962158,-0.009142661,0.1794996,0.51039,0.4598136,0.5394831,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.6240634,-0.006597375,0.2604823,Table
3,28.16435,-0.2687649,0.1853366,0.3215272,0.4010784,0.5638914,-0.6406639,-0.4565051,-0.01096304,0.2055748,0.4893603,0.4733524,0.5288558,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.5233556,0.05891613,0.2340742,Table
3,28.2291,-0.289609,0.1890447,0.3049906,0.4351934,0.5319306,-0.6408963,-0.434358,-0.009516808,0.227099,0.490525,0.4889201,0.5099266,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4939044,0.06356,0.2448526,Hand
3,28.29474,-0.3087676,0.1925829,0.2886979,0.46794,0.5429577,-0.6093553,-0.427087,-0.007990531,0.2426888,0.4910635,0.4960595,0.5009194,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.425092,0.06858221,0.2306848,Hole
3,28.35995,-0.3266182,0.1942882,0.2749503,0.4937925,0.5353935,-0.5907176,-0.4298711,-0.006871384,0.254477,0.4903377,0.506729,0.4958082,-0.4571732,0.011,0.2201999,0,-0.02019629,0,0,0,0,
3,28.42666,-0.3419904,0.1923676,0.2673452,0.5130308,0.5370935,-0.5755994,-0.4336319,-0.006827526,0.2557367,0.4938021,0.503143,0.4904194,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.3999326,0.07066656,0.2367129,Hole
3,28.49301,-0.354769,0.1854162,0.2662956,0.558059,0.5229083,-0.5410411,-0.4382681,-0.007339883,0.2530854,0.496296,0.493733,0.4957083,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.3862008,0.09524052,0.2344592,Hole
3,28.56001,-0.3653787,0.1780087,0.2631965,0.5520344,0.5229865,-0.5443713,-0.4421442,-0.00754205,0.2510867,0.4964301,0.4920372,0.4997573,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.3953771,0.08704653,0.2304034,Peg
3,28.6268,-0.3715262,0.1724191,0.2644062,0.5529097,0.5307907,-0.5365381,-0.4445089,-0.007053725,0.2498664,0.4956995,0.4920731,0.502096,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.3890376,0.1110717,0.2351069,Peg
3,28.6933,-0.3775657,0.1695527,0.264856,0.5490602,0.5397764,-0.5248815,-0.4453931,-0.007077257,0.2489256,0.4946122,0.4914833,0.5018031,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4157959,0.08148119,0.2329741,Peg
3,28.76085,-0.3849291,0.1703335,0.2617704,0.5371073,0.53425,-0.5225606,-0.4467923,-0.006425777,0.2485625,0.4940443,0.4982021,0.494644,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.423301,0.07207166,0.2319047,Peg
3,28.8283,-0.3933615,0.1716257,0.2588512,0.5381143,0.522296,-0.5181009,-0.4477426,-0.007514892,0.2445883,0.4947343,0.4809169,0.5021228,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4239352,0.08817494,0.2316967,Peg
3,28.89378,-0.4033861,0.1714426,0.257704,0.5375271,0.5152639,-0.5093482,-0.4467371,-0.006057125,0.244828,0.4904331,0.4977569,0.4873565,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4251455,0.08702569,0.2306675,Peg
3,28.96054,-0.4136944,0.1697317,0.2599646,0.5415742,0.5211034,-0.4900974,-0.4478379,-0.007681011,0.2442382,0.490713,0.4881389,0.5044016,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4288574,0.08250578,0.2308075,Peg
3,29.02705,-0.4226021,0.1669418,0.2616215,0.5377628,0.5240079,-0.4801984,-0.4462736,-0.006959453,0.245055,0.4875747,0.4944848,0.4970273,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4284705,0.08013577,0.2318235,Peg
3,29.09375,-0.4287741,0.1624122,0.2623436,0.5375309,0.5174753,-0.4824265,-0.4462472,-0.006439005,0.2446094,0.4892983,0.4919853,0.4928637,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4311764,0.07077675,0.2301729,Peg
3,29.16019,-0.4350367,0.160379,0.2643631,0.5377823,0.5410721,-0.4520978,-0.4465839,-0.008247262,0.246186,0.4910245,0.4932681,0.5068231,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4388026,0.07286462,0.2314611,Hole
3,29.22685,-0.4382406,0.1597326,0.2665532,0.5436923,0.5476562,-0.4428796,-0.4460433,-0.008065859,0.2458962,0.4877049,0.4915139,0.5064406,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4454365,0.06400417,0.2078093,Hole
3,29.29366,-0.4423265,0.159316,0.2630738,0.53698,0.5438768,-0.4438275,-0.4459617,-0.00816432,0.2462953,0.4904071,0.4938197,0.5046681,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4252494,0.07767726,0.2315647,Peg
3,29.36013,-0.4468102,0.1599959,0.2586872,0.5264849,0.5437585,-0.4388787,-0.4458152,-0.007542749,0.2448096,0.4901213,0.4865861,0.5013033,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4270518,0.07207479,0.2376069,Peg
3,29.42724,-0.4484929,0.160114,0.2563734,0.5226859,0.5539668,-0.436599,-0.4452317,-0.007966445,0.2448999,0.491542,0.4935148,0.4980624,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.428225,0.07988925,0.2339308,Peg
3,29.49339,-0.4469848,0.1598304,0.2562131,0.5264138,0.5484654,-0.4393876,-0.4446986,-0.00850024,0.2460929,0.4980025,0.5028267,0.4948213,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4270241,0.07057915,0.2378466,Peg
3,29.56011,-0.4448141,0.159451,0.2569481,0.5316285,0.5492687,-0.4368995,-0.4454854,-0.007459176,0.2437977,0.4974031,0.4856411,0.499992,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.426743,0.09005642,0.2344877,Peg
3,29.62728,-0.4441029,0.1591734,0.2570337,0.5365896,0.5394337,-0.4419676,-0.4456799,-0.007491368,0.2434267,0.4971144,0.4827712,0.5037938,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4280124,0.07067496,0.2359498,Peg
3,29.69385,-0.4445511,0.1593128,0.2583194,0.5350241,0.5438432,-0.4377154,-0.4457017,-0.007584085,0.2434249,0.4949799,0.4826781,0.5055445,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4257868,0.06864507,0.2434646,Peg
3,29.76034,-0.444693,0.1587784,0.259738,0.5179206,0.534223,-0.4537906,-0.4464942,-0.008512497,0.2434357,0.494341,0.4798928,0.5114599,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4188544,0.06722306,0.2766322,Hole
3,29.82712,-0.445777,0.1538194,0.2587473,0.5131686,0.5348904,-0.452897,-0.4465558,-0.007959128,0.2424247,0.4834307,0.4682972,0.5184919,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4270884,0.08247186,0.235433,Peg
3,29.89304,-0.4470273,0.1468543,0.2518531,0.5030175,0.52425,-0.4503976,-0.4454724,-0.008981653,0.242353,0.4816125,0.4735503,0.5205515,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4263394,0.07066208,0.2527242,Peg
3,29.96009,-0.4432743,0.1356505,0.2458995,0.5043092,0.5081492,-0.4686241,-0.4441326,-0.008932466,0.2445737,0.4952492,0.4964731,0.5034657,-0.4571732,0.011,0.2201999,0,-0.02019629,0,-0.4214378,0.06696196,0.2558652,Peg
