1,3.842041,-0.2046613,0.1275478,0.3542254,-0.6972819,0.2084946,-0.2215257,-0.8867474,0.001409987,0.06569438,-0.5211909,-0.4874949,-0.5139425,-1.582001,-1.830933,2.248
1,3.908847,-0.2051856,0.127296,0.3545437,-0.6993544,0.2080635,-0.2215808,-0.8863407,0.001289524,0.06577108,-0.5148547,-0.4885844,-0.516109,-1.582001,-1.830933,2.248
1,3.975665,-0.2057498,0.1274128,0.3546167,-0.7000386,0.2081734,-0.222504,-0.8864548,0.001442611,0.06616159,-0.5145114,-0.490973,-0.5168311,-1.582001,-1.830933,2.248
1,4.04232,-0.2055157,0.1272801,0.3544468,-0.6993577,0.2077055,-0.2224598,-0.8864474,0.001508803,0.06640214,-0.5130216,-0.4931371,-0.5174751,-1.582001,-1.830933,2.248
1,4.108693,-0.2057834,0.1274877,0.354695,-0.6986806,0.2077864,-0.2242502,-0.886537,0.001432864,0.06665008,-0.5123567,-0.4937752,-0.5198956,-1.582001,-1.830933,2.248
1,4.175369,-0.2053908,0.1272656,0.3549812,-0.6998128,0.2090896,-0.2225889,-0.8865439,0.001390764,0.06679744,-0.5097493,-0.4950114,-0.5221609,-1.582001,-1.830933,2.248
1,4.241673,-0.2054614,0.1265896,0.3550412,-0.7013551,0.205503,-0.2248508,-0.8865373,0.001395912,0.06681698,-0.5093626,-0.494992,-0.5229063,-1.582001,-1.830933,2.248
1,4.308161,-0.2050926,0.1270364,0.3550141,-0.7006747,0.2075222,-0.2218034,-0.8863255,0.001178411,0.06652327,-0.5057205,-0.4941787,-0.5240256,-1.582001,-1.830933,2.248
1,4.374787,-0.2055544,0.1270112,0.3546863,-0.6996427,0.2079792,-0.2253739,-0.8863418,0.001160648,0.06653579,-0.5056293,-0.4942378,-0.5244925,-1.582001,-1.830933,2.248
1,4.441481,-0.2054807,0.1270302,0.3544812,-0.6993079,0.2079335,-0.2251013,-0.886341,0.001102098,0.06659582,-0.5055801,-0.4944996,-0.5250067,-1.582001,-1.830933,2.248
1,4.508543,-0.2054619,0.1269728,0.3546033,-0.6998661,0.2071845,-0.2246875,-0.8863879,0.001159659,0.06659738,-0.5072831,-0.4947508,-0.5239578,-1.582001,-1.830933,2.248
1,4.574644,-0.2052323,0.1272894,0.3546236,-0.6992517,0.2085536,-0.222095,-0.8861926,0.001869705,0.06698158,-0.5058536,-0.5002763,-0.519904,-1.582001,-1.830933,2.248
1,4.64163,-0.2053498,0.1273224,0.3545331,-0.699025,0.208459,-0.222631,-0.8863466,0.001106887,0.06660898,-0.5055183,-0.4948728,-0.5249611,-1.582001,-1.830933,2.248
1,4.719712,-0.2054246,0.1272475,0.3545195,-0.6993427,0.2086575,-0.2228089,-0.886342,0.00108625,0.06664458,-0.5054022,-0.4950202,-0.5251251,-1.582001,-1.830933,2.248
1,4.787336,-0.2054585,0.1272886,0.3546028,-0.6990072,0.2081076,-0.2229633,-0.886349,0.001078692,0.06668484,-0.5052122,-0.4949719,-0.5255892,-1.582001,-1.830933,2.248
1,4.853552,-0.2052087,0.1269617,0.3545694,-0.6997722,0.2074636,-0.2229247,-0.8865577,0.001285612,0.06701917,-0.5089012,-0.4961866,-0.5246513,-1.582001,-1.830933,2.248
1,4.919004,-0.2053216,0.1272407,0.3545438,-0.69929,0.2083415,-0.2221883,-0.8865232,0.001297794,0.06705103,-0.5080777,-0.4962526,-0.5251177,-1.582001,-1.830933,2.248
1,4.985474,-0.2050374,0.1269869,0.3545615,-0.6995927,0.2070523,-0.2219819,-0.8865256,0.00128645,0.06706241,-0.5087393,-0.4962671,-0.5247089,-1.582001,-1.830933,2.248
1,5.052355,-0.2055992,0.1275242,0.3545222,-0.6991225,0.2093656,-0.2229147,-0.8865228,0.001286735,0.06707098,-0.508862,-0.4962161,-0.5247527,-1.582001,-1.830933,2.248
1,5.119436,-0.2051647,0.1273248,0.3544744,-0.6986102,0.209557,-0.2224214,-0.8865035,0.001291746,0.06706712,-0.5088052,-0.4961713,-0.5247873,-1.582001,-1.830933,2.248
1,5.185613,-0.2054232,0.1273494,0.3540175,-0.6973875,0.206389,-0.2249881,-0.8865108,0.001279894,0.06707688,-0.5087361,-0.4961934,-0.5248966,-1.582001,-1.830933,2.248
1,5.252451,-0.2052547,0.1271133,0.3538769,-0.6981471,0.2068638,-0.22464,-0.8862553,0.001275894,0.06690679,-0.5052177,-0.4972623,-0.5252573,-1.582001,-1.830933,2.248
1,5.319417,-0.2052084,0.1272374,0.3537234,-0.6970649,0.2069472,-0.2253984,-0.8862633,0.001272806,0.06693399,-0.505691,-0.4975061,-0.5249836,-1.582001,-1.830933,2.248
1,5.385316,-0.2049143,0.1269314,0.3536111,-0.6975287,0.2058702,-0.2251164,-0.8862466,0.001282185,0.06691488,-0.5052474,-0.4973305,-0.5252427,-1.582001,-1.830933,2.248
1,5.452018,-0.204736,0.127605,0.3534393,-0.6960413,0.2090783,-0.2224071,-0.886252,0.001257934,0.06691196,-0.5056699,-0.4973812,-0.5250654,-1.582001,-1.830933,2.248
1,5.520481,-0.2049586,0.127275,0.3534372,-0.6965569,0.2074203,-0.2246589,-0.8862621,0.001257377,0.06691409,-0.5057849,-0.49726,-0.5250887,-1.582001,-1.830933,2.248
1,5.58566,-0.2049256,0.1272872,0.3534404,-0.6965386,0.2075327,-0.2245935,-0.8864991,0.001302842,0.06708047,-0.5087684,-0.4961717,-0.5249364,-1.582001,-1.830933,2.248
1,5.65203,-0.2043844,0.1273126,0.3534945,-0.6965821,0.2080406,-0.2218605,-0.8864861,0.001306152,0.0670681,-0.5086811,-0.4962361,-0.5249017,-1.582001,-1.830933,2.248
1,5.707722,-0.2048788,0.1272989,0.3534374,-0.6965184,0.2076742,-0.2244769,-0.8862531,0.001284519,0.06690764,-0.5054542,-0.4970978,-0.525294,-1.582001,-1.830933,2.248
1,5.774459,-0.204833,0.1272908,0.3535868,-0.6964774,0.2077264,-0.2246076,-0.8862458,0.001286882,0.06695957,-0.505249,-0.4971607,-0.5254462,-1.582001,-1.830933,2.248
1,5.840887,-0.2038741,0.1273842,0.3546256,-0.698004,0.2118573,-0.2215688,-0.8857181,0.001249773,0.06706542,-0.5089555,-0.4937774,-0.5286089,-1.582001,-1.830933,2.248
1,5.908438,-0.2088632,0.1291743,0.3500254,-0.6960186,0.1859951,-0.2332242,-0.8748475,0.007730961,0.07144636,-0.5421088,-0.4723192,-0.537756,-1.582001,-1.830933,2.248
1,5.974514,-0.2315058,0.1502147,0.3333967,-0.6901631,0.1064298,-0.2493951,-0.8372934,0.02636745,0.08736071,-0.6135366,-0.4204278,-0.5240635,-1.582001,-1.830933,2.248
1,6.041127,-0.2637561,0.1761093,0.3193952,-0.7015753,0.1614997,-0.1985856,-0.7888264,0.0427828,0.1135464,-0.6502085,-0.4099985,-0.4748055,-1.582001,-1.830933,2.248
1,6.107874,-0.3360334,0.1819929,0.2840272,-0.6728258,0.06267425,-0.3036546,-0.7344202,0.04523071,0.1460579,-0.6588703,-0.3846757,-0.4002539,-1.582001,-1.830933,2.248
1,6.17496,-0.3602902,0.1864614,0.2674254,-0.6679632,0.1210895,-0.299075,-0.6818243,0.04493444,0.1753936,-0.6509891,-0.377012,-0.3311909,-1.582001,-1.830933,2.248
1,6.240769,-0.3952615,0.1806652,0.2478539,-0.6574476,0.252525,-0.3132848,-0.6413509,0.03546043,0.1929929,-0.6436694,-0.3317746,-0.3223076,-1.582001,-1.830933,2.248
1,6.307411,-0.4373107,0.1619574,0.218696,-0.6325327,0.3095826,-0.3700728,-0.622907,0.0208434,0.203612,-0.6094922,-0.3201751,-0.3294583,-1.582001,-1.830933,2.248
1,6.374464,-0.4508627,0.1406338,0.2133552,-0.6387628,0.3487479,-0.361948,-0.6204229,0.005625404,0.2072496,-0.5897008,-0.285185,-0.389758,-1.582001,-1.830933,2.248
1,6.441476,-0.4563839,0.1261873,0.2133828,-0.6502267,0.3353117,-0.3693037,-0.6197135,-0.0004422755,0.2049538,-0.6329815,-0.3592415,-0.3534634,-1.582001,-1.830933,2.248
1,6.496309,-0.4575658,0.1269947,0.214633,-0.6501503,0.3290854,-0.3695146,-0.6196278,-0.001127774,0.2035112,-0.6335457,-0.3660261,-0.368881,-1.582001,-1.830933,2.248
1,6.563048,-0.460074,0.1265604,0.2127433,-0.644809,0.3314067,-0.384199,-0.6200553,-0.00148226,0.2030637,-0.6200565,-0.3761793,-0.397816,-1.582001,-1.830933,2.248
1,6.629336,-0.4564121,0.1281793,0.2080098,-0.6299888,0.335931,-0.3821764,-0.6197557,-0.002759208,0.2024195,-0.6104267,-0.3728524,-0.4214667,-1.582001,-1.830933,2.248
1,6.696575,-0.4521968,0.1282946,0.2085643,-0.6320867,0.3402723,-0.3675033,-0.6200872,-0.001051221,0.2015589,-0.6046289,-0.3828203,-0.436637,-1.582001,-1.830933,2.248
1,6.762479,-0.4524332,0.1288594,0.213226,-0.6374276,0.3471614,-0.36657,-0.6176752,-0.001200745,0.2014052,-0.5949553,-0.3951578,-0.4401372,-1.582001,-1.830933,2.248
1,6.829743,-0.4551128,0.1278047,0.2159487,-0.6467341,0.343886,-0.3668275,-0.618094,-0.002010742,0.2014956,-0.5910438,-0.3946733,-0.4607491,-1.582001,-1.830933,2.248
1,6.89608,-0.4573003,0.1273106,0.2142065,-0.6461219,0.3342223,-0.3714788,-0.6177707,-0.002252181,0.202119,-0.5778652,-0.4022521,-0.4822954,-1.582001,-1.830933,2.248
1,6.96249,-0.456078,0.127995,0.2106492,-0.6377131,0.3329755,-0.3743217,-0.6176173,-0.001992693,0.202335,-0.5657454,-0.4170163,-0.488356,-1.582001,-1.830933,2.248
1,7.029006,-0.452684,0.1289618,0.2104109,-0.6335155,0.3398651,-0.3670855,-0.6176603,-0.001979179,0.2023614,-0.5648804,-0.4182707,-0.4890851,-1.582001,-1.830933,2.248
1,7.096324,-0.4525159,0.1289348,0.2121758,-0.6359802,0.3437901,-0.3668821,-0.617776,-0.001974894,0.2023524,-0.5660623,-0.4197528,-0.4874858,-1.582001,-1.830933,2.248
1,7.162976,-0.4545808,0.1270493,0.2132895,-0.646265,0.3389928,-0.3650995,-0.61787,-0.001669853,0.2023632,-0.5660766,-0.4225567,-0.4847967,-1.582001,-1.830933,2.248
1,7.236506,-0.456934,0.1264551,0.2126769,-0.6476355,0.3326483,-0.3709638,-0.6178482,-0.001676631,0.2024262,-0.5658246,-0.4222496,-0.4852095,-1.582001,-1.830933,2.248
