3,8.352546,-0.1765326,0.1645547,0.3502376,0.3555753,0.5534952,-0.6807651,-0.9592432,-0.004544703,0.0115614,0.4409923,0.567669,0.5264617,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.1881288,0.0941065,0.3397428,Peg
3,8.419246,-0.1796206,0.1459917,0.3537959,0.3486153,0.5650194,-0.6725146,-0.9554473,-0.005220868,0.009475607,0.4497578,0.5487276,0.5298498,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.1839607,0.09388547,0.337695,Peg
3,8.484585,-0.1815727,0.1272822,0.3558821,0.34602,0.5730832,-0.6633269,-0.951566,-0.005523638,0.0111926,0.4532106,0.5374995,0.5291658,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.1864098,0.09431165,0.3391438,Peg
3,8.550717,-0.1837475,0.1099044,0.3539803,0.3395466,0.5943334,-0.6434588,-0.9492863,-0.005235952,0.01447564,0.4584293,0.5293846,0.5339811,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.1884718,0.08295412,0.3365517,Peg
3,8.617684,-0.1793772,0.1049775,0.3562157,0.3510989,0.6029832,-0.6420518,-0.9461066,-0.005253418,0.01758776,0.4543029,0.5427358,0.5248789,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4511952,-0.006501916,0.1881716,Table
3,8.684732,-0.1806049,0.1140971,0.3560664,0.3443052,0.5947816,-0.648632,-0.9324692,-0.004381893,0.02063072,0.4583358,0.5455634,0.5215104,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.442581,-0.00729212,0.214775,Table
3,8.751073,-0.1867405,0.14489,0.3525813,0.3483849,0.5563669,-0.6763177,-0.8957033,-0.004722509,0.02939641,0.453395,0.5465393,0.5260084,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4461921,-0.006899155,0.201278,Table
3,8.81744,-0.1988624,0.1865416,0.3461506,0.3667783,0.5343217,-0.6906029,-0.832828,-0.004724647,0.04374324,0.4586203,0.5419162,0.5265002,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4867842,0.06356,0.1138276,Table
3,8.884547,-0.2194366,0.2298674,0.33004,0.3974683,0.5065157,-0.696233,-0.7496668,-0.005184645,0.05179959,0.4790654,0.5200482,0.512013,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.5200827,-0.004582356,0.1426027,Table
3,8.950959,-0.2472876,0.2655828,0.3048603,0.4307563,0.4610451,-0.7047867,-0.6615676,-0.006474632,0.05929292,0.4892975,0.506309,0.5049698,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.5103914,-0.004854055,0.1490761,Table
3,9.017714,-0.2805502,0.2857076,0.2745029,0.4780557,0.4236392,-0.6902763,-0.5791067,-0.006360179,0.07135919,0.4785928,0.5154508,0.5046862,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4995231,0.06356,0.08917044,Table
3,9.084469,-0.3186439,0.284896,0.2379339,0.5030267,0.4083388,-0.6784698,-0.5082076,-0.005530213,0.0773867,0.4800698,0.5221141,0.4929457,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4864516,0.0720596,0.09831874,Table
3,9.152122,-0.3568202,0.2694784,0.2014988,0.5466402,0.3955814,-0.6274164,-0.4554092,-0.005750692,0.07519545,0.4865769,0.5160914,0.4923356,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4792375,0.0696777,0.09977914,Hole
3,9.217382,-0.3901019,0.2420008,0.1612795,0.5465511,0.4104632,-0.5984232,-0.4242601,-0.0060386,0.06775181,0.490315,0.5115548,0.4901505,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4653808,0.06873711,0.09381028,Hole
3,9.284621,-0.4114647,0.2115136,0.1287715,0.5190555,0.425725,-0.5836336,-0.4129661,-0.006245776,0.06094734,0.494028,0.50861,0.4879156,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4685766,-0.005291001,0.1490654,Table
3,9.351172,-0.416911,0.1898,0.1136852,0.5169141,0.4851585,-0.5491461,-0.416229,-0.006608477,0.05941511,0.4945332,0.5032337,0.491895,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4451237,0.06887269,0.06939656,Hole
3,9.418004,-0.4138342,0.1787043,0.1042953,0.5168759,0.4966953,-0.5396394,-0.4250947,-0.006260237,0.06195796,0.4940468,0.5070143,0.4908099,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4299074,0.1043405,0.08444647,Peg
3,9.483733,-0.408992,0.1706505,0.09467179,0.516257,0.4774538,-0.5573277,-0.4350244,-0.006446019,0.06775726,0.4949641,0.5069687,0.4934789,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4312448,0.06988795,0.07431889,Peg
3,9.550876,-0.405944,0.1679924,0.08680251,0.5238029,0.4910907,-0.5384722,-0.4437526,-0.006844277,0.07458703,0.4946602,0.5046488,0.4928536,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4253468,0.07464567,0.06601744,Hole
3,9.618453,-0.4083844,0.1634203,0.08081094,0.5257564,0.4519033,-0.5565434,-0.4514683,-0.006497284,0.08276479,0.4947982,0.5110773,0.4922338,-0.4753558,0.011,0.07986761,0,-0.02019629,0,-0.4307475,0.07004079,0.06410453,Hole
