4,30.43774,-0.5409958,0.2325241,0.1884563,-0.7056552,0.0214952,0.1406533,-0.6177026,-0.008170779,0.1481154,-0.09999142,-0.6992979,-0.7006854,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.6049807,0.06803021,0.1470858,Hole,0,0,1,0
4,30.49876,-0.5671564,0.2281427,0.169821,-0.7057012,0.02216959,0.127225,-0.6181552,-0.007300355,0.1489067,-0.07849103,-0.7187413,-0.6847333,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5874947,0.07063694,0.1685182,Hole,0,0,1,0
4,30.56522,-0.5858512,0.2207286,0.1591382,-0.7155488,0.01128186,0.1235202,-0.6183532,-0.007062172,0.1497736,-0.07434099,-0.7189224,-0.6854464,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.6047844,0.06899799,0.1368445,Hole,0,0,1,0
4,30.63176,-0.6053442,0.2063696,0.1471548,-0.7076133,-0.002163962,0.1012444,-0.618378,-0.006923837,0.1503477,-0.07186268,-0.7193915,-0.6855804,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5953326,0.06975423,0.1471872,Hole,0,0,1,0
4,30.6985,-0.6140732,0.1961657,0.1439132,-0.7026214,-0.01193193,0.08449484,-0.6185529,-0.006926619,0.1504096,-0.07016366,-0.7195996,-0.6856558,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.6147768,0.06861001,0.1314752,Hole,0,0,1,0
4,30.76417,-0.6209013,0.1845603,0.142214,-0.69457,-0.0240446,0.07141983,-0.6187026,-0.006938166,0.1507358,-0.06771981,-0.7205201,-0.6851999,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5913194,0.0697972,0.144813,Hole,0,0,1,0
4,30.83191,-0.6232412,0.176272,0.1421153,-0.6869274,-0.02797999,0.0638947,-0.6187225,-0.006916661,0.151128,-0.06750455,-0.7223798,-0.6833716,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5990929,0.06866205,0.127518,Hole,0,0,1,0
4,30.89978,-0.6236015,0.1667364,0.1415378,-0.6774641,-0.03658497,0.05701811,-0.6189182,-0.006919461,0.1510904,-0.06822679,-0.7214727,-0.6842877,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.6448983,0.01604,0.1157014,Hole,0,0,1,0
4,30.96673,-0.6219132,0.162661,0.1445386,-0.6837713,-0.04455461,0.06402487,-0.6190408,-0.006817993,0.150723,-0.07039163,-0.7211893,-0.6846586,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5976651,0.06888185,0.1311266,Hole,0,0,1,0
4,31.0339,-0.6199729,0.1623868,0.1476789,-0.6898483,-0.06292944,0.07604358,-0.619045,-0.006771965,0.1506543,-0.07087323,-0.7215114,-0.6843886,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5954261,0.06873198,0.1281891,Hole,0,0,1,0
4,31.1001,-0.6192995,0.1618318,0.1467251,-0.6819165,-0.07344503,0.08329995,-0.6190799,-0.006889344,0.1507364,-0.06936324,-0.720589,-0.6853885,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5972092,0.06879169,0.1292471,Hole,0,0,1,0
4,31.1671,-0.6181713,0.1614032,0.1487664,-0.6867758,-0.07974229,0.08925287,-0.6192185,-0.006951352,0.1508634,-0.06799818,-0.7201124,-0.6860727,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5969603,0.0688541,0.1304599,Hole,0,0,1,0
4,31.23204,-0.6173331,0.1611449,0.1495182,-0.6890005,-0.07787943,0.0917958,-0.6192722,-0.007039479,0.1508718,-0.067519,-0.7196116,-0.6866624,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.60163,0.06852704,0.1269796,Hole,0,0,1,0
4,31.29895,-0.6157334,0.1611448,0.1501088,-0.6884553,-0.08244833,0.09498689,-0.6193519,-0.007120161,0.1508481,-0.06745142,-0.7189632,-0.6873724,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.6019056,0.06861492,0.1302473,Hole,0,0,1,0
4,31.36503,-0.6151145,0.1612945,0.1447185,-0.6784501,-0.07643612,0.09068453,-0.6191933,-0.006873519,0.1507547,-0.0691896,-0.7210963,-0.6850739,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5892066,0.06812806,0.1159144,Hole,0,0,1,0
4,31.43291,-0.6152663,0.1580805,0.1353706,-0.6527888,-0.06658852,0.08330193,-0.6190941,-0.006681431,0.1508323,-0.07134935,-0.7238815,-0.6819239,-0.6238071,0.011,0.1507724,0,-0.02019629,0,-0.5940729,0.06803803,0.1159507,Hole,0,0,1,0
4,31.49899,-0.6149957,0.1535547,0.134021,-0.6457443,-0.06397185,0.08526035,-0.619217,-0.006814552,0.1507182,-0.07234666,-0.7233627,-0.682577,-0.6238071,0.011,0.1507724,0,-0.02019629,0,0,0,0,,0,0,1,0
4,31.56644,-0.6173192,0.1402578,0.1407401,-0.6591895,-0.07780121,0.07830088,-0.6191307,-0.006688155,0.1507763,-0.07429704,-0.7246501,-0.6811756,-0.6238071,0.011,0.1507724,0,-0.02019629,0,0,0,0,,0,0,1,1
