2,18.83146,-0.5458128,0.2258246,0.1611058,0.6046016,0.4071941,-0.5019602,-0.6719751,-0.00612273,0.1137626,0.4914445,0.5026286,0.4952094,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6501951,0.07036994,0.1407414,Hole
2,18.89988,-0.5906515,0.2109246,0.1453355,0.6038083,0.4211371,-0.4735994,-0.6718249,-0.006141938,0.1211669,0.4955463,0.50859,0.4873977,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6560146,0.07064681,0.1160944,Hole
2,18.96439,-0.6189978,0.2032111,0.1374223,0.6029207,0.4250431,-0.4687305,-0.6747014,-0.005624333,0.1286006,0.4993665,0.5022415,0.4880563,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6514678,0.07086396,0.09461827,Hole
2,19.02992,-0.6409119,0.1975714,0.133068,0.594206,0.420393,-0.4757461,-0.6785694,-0.004905696,0.1336583,0.5028304,0.4955135,0.4912166,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.657261,0.07139669,0.1101544,Hole
2,19.09679,-0.6585174,0.1910837,0.1332363,0.5931683,0.4267012,-0.4714202,-0.6813603,-0.004664097,0.1364612,0.504361,0.4957677,0.4900449,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6669424,0.07157908,0.1104633,Hole
2,19.16502,-0.6716819,0.1843546,0.1355042,0.5796929,0.4415154,-0.4649476,-0.683409,-0.004258364,0.1377206,0.5038615,0.4977438,0.4871736,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6733121,0.07475527,0.1110553,Hole
2,19.22865,-0.6788958,0.1772462,0.1387952,0.570862,0.4439176,-0.4697841,-0.6849948,-0.004389763,0.1386392,0.5049368,0.4968211,0.4840111,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6804538,0.07490101,0.1167957,Hole
2,19.2958,-0.6859007,0.1673366,0.1423192,0.5511944,0.465055,-0.4566967,-0.6874971,-0.004852389,0.1419946,0.5078371,0.4982809,0.4859097,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6817542,0.07116921,0.1208738,Peg
2,19.3633,-0.6899291,0.1613753,0.1476799,0.5549039,0.4696423,-0.4497175,-0.6879216,-0.005756438,0.1440347,0.5066633,0.5052437,0.4829713,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6738179,0.08367573,0.1273847,Peg
2,19.42977,-0.6918057,0.1623385,0.1461888,0.5502759,0.4753587,-0.4463592,-0.6882816,-0.0051992,0.1435196,0.5052067,0.5034198,0.4841778,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6784101,0.07185117,0.1244531,Peg
2,19.4946,-0.6936047,0.1631851,0.1373027,0.5446407,0.4690476,-0.4426109,-0.6885346,-0.004978734,0.142238,0.5048671,0.4997303,0.4856327,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6764529,0.07134154,0.1288394,Peg
2,19.5606,-0.6918732,0.1639958,0.1279566,0.5405465,0.4510283,-0.4426855,-0.6884778,-0.004965813,0.1411123,0.5032493,0.500972,0.486899,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6747251,0.07178693,0.1246732,Hole
2,19.62761,-0.6875643,0.1638532,0.1254095,0.5406232,0.4573118,-0.4404801,-0.6887095,-0.004975669,0.1406131,0.5027202,0.5011473,0.4896729,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6712912,0.08058096,0.1268208,Peg
2,19.69374,-0.6819782,0.1636723,0.1279836,0.5440612,0.4540613,-0.4474688,-0.6890236,-0.005385654,0.1408124,0.5031555,0.4990968,0.4996532,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6656893,0.08767689,0.1200906,Peg
2,19.76143,-0.6798307,0.1648941,0.1331306,0.5290006,0.4559081,-0.4552521,-0.6966861,0.02959035,0.1361188,0.5954164,0.4153526,0.5867724,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6589667,0.09558383,0.1226802,Peg
2,19.82937,-0.6778816,0.1644763,0.1401325,0.5183029,0.4648706,-0.4719077,-0.6904005,-0.0006275452,0.1403151,0.5060179,0.4901698,0.5205516,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6665338,0.08006085,0.1238383,Peg
2,19.89827,-0.6802278,0.1632617,0.1408033,0.5208513,0.4337242,-0.4848557,-0.6890354,-0.006714313,0.1405995,0.4927854,0.4969955,0.5146698,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6720282,0.07185692,0.129726,Peg
2,19.96597,-0.6864864,0.1648049,0.1398004,0.5087514,0.4451999,-0.4676067,-0.6893793,-0.007285031,0.1403105,0.4868405,0.4967625,0.5174196,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6712887,0.07444317,0.1313814,Peg
2,20.02984,-0.6874356,0.1646627,0.139966,0.5052703,0.4523845,-0.4693081,-0.6893955,-0.006868014,0.1400933,0.4814557,0.4989904,0.5164423,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6727248,0.07183953,0.1306311,Peg
2,20.09661,-0.6846004,0.1645078,0.1383781,0.5075517,0.4444099,-0.4723823,-0.6894738,-0.006480144,0.1403878,0.4849324,0.4988842,0.5228037,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6665999,0.0746323,0.1324276,Peg
2,20.16329,-0.6825033,0.163561,0.1365708,0.5157853,0.4498965,-0.4711908,-0.6889272,-0.006203345,0.1392546,0.4789606,0.4935773,0.5283002,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6656542,0.0740855,0.1327916,Peg
2,20.2301,-0.6804032,0.1549343,0.1281628,0.5063235,0.4350363,-0.5010025,-0.6883098,-0.004215358,0.137672,0.4691998,0.4979356,0.5207279,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6659929,0.09383607,0.1262507,Peg
2,20.29618,-0.6809883,0.1495496,0.1358204,0.5160121,0.4568087,-0.4873098,-0.6877717,0.02845237,0.1426507,0.3118277,0.7046395,0.4482752,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6653409,0.09230732,0.1236265,Peg
2,20.36351,-0.6801805,0.1388808,0.1415383,0.5203618,0.4701549,-0.4866432,-0.6948686,0.01918387,0.1365145,0.4159953,0.410738,0.5940178,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6606587,0.09804496,0.1240702,Peg
2,20.42977,-0.6774102,0.1213253,0.145429,0.5274506,0.4839769,-0.4767143,-0.6936752,0.03742891,0.1320306,0.3382522,0.40708,0.7316849,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6534857,0.1036897,0.1220952,Peg
2,20.4966,-0.6780058,0.1184989,0.1492395,0.5384808,0.4920953,-0.4647245,-0.6880709,0.01510721,0.1368565,0.3950196,0.4905754,0.495868,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6633393,0.08649746,0.1261762,Hole
2,20.5631,-0.6815708,0.118727,0.1464976,0.5232726,0.4940358,-0.4727332,-0.7034532,0.04706388,0.1401965,0.6583923,0.3669347,0.5883585,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6515849,0.1016489,0.1214966,Hole
2,20.63024,-0.6887748,0.1202685,0.1413266,0.4975961,0.5032564,-0.4699301,-0.689683,0.02065784,0.1355894,0.3917678,0.5096039,0.4141077,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6706797,0.07897215,0.1361291,Hole
2,20.69662,-0.6922343,0.1218159,0.134858,0.474814,0.5078781,-0.4777301,-0.6867576,-0.00671273,0.1378056,0.4850529,0.5255319,0.4759585,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6699227,0.07368501,0.1188368,Hole
2,20.76369,-0.6909283,0.1214647,0.1325116,0.4722452,0.509449,-0.4858728,-0.6896006,-0.01209109,0.1374152,0.5302201,0.5089087,0.4873277,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6729901,0.07019186,0.1311972,Hole
2,20.83095,-0.6893177,0.1204451,0.1325418,0.4787019,0.5104286,-0.4855535,-0.6915039,0.01811714,0.1273407,0.3733309,0.4987278,0.4026887,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6715664,0.06760105,0.1241827,Hole
2,20.89705,-0.6882672,0.1199759,0.1317153,0.4824617,0.5109368,-0.4865471,-0.6945711,0.04902744,0.1327746,0.03807486,0.5734143,0.2858219,-0.7004871,0.011,0.1191625,0,-0.02019629,0,-0.6711781,0.06856416,0.1395119,Hole
