18,100.6297,-0.2028987,0.1071119,0.4033428,-0.6839604,-0.2116678,0.2183568,-0.9176306,-0.005865462,0.02415534,-0.02349716,-0.722048,-0.6912206,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.877968,0.04203732,0.03895297,Hole,1,1,0,0
18,100.6971,-0.2030189,0.1071322,0.4032407,-0.6837918,-0.2114778,0.2181061,-0.9176468,-0.005977675,0.02441029,-0.02160712,-0.7249039,-0.6883098,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.8785465,0.06784485,0.03023655,Hole,1,1,0,0
18,100.7619,-0.2028189,0.1071208,0.4033866,-0.6839029,-0.2121407,0.2193704,-0.9176717,-0.005921734,0.0241517,-0.01912644,-0.7224888,-0.6909109,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.9288238,0.06923565,-0.000616122,Hole,1,1,0,0
18,100.8293,-0.2027291,0.1071318,0.4032991,-0.6839874,-0.2113415,0.219523,-0.9181288,-0.006296891,0.0241197,-0.004674615,-0.7149116,-0.6987714,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.8804092,0.06341939,0.01082648,Hole,1,1,0,0
18,100.8959,-0.2026844,0.1071699,0.4032823,-0.6833981,-0.2125343,0.2195237,-0.9180895,-0.006135206,0.02386805,-0.005284762,-0.7160271,-0.6978157,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.8807687,0.04926065,0.0390694,Hole,1,1,0,0
18,100.9623,-0.2027202,0.107105,0.4034669,-0.6841034,-0.2123335,0.2197884,-0.9183288,-0.006382661,0.0240102,-0.001661101,-0.7118561,-0.7019892,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.881269,0.06168603,0.04541683,Hole,1,1,0,0
18,101.0296,-0.202589,0.1071619,0.4031686,-0.6832227,-0.2123719,0.2200178,-0.9182814,-0.00647925,0.02458529,-0.008314634,-0.7211884,-0.6924658,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.8975396,0.06984282,0.008608831,Hole,1,1,0,0
18,101.0966,-0.202254,0.1072566,0.4028294,-0.6825564,-0.2107422,0.2217026,-0.9200246,-0.006161268,0.02466893,-0.002674385,-0.7145671,-0.6995252,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.8810568,0.04358937,0.06046315,Hole,1,1,0,0
18,101.1618,-0.20191,0.1074186,0.4023552,-0.6815844,-0.2099785,0.2218309,-0.9212465,-0.006294793,0.02526035,0.008974075,-0.7061177,-0.7080126,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.9155925,0.07008594,0.03918432,Hole,1,1,0,0
18,101.23,-0.2013967,0.1075191,0.4017833,-0.6807253,-0.2069776,0.2241085,-0.9156766,-0.003271524,0.02927884,0.0395134,-0.7025676,-0.7105147,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.9273818,0.07099511,0.02071463,Hole,1,1,0,0
18,101.2962,-0.2008025,0.1075862,0.4013169,-0.6803596,-0.205111,0.2255797,-0.895938,0.003576199,0.04185548,0.03841724,-0.714785,-0.6982841,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-1.037028,0.004899912,-0.01231176,Table,1,1,0,0
18,101.3587,-0.2000228,0.1077006,0.4008653,-0.6795871,-0.2022461,0.2283926,-0.8697636,0.00948867,0.0564302,0.04194045,-0.7191097,-0.6936068,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.8931335,0.08362784,0.03715967,Hole,1,1,0,0
18,101.4251,-0.1994912,0.1076369,0.4007422,-0.6803625,-0.199612,0.2307059,-0.8094562,0.017892,0.08840128,0.03128966,-0.7302603,-0.6820444,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-1.013386,0.002777999,0.05892311,Table,0,1,0,0
18,101.4918,-0.2002739,0.1076749,0.4011548,-0.6800111,-0.2024804,0.2276756,-0.7663627,0.02299378,0.1082051,0.02064915,-0.7356689,-0.6759332,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.8107194,0.09566388,0.1046636,Hole,0,1,0,0
18,101.5591,-0.2012888,0.1075236,0.4019167,-0.6808363,-0.2076265,0.2243531,-0.7065435,0.02632619,0.1317977,0.006963918,-0.7392699,-0.6705368,-0.5299462,0.011,0.2011808,0,-0.02019629,0,0,0,0,,0,1,0,0
18,101.6252,-0.2018292,0.1074112,0.4023916,-0.6811814,-0.2111097,0.2235542,-0.6522745,0.02568645,0.1498779,-0.005283613,-0.7295344,-0.6793547,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.5943852,0.01604,0.1581625,TargetCollider,0,1,0,0
18,101.6921,-0.2019268,0.1072732,0.4025816,-0.6811969,-0.2133362,0.2263564,-0.6070898,0.02134875,0.1649233,-0.009957191,-0.721779,-0.6859162,-0.5299462,0.011,0.2011808,0,-0.02019629,0,0,0,0,,0,1,0,0
18,101.7597,-0.2014709,0.1070203,0.4041243,-0.6833908,-0.2216324,0.2293494,-0.5711793,0.01337651,0.1770899,-0.01578182,-0.7115785,-0.6957287,-0.5299462,0.011,0.2011808,0,-0.02019629,0,0,0,0,,0,1,1,0
18,101.8274,-0.2021251,0.1073833,0.4048517,-0.6784394,-0.2401079,0.2385786,-0.5430771,0.005990139,0.1867344,-0.02349858,-0.7011514,-0.7061133,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.5946003,0.07780528,0.1567743,Hole,0,1,1,0
18,101.9003,-0.2091784,0.1287845,0.396624,-0.6692027,-0.2292097,0.2759855,-0.5166761,0.0002869456,0.1959954,-0.03355411,-0.6954834,-0.7117738,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.6304759,-0.004127275,0.1691717,Table,0,1,1,0
18,101.958,-0.2276037,0.152666,0.3848332,-0.6766627,-0.2119011,0.2878525,-0.5076513,-0.005489266,0.1998525,-0.03328608,-0.6878342,-0.7202398,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.459545,-0.004769114,0.1256464,TargetCollider,0,0,1,0
18,102.0255,-0.2668719,0.1863373,0.3573521,-0.684472,-0.1659147,0.2763249,-0.5053049,-0.008230582,0.2054388,-0.02418896,-0.6914513,-0.7185224,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4764137,0.06882301,0.2336513,Hole,0,0,1,0
18,102.0917,-0.3309722,0.2121559,0.3083483,-0.6885201,-0.1140333,0.2253674,-0.5059123,-0.007285572,0.2099334,-0.02470127,-0.7088336,-0.7015744,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4566737,0.03348438,0.2115255,Hole,0,0,1,0
18,102.1584,-0.3670323,0.2162307,0.2806989,-0.6922829,-0.1012854,0.1960154,-0.5057935,-0.007108048,0.210963,-0.03735096,-0.7156317,-0.6941737,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4846994,0.06154153,0.1481362,Hand,0,0,1,0
18,102.2248,-0.4087346,0.2109852,0.2519874,-0.705224,-0.07197794,0.1691729,-0.5065933,-0.007012756,0.2121854,-0.04519622,-0.7155777,-0.6935646,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4647833,0.04694873,0.2421158,Hole,0,0,1,0
18,102.2924,-0.447639,0.2010792,0.2270971,-0.7027208,-0.0642091,0.1250672,-0.5077751,-0.00678117,0.2135496,-0.04449063,-0.7178977,-0.6914857,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4294368,0.1239554,0.2312645,Peg,0,0,1,0
18,102.3601,-0.4683681,0.1905549,0.2157737,-0.7015009,-0.05569194,0.1021021,-0.5083764,-0.006730005,0.21391,-0.04885854,-0.7181462,-0.6912555,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4876866,-0.008686031,0.2856619,Table,0,0,1,0
18,102.4279,-0.4810595,0.1813883,0.2117438,-0.6992013,-0.05368485,0.09074599,-0.5082757,-0.006647899,0.214352,-0.04993062,-0.7190348,-0.6901022,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.467884,0.1171872,0.1915744,Hole,0,0,1,0
18,102.4951,-0.4886882,0.1753783,0.2117721,-0.6970524,-0.05199752,0.08760237,-0.508316,-0.006644123,0.2144238,-0.04848091,-0.7177327,-0.6916614,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4844272,-0.00856121,0.2796239,Table,0,0,1,0
18,102.5619,-0.4945963,0.1686289,0.2134512,-0.6997213,-0.05975613,0.08254425,-0.5082691,-0.006655788,0.2148447,-0.05169109,-0.7187882,-0.6901914,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.5334249,0.06814302,0.1899514,Hole,0,0,1,0
18,102.6291,-0.499505,0.1617174,0.2140436,-0.6974065,-0.0675834,0.07277115,-0.5082613,-0.006603167,0.2153937,-0.05547177,-0.7198963,-0.6887607,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4660002,0.06870688,0.2425834,Hole,0,0,1,0
18,102.6957,-0.5033644,0.1604935,0.2186786,-0.7074814,-0.08656301,0.06189942,-0.5076413,-0.006575807,0.2159591,-0.05500144,-0.7228934,-0.6860084,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4694932,0.07114752,0.2334334,Hole,0,0,1,0
18,102.7617,-0.5054052,0.1608238,0.2198076,-0.702924,-0.0897179,0.05999877,-0.5077953,-0.006678537,0.2161889,-0.05174202,-0.7214842,-0.6875318,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4653024,0.06407262,0.244234,Hole,0,0,1,0
18,102.8306,-0.508562,0.1606156,0.2193487,-0.6992043,-0.09952826,0.05455516,-0.5077137,-0.006580592,0.2163736,-0.04927092,-0.7214168,-0.6875646,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4668926,0.05639365,0.2370204,Hole,0,0,1,0
18,102.8841,-0.5089331,0.1612248,0.2164929,-0.6939458,-0.09115659,0.06126775,-0.5077039,-0.006499065,0.2164062,-0.04906974,-0.7218446,-0.6871215,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4734991,0.07177997,0.2381025,Hole,0,0,1,0
18,102.9515,-0.5100144,0.1608849,0.2143016,-0.6967131,-0.08331072,0.06185694,-0.5079598,-0.006818278,0.2161256,-0.05443408,-0.7200592,-0.6887891,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4708612,0.07143755,0.2450119,Hole,0,0,1,0
18,103.0173,-0.5098773,0.1603532,0.2138746,-0.7025374,-0.08587144,0.06512941,-0.5078126,-0.006768071,0.2158512,-0.05575352,-0.7195756,-0.689257,-0.5299462,0.011,0.2011808,0,-0.02019629,0,-0.4797596,0.07073808,0.2352718,Hole,0,0,1,0
