2,8.737677,-0.1980643,0.1074118,0.4023909,-0.6729063,-0.2317682,0.2494726,-0.9259085,-0.005268964,0.04192407,-0.03144725,-0.7260389,-0.6864305,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9391561,0.07081672,0.03656086,Hole,1,1,0,0
2,8.804153,-0.1983044,0.1073736,0.4026069,-0.6734976,-0.2326276,0.2476164,-0.9259255,-0.005270748,0.04190806,-0.03187477,-0.7258019,-0.6866671,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9450498,0.07059306,0.03172848,Hole,1,1,0,0
2,8.873,-0.198409,0.1073783,0.4027354,-0.6734108,-0.2337854,0.2470807,-0.9258435,-0.005243465,0.04185911,-0.03087512,-0.7256916,-0.6867903,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9535506,0.07076662,0.03472403,Hole,1,1,0,0
2,8.937618,-0.1986002,0.1073911,0.4028758,-0.673582,-0.2339004,0.2461657,-0.92594,-0.005280976,0.04189131,-0.03190181,-0.7255545,-0.686915,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9283036,0.07152987,0.05065513,Hole,1,1,0,0
2,9.003849,-0.1986254,0.1073036,0.4030349,-0.6744271,-0.233495,0.2467036,-0.9258107,-0.005243893,0.04188167,-0.03090483,-0.725692,-0.6867782,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9355912,0.07096631,0.03948689,Hole,1,1,0,0
2,9.069774,-0.1986109,0.1074135,0.4028572,-0.6734456,-0.23394,0.2458115,-0.9258623,-0.005214428,0.04180079,-0.03069949,-0.7236908,-0.6889295,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9170956,0.07101382,0.04116565,Hole,1,1,0,0
2,9.136892,-0.1985983,0.1073756,0.4029277,-0.6740566,-0.232919,0.2461304,-0.9259688,-0.00521716,0.0418667,-0.02981032,-0.722614,-0.6901512,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9326899,0.07078086,0.03501113,Hole,1,1,0,0
2,9.203123,-0.1986243,0.1073023,0.4028577,-0.6744697,-0.2319018,0.2465971,-0.9230459,-0.004148452,0.04293106,-0.0323598,-0.7104017,-0.7029483,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9238133,0.07217174,0.04842338,Hole,1,1,0,0
2,9.27007,-0.1984422,0.1073718,0.4027618,-0.6738241,-0.2328336,0.2463896,-0.9035183,0.008528923,0.05224642,-0.03907539,-0.7219399,-0.6906499,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.903854,0.08515032,0.05880243,Hole,1,1,0,0
2,9.33648,-0.1986017,0.1074214,0.4025841,-0.6732478,-0.2331167,0.2458009,-0.8676192,0.02274622,0.07245262,-0.04198932,-0.739392,-0.6710328,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9852045,8.99639E-05,0.1498654,Table,0,1,0,0
2,9.403013,-0.1985984,0.1073846,0.4025916,-0.6734349,-0.233208,0.2455859,-0.8201283,0.03249906,0.09932056,-0.02400824,-0.7487972,-0.6591777,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.9046037,-0.002106676,0.2013089,Table,0,1,0,0
2,9.473864,-0.1988052,0.1073688,0.402498,-0.6738818,-0.2316837,0.2451185,-0.7513141,0.03324588,0.1332407,-0.02199058,-0.7446578,-0.6610678,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.8410739,-0.003765868,0.2391131,Table,0,1,0,0
2,9.537125,-0.1986873,0.1074689,0.4024498,-0.6731361,-0.232122,0.2451701,-0.7111939,0.02871223,0.1513452,-0.02721567,-0.7403904,-0.6640211,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.7243036,0.1073698,0.1825776,Table,0,1,0,0
2,9.604719,-0.1983364,0.1075897,0.4020477,-0.6724113,-0.2302864,0.2464513,-0.6664054,0.01940201,0.172405,-0.0410846,-0.7305219,-0.6737745,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.6904889,0.09553196,0.1963429,Hole,0,1,1,0
2,9.677658,-0.2005333,0.108284,0.4000488,-0.6638212,-0.2376739,0.246326,-0.6299036,0.005280076,0.1946892,-0.0471024,-0.7178086,-0.6886743,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.6603441,0.08344412,0.2086295,Hole,0,1,1,0
2,9.733834,-0.205683,0.1122731,0.3927717,-0.6479897,-0.2209383,0.2651006,-0.6172246,-0.001239589,0.2048509,-0.04528737,-0.7069868,-0.7013646,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.6197108,0.07497126,0.2159924,Hole,0,1,1,0
2,9.799947,-0.2238228,0.1315984,0.3834939,-0.6585726,-0.1857556,0.2918915,-0.6075009,-0.002997816,0.2157089,-0.03354204,-0.7025068,-0.708033,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.5878385,0.07437161,0.2406356,Hole,0,1,1,0
2,9.866937,-0.2633695,0.1557379,0.368609,-0.673241,-0.1442193,0.2858246,-0.610226,-0.006417771,0.2224786,-0.01076197,-0.6956693,-0.7174209,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.5743905,0.06415893,0.2246786,Hole,0,0,1,0
2,9.937559,-0.3142584,0.1772782,0.3511169,-0.6920034,-0.09524488,0.2689973,-0.6153531,-0.006847455,0.2251668,-0.005035366,-0.702993,-0.7111297,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.6058698,-0.008217129,0.3148007,Table,0,0,1,0
2,10.00015,-0.3684667,0.1963013,0.3315663,-0.69988,-0.06599873,0.2405684,-0.6195497,-0.006061328,0.2264957,-0.006909708,-0.7117505,-0.7023945,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.5842149,0.07012771,0.2419743,Hole,0,0,1,0
2,10.06705,-0.4203714,0.2092979,0.3120903,-0.7078397,-0.02040423,0.2192392,-0.6211608,-0.005399618,0.2275498,-0.01598261,-0.7219359,-0.691748,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.5904078,0.07066911,0.2321702,Hole,0,0,1,0
2,10.13485,-0.4670892,0.2130111,0.2953405,-0.7160109,0.005081107,0.1924672,-0.6212841,-0.005076232,0.2280441,-0.02341392,-0.7282394,-0.6848332,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.5915325,0.07163367,0.241446,Hole,0,0,1,0
2,10.20299,-0.506641,0.2078907,0.2800727,-0.7168124,0.01309459,0.1539907,-0.6215513,-0.005116992,0.2283649,-0.02449046,-0.7290319,-0.6838924,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.5892797,0.07286185,0.2598509,Hole,0,0,1,0
2,10.27883,-0.5433439,0.1933451,0.2621309,-0.7178675,0.01957892,0.1101527,-0.623858,-0.005250009,0.2288105,-0.02209112,-0.7291518,-0.6838901,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.6109161,0.07098017,0.2293485,Hole,0,0,1,0
2,10.34435,-0.5644801,0.1793695,0.2480958,-0.7142782,0.02649866,0.07761159,-0.6239104,-0.005229293,0.2289787,-0.02183416,-0.7295417,-0.6834142,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.619912,0.07117054,0.2305944,Hole,0,0,1,0
2,10.4107,-0.5801247,0.1713051,0.2363568,-0.701654,0.01802324,0.0535589,-0.6244435,-0.005303716,0.2289974,-0.02147329,-0.7269887,-0.6860873,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.5764836,0.1258724,0.2121519,Hole,0,0,1,0
2,10.47795,-0.5968368,0.1732261,0.2325105,-0.6861916,-0.04526595,0.023888,-0.625968,-0.005342774,0.2290441,-0.01651524,-0.7248486,-0.6885635,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.5754127,0.117802,0.2268111,Peg,0,0,1,0
2,10.54476,-0.6056156,0.1731438,0.2366953,-0.7084033,-0.04442664,0.02609296,-0.6260679,-0.005275893,0.2290485,-0.02298181,-0.7245176,-0.6886749,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.6181036,0.06982639,0.2061854,Peg,0,0,1,0
2,10.61112,-0.6120118,0.1729841,0.2332451,-0.6977998,0.002904769,0.02677236,-0.6255088,-0.005296436,0.2298875,-0.02756467,-0.7303907,-0.6821099,-0.6492757,0.011,0.2275052,0,-0.02019629,0,-0.5963667,0.09791242,0.2080523,Peg,0,0,1,0
