9,52.39022,-0.1951377,0.106894,0.3991538,-0.6847481,-0.2168235,0.223805,-0.9355795,-0.005371981,0.05651745,-0.03662048,-0.7248052,-0.6856764,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.6676208,-0.005839504,0.2489909,Table,1,1,0,0
9,52.45647,-0.1947149,0.1071182,0.3986761,-0.6823654,-0.2174766,0.2250407,-0.9355727,-0.005312735,0.05675242,-0.04032284,-0.7280014,-0.682158,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.6681035,-0.006049269,0.2571533,Table,1,1,0,0
9,52.52403,-0.1947962,0.1071037,0.3987687,-0.6825473,-0.2181337,0.2246356,-0.9355981,-0.005006745,0.05619685,-0.03830031,-0.7258985,-0.6848282,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.6720749,-0.006211323,0.2648889,Table,1,1,0,0
9,52.58978,-0.1948441,0.1071708,0.3987523,-0.6811579,-0.2178029,0.2257525,-0.9360145,-0.005196213,0.05668402,-0.03575863,-0.7291056,-0.6818238,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.6383622,-0.004827118,0.1988975,Table,1,1,0,0
9,52.6573,-0.195245,0.1068961,0.3995953,-0.6836072,-0.224993,0.2279791,-0.9362426,-0.004848939,0.05641218,-0.03255342,-0.7260839,-0.6856294,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.4107879,-0.004001373,0.07710195,Table,1,1,0,0
9,52.72272,-0.202966,0.1109694,0.3911223,-0.6528972,-0.2233871,0.2283861,-0.9337282,-0.005123166,0.05809823,-0.02544788,-0.7225469,-0.6901001,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.392261,0.01604,0.1915157,Table,1,1,0,0
9,52.79,-0.2125889,0.1266018,0.3815616,-0.6616839,-0.2043638,0.2488369,-0.9196404,-0.002018318,0.06417607,-0.02304821,-0.7110567,-0.7022079,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3958086,0.01604,0.2193975,Table,1,1,0,0
9,52.85605,-0.2290375,0.1454824,0.3681848,-0.6808354,-0.1948011,0.2608178,-0.8874758,0.004172761,0.07889366,-0.02487447,-0.7183229,-0.694086,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.4090656,0.01604,0.2069969,Table,1,0,0,0
9,52.92208,-0.2475931,0.165086,0.3531686,-0.6996064,-0.1876614,0.2715445,-0.8387474,0.01063771,0.09802279,-0.0310446,-0.7242631,-0.6855583,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.4227085,0.01604,0.1094481,TargetCollider,1,0,0,0
9,52.99013,-0.2695748,0.1869148,0.3328078,-0.7018489,-0.1774283,0.2686497,-0.7762538,0.01539893,0.116081,-0.04820382,-0.7225252,-0.682816,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3824493,0.01604,0.2009209,TargetCollider,0,0,0,0
9,53.05421,-0.2877001,0.2078417,0.3126383,-0.7073715,-0.1731274,0.2699417,-0.7064843,0.01823946,0.1295934,-0.08675661,-0.7264953,-0.6701729,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.4103375,0.01604,0.1772383,TargetCollider,0,0,0,0
9,53.1212,-0.303777,0.2254264,0.2926394,-0.7037355,-0.1671135,0.2599755,-0.6395715,0.01844123,0.13629,-0.1163669,-0.7237206,-0.6628446,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3921214,0.01604,0.2278648,TargetCollider,0,0,0,0
9,53.18738,-0.3182184,0.2378907,0.2745988,-0.7120149,-0.1429743,0.2554751,-0.5851238,0.01560247,0.1389873,-0.1321465,-0.7132563,-0.6662083,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3918687,0.01604,0.2260704,TargetCollider,0,0,0,0
9,53.25418,-0.3341276,0.247018,0.2558129,-0.7135315,-0.1266876,0.2436915,-0.5439196,0.01107401,0.139887,-0.1429539,-0.7062925,-0.6689851,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.4301423,0.01604,0.2248061,TargetCollider,0,0,1,0
9,53.32074,-0.34901,0.252244,0.240772,-0.7120044,-0.1249827,0.2277496,-0.5119033,0.005905279,0.1390524,-0.1482918,-0.6993006,-0.6733312,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.4086265,0.01604,0.2212307,TargetCollider,0,0,1,0
9,53.38864,-0.3643749,0.2513976,0.2276555,-0.7125279,-0.1181987,0.2179774,-0.4862027,0.001566139,0.1381389,-0.1495396,-0.6916904,-0.6788656,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.399881,0.01604,0.2163305,TargetCollider,0,0,1,0
9,53.45584,-0.3781486,0.24891,0.2166302,-0.7126129,-0.1147269,0.2106491,-0.4671769,-0.002177416,0.1392058,-0.1534312,-0.6869113,-0.6836867,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3935104,0.01604,0.1272507,TargetCollider,0,0,1,0
9,53.5228,-0.3924626,0.2445483,0.2061529,-0.7114956,-0.1164361,0.2027985,-0.4535485,-0.007340542,0.1407723,-0.1494492,-0.6748636,-0.6978445,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.413108,0.06595746,0.1285288,TargetCollider,0,0,1,0
9,53.58944,-0.4078076,0.23741,0.1969854,-0.716944,-0.1079224,0.2032114,-0.4428636,-0.008680555,0.1431503,-0.1546172,-0.6872687,-0.6860086,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.4070832,0.06595979,0.1397136,Hole,0,0,1,0
9,53.65595,-0.4239775,0.2293917,0.1873184,-0.7136926,-0.1212037,0.1845958,-0.4348416,-0.007984037,0.1466832,-0.1476244,-0.6994015,-0.6770281,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.40524,0.06555229,0.1279923,Hole,0,0,1,0
9,53.72291,-0.4374186,0.2184179,0.1781209,-0.7101952,-0.1317666,0.1756766,-0.429649,-0.007737561,0.1507305,-0.1402898,-0.7011242,-0.6785132,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.4101424,0.06874514,0.1181329,Hole,0,0,1,0
9,53.78964,-0.4454122,0.2050251,0.1722555,-0.7100464,-0.150001,0.1724588,-0.4251808,-0.007767552,0.1540935,-0.1432912,-0.7046338,-0.6751641,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3838758,0.07074984,0.171694,Hole,0,0,1,0
9,53.85661,-0.4481952,0.1917458,0.1673407,-0.701521,-0.1651505,0.1693951,-0.4230471,-0.007816889,0.1553724,-0.141016,-0.6996232,-0.6823325,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3844261,0.07052272,0.1756153,TargetCollider,0,0,1,0
9,53.93092,-0.4466695,0.177219,0.1660577,-0.6958628,-0.1675786,0.1620464,-0.4234897,-0.007717078,0.1585417,-0.1291832,-0.7047438,-0.6815858,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3821734,0.07021146,0.1729443,Hole,0,0,1,0
9,53.98763,-0.4425221,0.1632268,0.1670865,-0.6930468,-0.1713688,0.1525672,-0.4254551,-0.00795975,0.1606193,-0.1251188,-0.7061514,-0.6821177,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3807861,0.06372941,0.1711268,Hole,0,0,1,0
9,54.05607,-0.4353472,0.1593941,0.1686515,-0.6964992,-0.1570938,0.155606,-0.4270328,-0.008152792,0.1608712,-0.1257626,-0.7028533,-0.685607,-0.4417935,0.011,0.1671189,0,-0.02019629,0,-0.3869377,0.05105233,0.1606901,Hole,0,0,1,0
