12,66.31743,-0.2062759,0.1066647,0.3916455,-0.7027426,-0.1552092,0.1480007,-0.942477,-0.004645978,0.06057877,-0.03595171,-0.7331784,-0.678335,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6937838,-0.00621155,0.2735229,Table,1,1,0,0
12,66.38518,-0.2064798,0.1072789,0.390907,-0.6966302,-0.1621566,0.1438112,-0.9417365,-0.00464238,0.06063162,-0.0364073,-0.7306535,-0.6810704,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6366855,0.01604,0.2129211,Table,1,1,0,0
12,66.45124,-0.2060351,0.1071965,0.3912241,-0.6977322,-0.1617419,0.1443852,-0.9407632,-0.004631336,0.06124907,-0.03738268,-0.7324085,-0.6791279,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6240283,-0.006919577,0.2727113,Table,1,1,0,0
12,66.51749,-0.2062968,0.1064931,0.3927389,-0.7049056,-0.1594039,0.149329,-0.9386863,-0.004503941,0.06102246,-0.0315669,-0.7298276,-0.6822847,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.670813,-0.007260177,0.3042417,Table,1,1,0,0
12,66.58375,-0.2072923,0.1072736,0.3937736,-0.6970616,-0.1845943,0.1433954,-0.928899,-0.004662451,0.05968858,-0.01922386,-0.7113331,-0.7023071,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6909361,0.01604,0.1785604,Table,1,1,0,0
12,66.65064,-0.2070891,0.1063887,0.3945288,-0.7033047,-0.1782975,0.1580569,-0.9020644,0.002566695,0.06536164,-0.03113252,-0.7166068,-0.6962305,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6770182,0.01604,0.1937607,TargetCollider,1,1,0,0
12,66.71685,-0.2051329,0.1062917,0.3958624,-0.7032582,-0.1966873,0.179899,-0.863285,0.009100363,0.07860863,-0.03052831,-0.7186845,-0.6927603,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6581935,0.01604,0.191747,TargetCollider,1,1,0,0
12,66.78377,-0.2067178,0.1126053,0.3925464,-0.692125,-0.1977602,0.2083151,-0.8305082,0.01260732,0.09307416,-0.03818182,-0.7230704,-0.6866238,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6213706,0.01359122,0.215691,TargetCollider,0,1,0,0
12,66.85107,-0.2345978,0.1579144,0.38002,-0.7198797,-0.1713061,0.2673533,-0.7733307,0.01526585,0.1187644,-0.05246305,-0.7274545,-0.6789474,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.7173338,0.01604,0.1995155,TargetCollider,0,0,0,0
12,66.91698,-0.2722877,0.1862722,0.366669,-0.7452039,-0.1499601,0.2590679,-0.7410117,0.01424101,0.1318057,-0.05896638,-0.7239029,-0.6813005,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.7013128,0.01604,0.1968811,TargetCollider,0,0,1,0
12,66.9837,-0.3456405,0.2184719,0.3417128,-0.7783962,-0.1271359,0.1964016,-0.6964991,0.01096072,0.149197,-0.07043493,-0.7216829,-0.6816409,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6778531,0.01604,0.2299836,TargetCollider,0,0,1,0
12,67.04935,-0.3884251,0.22794,0.3236038,-0.7847799,-0.0910407,0.1641691,-0.6759325,0.006488381,0.1568472,-0.07458138,-0.7147407,-0.6878114,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6431224,0.08510754,0.1830846,TargetCollider,0,0,1,0
12,67.11683,-0.4557343,0.2373365,0.2854131,-0.7396596,-0.03626435,0.09414094,-0.6508618,-0.003249268,0.1643353,-0.08656104,-0.7025555,-0.6986165,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6378438,0.07557885,0.1768429,TargetCollider,0,0,1,0
12,67.1816,-0.4888426,0.2373674,0.2565764,-0.6856814,0.02721618,0.06932546,-0.6421453,-0.007641057,0.1662087,-0.09299857,-0.6991069,-0.7014788,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6169082,0.06875093,0.1937928,Hole,0,0,1,0
12,67.24847,-0.5263306,0.2330901,0.2312019,-0.684617,0.05348101,0.04754759,-0.6383121,-0.00737695,0.1694431,-0.09243368,-0.7162067,-0.6846963,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6618697,0.01604,0.2413116,TargetCollider,0,0,1,0
12,67.3158,-0.5566157,0.225657,0.2128706,-0.7042997,0.03405767,0.04712452,-0.6401192,-0.006675289,0.170331,-0.08819333,-0.7212905,-0.6809257,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6637972,0.07031564,0.1869729,TargetCollider,0,0,1,0
12,67.38171,-0.5800232,0.2135214,0.1974583,-0.7124227,0.009353376,0.04879083,-0.6421116,-0.006241339,0.1700904,-0.08646707,-0.7228633,-0.6801378,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.658619,0.07087179,0.186017,Hole,0,0,1,0
12,67.44752,-0.5974483,0.1993465,0.1852156,-0.7187929,-0.01252387,0.0482108,-0.6440769,-0.006139325,0.1703196,-0.08442336,-0.7237158,-0.6798472,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6629168,0.07003919,0.1692986,Hole,0,0,1,0
12,67.51373,-0.6097465,0.186861,0.1755395,-0.7194667,-0.0265379,0.04981485,-0.6468206,-0.006037441,0.1705342,-0.08045632,-0.7239773,-0.6807303,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.5986874,0.1568927,0.1462867,Hole,0,0,1,0
12,67.58085,-0.6194652,0.1764678,0.1668371,-0.7085333,-0.02520758,0.04086659,-0.648848,-0.006007194,0.1705197,-0.07787727,-0.7239198,-0.6815367,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6041163,0.1513716,0.1408977,Peg,0,0,1,0
12,67.64725,-0.6269765,0.1676002,0.1625459,-0.7003517,-0.02957265,0.03362199,-0.6501303,-0.005973558,0.1704563,-0.07670671,-0.7250352,-0.68041,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6079451,0.08905859,0.1761677,Peg,0,0,1,0
12,67.71371,-0.6332692,0.1615474,0.16153,-0.6958403,-0.03130984,0.02792727,-0.6503286,-0.005922818,0.1702584,-0.07856914,-0.724719,-0.6803849,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6146491,0.09542646,0.1623976,Peg,0,0,1,0
12,67.78248,-0.6372445,0.1618173,0.1635642,-0.6965758,-0.04442642,0.04126105,-0.6504254,-0.005907813,0.1700572,-0.07981458,-0.7242749,-0.6806403,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6213307,0.09938154,0.1418066,Peg,0,0,1,0
12,67.85118,-0.6425314,0.1631697,0.1646217,-0.6853419,-0.03772086,0.04483854,-0.6506383,-0.005955751,0.1697406,-0.08223271,-0.7230573,-0.6815352,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6537236,0.06874236,0.139551,Peg,0,0,1,0
12,67.91624,-0.6449275,0.16327,0.1668678,-0.6845466,-0.04192751,0.0500793,-0.6504234,-0.005989062,0.1700063,-0.08022897,-0.7250074,-0.6797331,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6285449,0.09669356,0.1592494,Peg,0,0,1,0
12,67.98277,-0.6483153,0.1629056,0.1710453,-0.687904,-0.05512405,0.05528527,-0.6504361,-0.006058629,0.1700539,-0.0795949,-0.7247779,-0.6800848,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6331053,0.1083234,0.1475071,Peg,0,0,1,0
12,68.04933,-0.648733,0.1637576,0.1708179,-0.6769398,-0.05473191,0.06048025,-0.6504591,-0.006082607,0.170081,-0.07986395,-0.7247688,-0.6800618,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6306284,0.08085392,0.1758026,Peg,0,0,1,0
12,68.11546,-0.6490939,0.1638783,0.1691924,-0.6705527,-0.06575634,0.0686265,-0.650474,-0.00610568,0.1700325,-0.08004351,-0.7244211,-0.6804547,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6358767,0.0998855,0.1456154,Peg,0,0,1,0
12,68.18243,-0.6481711,0.1627132,0.1669485,-0.6786087,-0.09123689,0.08443925,-0.6503911,-0.00604577,0.1700177,-0.08081167,-0.7245467,-0.6801701,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6330992,0.09757575,0.1517667,Peg,0,0,1,0
12,68.24972,-0.6473984,0.1606906,0.1593369,-0.6668199,-0.08639612,0.08776671,-0.6501046,-0.005887126,0.169971,-0.08239152,-0.7250816,-0.679197,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6275901,0.08332582,0.1676375,Peg,0,0,1,0
12,68.31638,-0.6456456,0.1569625,0.1516936,-0.6422808,-0.07398439,0.09335469,-0.6500534,-0.005868509,0.1698931,-0.08363144,-0.7248604,-0.679257,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6292873,0.09666682,0.153586,Peg,0,0,1,0
12,68.38361,-0.6437413,0.1505094,0.1512055,-0.636195,-0.07057664,0.1003027,-0.6500344,-0.005896718,0.1698475,-0.08558057,-0.7250472,-0.6789786,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6300921,0.1124045,0.1396913,Peg,0,0,1,0
12,68.45004,-0.6459515,0.1402717,0.1592845,-0.6556349,-0.08732958,0.0926151,-0.6498466,-0.006003957,0.1696733,-0.08963708,-0.7240831,-0.6796992,-0.6866512,0.011,0.1766208,0,-0.02019629,0,-0.6320068,0.100193,0.1412745,Peg,0,0,1,1
